%time,field.data
1632350199036569510,0.0
1632350199044815655,0.0
1632350199062061489,0.0
1632350199069634614,0.0
1632350199079368051,0.0
1632350199089473885,0.0
1632350199103092635,0.0
1632350199112465239,0.0
1632350199122660447,0.0
1632350199136402947,0.0
1632350199148626280,0.0
1632350199154697999,0.0
1632350199169826124,0.0
1632350199181817999,0.0
1632350199189882322,0.0
1632350199201101645,0.0
1632350199212481645,0.0
1632350199226673937,0.0
1632350199233248832,0.0
1632350199247520968,0.0
1632350199258950082,0.0
1632350199268573624,0.0
1632350199278479041,0.0
1632350199292564874,0.0
1632350199299771332,0.0
1632350199312854614,0.0
1632350199326444614,0.0
1632350199333710759,0.0
1632350199344093468,0.0
1632350199357723624,0.0
1632350199365706905,0.0
1632350199378683780,0.0
1632350199389027530,0.0
1632350199403047947,0.0
1632350199411618416,0.0
1632350199422491593,0.0
1632350199434987009,0.0
1632350199443835811,0.0
1632350199456553259,0.0
1632350199466208051,0.0
1632350199477171645,0.0
1632350199487367947,0.0
1632350199501023676,0.0
1632350199514657530,0.0
1632350199519496749,0.0
1632350199533286124,0.0
1632350199547353989,0.0
1632350199555007322,0.0
1632350199564932582,0.0
1632350199578622426,0.0
1632350199585452843,0.0
1632350199600036697,0.0
1632350199611903988,0.0
1632350199620969301,0.0
1632350199631255447,0.0
1632350199643845863,0.0
1632350199656934613,0.0
1632350199663701593,0.0
1632350199676789353,0.0
1632350199687414145,0.0
1632350199698490968,0.0
1632350199711210655,0.0
1632350199720951332,0.0
1632350199730409509,0.0
1632350199740655082,0.0
1632350199755474197,0.0
1632350199764542270,0.0
1632350199775062999,0.0
1632350199787759145,0.0
1632350199795469093,0.0
1632350199807526749,0.0
1632350199822027009,0.0
1632350199831961384,0.0
1632350199839001228,0.0
1632350199853387895,0.0
1632350199864657634,0.0
1632350199873738155,0.0
1632350199884387009,0.0
1632350199898021384,0.0
1632350199910046332,0.0
1632350199919118259,0.0
1632350199931565186,0.0
1632350199943774249,0.0
1632350199950062270,0.0
1632350199962039301,0.0
1632350199978054145,0.0
1632350199984405863,0.0
1632350199995963676,0.0
1632350200008496749,0.0
1632350200018165499,0.0
1632350200029040603,0.0
1632350200041450342,0.0
1632350200050146332,0.0
1632350200061066488,0.0
1632350200074209665,0.0
1632350200085377061,0.0
1632350200095812790,0.0
1632350200105290134,0.0
1632350200119496176,0.0
1632350200128456280,0.0
1632350200138957842,0.0
1632350200153062634,0.0
1632350200165640447,0.0
1632350200173699249,0.0
1632350200182916697,0.0
1632350200198703676,0.0
1632350200205687426,0.0
1632350200217531072,0.0
1632350200227942061,0.0
1632350200238165499,0.0
1632350200250928207,0.0
1632350200263536228,0.0
1632350200269506801,0.0
1632350200283996488,0.0
1632350200293314197,0.0
1632350200304475655,0.0
1632350200316399717,0.0
1632350200328393259,0.0
1632350200340237634,0.0
1632350200349090551,0.0
1632350200360901176,0.0
1632350200377132322,0.0
1632350200382486332,0.0
1632350200392398311,0.0
1632350200405891540,0.0
1632350200415249822,0.119712002575
1632350200425863207,0.571039974689
1632350200439838259,0.971455991268
1632350200446705707,1.06227195263
1632350200459057165,0.828351974487
1632350200472057374,0.249055996537
1632350200482548207,0.017888000235
1632350200491679040,0.0
1632350200503494509,0.00137600000016
1632350200517057478,0.00825599953532
1632350200526281957,0.0605439990759
1632350200538663259,0.166495993733
1632350200549582790,0.509119987488
1632350200561196957,0.710016012192
1632350200571269978,0.803583979607
1632350200581094561,0.758175969124
1632350200594884665,0.604063987732
1632350200602962582,0.476096004248
1632350200614702478,0.350879997015
1632350200625593051,0.37839999795
1632350200635826124,0.480224013329
1632350200648010603,0.608192026615
1632350200660774874,0.795328021049
1632350200668163988,0.906783998013
1632350200679710603,0.909536004066
1632350200693541957,0.875136017799
1632350200701895551,0.810464024544
1632350200711911280,0.711392045021
1632350200726482634,0.704512000084
1632350200734386228,0.755424022675
1632350200746723676,0.831103980541
1632350200759471853,0.952192008495
1632350200768956332,1.04438400269
1632350200780167009,1.08979201317
1632350200791785655,1.10355210304
1632350200803898988,1.08841598034
1632350200815047530,1.10630404949
1632350200822061905,1.10630404949
1632350200835514405,1.12694394588
1632350200849581019,1.20537602901
1632350200856852061,0.850368022919
1632350200867481801,1.30032002926
1632350200880424457,1.30169606209
1632350200894531540,1.29894399643
1632350200902484926,1.3127040863
1632350200913517269,1.29894399643
1632350200926302269,1.28518390656
1632350200933957530,1.31545603275
1632350200947001228,1.34847998619
1632350200957927530,1.39526391029
1632350200968819248,1.44755196571
1632350200979224873,1.52598404884
1632350200992579613,1.55900800228
1632350201000627217,1.63881599903
1632350201011760082,1.65670394897
1632350201027599821,1.72000002861
1632350201030855082,1.78191995621
1632350201045023728,1.81356799603
1632350201056136175,1.79292798042
1632350201069832217,1.75440001488
1632350201078873675,1.72412800789
1632350201088719561,1.71724796295
1632350201102887530,1.75715208054
1632350201112077790,1.79843199253
1632350201123202373,1.8796159029
1632350201134272165,1.92364799976
1632350201145593780,1.97593593597
1632350201153624144,1.32508802414
1632350201168307321,2.05849599838
1632350201181208519,2.12729597092
1632350201188484457,2.15481591225
1632350201200205186,1.46268796921
1632350201212609040,2.1162879467
1632350201221642165,2.06262397766
1632350201233322061,2.04335999489
1632350201245533467,2.04060816765
1632350201254495759,2.09014391899
1632350201265784300,2.19747185707
1632350201277401019,2.28966403008
1632350201286837373,2.35984015465
1632350201301020759,2.43827199936
1632350201309291852,2.4809281826
1632350201323598155,2.48918414116
1632350201332169457,2.44652795792
1632350201343864352,2.35158395767
1632350201354998623,2.27727985382
1632350201363622009,2.27452802658
1632350201376585186,2.34332799911
1632350201388438363,2.4809281826
1632350201397906696,2.60889601707
1632350201410111748,2.71347212791
1632350201422900602,2.76163196564
1632350201432206227,2.75337600708
1632350201443014977,2.67907214165
1632350201455169457,2.58000016212
1632350201467742373,2.50294399261
1632350201477002686,2.53046393394
1632350201485309561,2.62403202057
1632350201500206852,1.85484802723
1632350201509073936,2.89648008347
1632350201518712842,2.98729610443
1632350201533099561,2.94876790047
1632350201540779769,2.91161608696
1632350201553100550,2.80841612816
1632350201566394769,2.73273611069
1632350201575951800,2.78640007973
1632350201585191123,2.85932803154
1632350201598447529,2.98179197311
1632350201610039092,3.08086395264
1632350201619347113,3.1193921566
1632350201629562529,3.08774423599
1632350201643884613,3.00931215286
1632350201651195029,2.90748810768
1632350201662629977,2.90198397636
1632350201677946279,2.98729610443
1632350201684459977,3.10563206673
1632350201694451540,3.24460792542
1632350201708594873,3.28864002228
1632350201717474144,3.26112008095
1632350201727730134,3.19369602203
1632350201741568467,3.1152639389
1632350201752823779,2.08876800537
1632350201759776852,3.16892790794
1632350201774373154,3.26937603951
1632350201785007581,3.34918403625
1632350201794080863,2.26076817513
1632350201805494092,3.32854413986
1632350201818768519,3.27900791168
1632350201830323311,3.25699186325
1632350201840115238,2.19609594345
1632350201852090498,3.38358402252
1632350201862504717,3.44275188446
1632350201876382633,3.48815989494
1632350201885435394,3.47027206421
1632350201896011956,3.42348790169
1632350201905160342,3.39872002602
1632350201915354925,3.43036794662
1632350201929404040,3.50742387772
1632350201939359821,3.56246399879
1632350201949347946,3.59823989868
1632350201961909873,3.53769612312
1632350201969498988,3.51017594337
1632350201984082321,3.47715187073
1632350201995665811,3.51568007469
1632350202005911331,3.57897591591
1632350202016089977,3.67942404747
1632350202026338883,3.70419216156
1632350202041856019,3.67391991615
1632350202049033363,2.41900801659
1632350202059470446,3.61337614059
1632350202074061435,3.67116785049
1632350202084148415,3.72483205795
1632350202092436123,3.74547195435
1632350202106520967,3.71382403374
1632350202118060706,3.7014400959
1632350202126511071,3.68905591965
1632350202137300238,2.48505592346
1632350202150120185,3.8101439476
1632350202160020550,3.82803201675
1632350202170217113,3.83491206169
1632350202184253571,3.80876803398
1632350202193329769,3.78537607193
1632350202204915133,3.8197760582
1632350202216983831,3.82940793037
1632350202226470706,3.88307189941
1632350202237006592,3.90646409988
1632350202248795133,3.8720638752
1632350202260740394,3.82390403748
1632350202270007998,3.83215999603
1632350202280301383,3.88995218277
1632350202294737373,3.95049619675
1632350202304393102,3.975263834
1632350202315531123,3.91609597206
1632350202328614300,3.8761920929
1632350202335934665,3.94086408615
1632350202346191592,3.975263834
1632350202359865342,3.99315214157
1632350202368734665,3.99590373039
1632350202378869508,3.99315214157
1632350202392366227,2.61852788925
1632350202405181071,3.95324778557
1632350202413571852,4.03993558884
1632350202427177477,4.10598421097
1632350202437968571,2.76163196564
1632350202446225758,4.10460805893
1632350202457080394,4.03443193436
1632350202472046019,4.05782413483
1632350202479252164,2.73273611069
1632350202490541800,4.16515207291
1632350202501368258,4.13350391388
1632350202515425810,4.09635210037
1632350202523361383,4.06470394135
1632350202534816279,4.09772825241
1632350202548440342,4.14175987244
1632350202554778050,4.18304014206
1632350202568541175,4.18854427338
1632350202578935914,4.17065620422
1632350202587723206,4.13488006592
1632350202602564456,4.17478370667
1632350202613563050,4.20780801773
1632350202622253831,4.24771213531
1632350202633548050,4.21606397629
1632350202646643831,4.16240024567
1632350202655868414,4.13763189316
1632350202665728050,4.16240024567
1632350202679098310,4.21193599701
1632350202691786748,2.82080006599
1632350202699897164,4.19267225266
1632350202711360394,4.18304014206
1632350202726625498,4.21056032181
1632350202732285237,4.24083185196
1632350202745272894,4.28348779678
1632350202756211175,4.33027172089
1632350202769643571,4.25459194183
1632350202777392425,2.79878401756
1632350202789840133,4.25596809387
1632350202803194664,4.30687999725
1632350202809059248,4.35916805267
1632350202822863258,4.38531208038
1632350202833576175,4.35504007339
1632350202844527998,4.34127998352
1632350202856222216,4.34265613556
1632350202867913258,4.39769601822
1632350202876904144,4.41283226013
1632350202886911487,4.36191987991
1632350202901237321,4.32064008713
1632350202913770237,4.30825567245
1632350202921428154,4.37843179703
1632350202931658935,4.44172811508
1632350202945617841,4.46649599075
1632350202954146800,4.44447994232
1632350202965256748,4.3921918869
1632350202979550341,4.39907169342
1632350202986214352,4.42108774185
1632350202998591383,4.42384004593
1632350203012968466,4.36054420471
1632350203021805081,4.3564157486
1632350203031588154,2.90335988998
1632350203043529143,4.41971206665
1632350203055645966,4.43622398376
1632350203068578310,4.44585609436
1632350203075629352,2.96115207672
1632350203087221852,4.44035196304
1632350203100587477,4.44447994232
1632350203109462945,4.46787214279
1632350203121183623,2.98867177963
1632350203133623154,4.41420841217
1632350203142111487,4.40732812881
1632350203153818675,4.42108774185
1632350203166365081,4.50227212906
1632350203177960758,4.51465606689
1632350203186841175,4.50915193558
1632350203197665966,4.53529596329
1632350203207623206,4.47750425339
1632350203220482581,4.50364780426
1632350203231741018,4.49676799774
1632350203244320445,4.52979183197
1632350203252532581,4.44310379028
1632350203263966331,4.45273590088
1632350203279157893,4.51465606689
1632350203286650133,4.53116798401
1632350203297722060,4.58620834351
1632350203310144508,4.57657575607
1632350203318063570,4.56969594955
1632350203330052320,3.02582406998
1632350203341527633,4.57244777679
1632350203357263831,4.50227212906
1632350203361887216,4.50089597702
1632350203377343987,4.51878404617
1632350203387471435,4.54355239868
1632350203397053675,4.5985918045
1632350203408817529,4.59033632278
1632350203420035706,3.09737610817
1632350203426820341,4.62748813629
1632350203441608622,4.61510372162
1632350203453880081,4.59446382523
1632350203461698466,4.5972161293
1632350203472585706,4.58345603943
1632350203485871695,4.54767990112
1632350203498371539,4.53116798401
1632350203508008675,4.55043172836
1632350203519273466,4.5518078804
1632350203529998779,4.63023996353
1632350203537450706,4.66739177704
1632350203551311174,4.65225601196
1632350203562760133,4.69353628159
1632350203571703883,4.64124774933
1632350203582771591,4.66188812256
1632350203597002216,4.63711977005
1632350203605678883,4.62748813629
1632350203618544508,4.62336015701
1632350203627715706,4.62886428833
1632350203636313049,4.63711977005
1632350203648917477,4.62611198425
1632350203662649352,4.66876792908
1632350203674667529,3.11113595963
1632350203682762060,4.66326379776
1632350203694948727,4.65088033676
1632350203705433570,4.62748813629
1632350203716438883,3.10150384903
1632350203726735602,4.65913581848
1632350203740012216,4.67289590836
1632350203752208414,4.67564821243
1632350203762464143,4.68527984619
1632350203770731539,4.69766426086
1632350203785499508,4.75545597076
1632350203793679560,4.73756790161
1632350203804472841,4.69216012955
1632350203818527424,4.64675188065
1632350203826836799,4.70729589462
1632350203838431747,4.73343992233
1632350203850625029,4.73481607437
1632350203859142737,4.69491195679
1632350203871942164,4.72931194305
1632350203882533935,4.78435230255
1632350203891440133,4.81049633026
1632350203905141956,4.83388757706
1632350203914974091,4.83663988113
1632350203929674195,4.78022384644
1632350203936093570,4.75545597076
1632350203949716070,4.71555185318
1632350203959531435,4.72243213654
1632350203969872945,4.67702436447
1632350203980501278,4.72380781174
1632350203995728778,4.78022384644
1632350204007666435,4.84076786041
1632350204014905028,3.23910403252
1632350204025602685,4.78710412979
1632350204038500914,4.71280002594
1632350204047804820,4.69216012955
1632350204059385028,3.15104007721
1632350204071963831,4.75958395004
1632350204079981591,4.76233625412
1632350204091215185,4.76371240616
1632350204103943310,4.81875181198
1632350204111481695,4.80636835098
1632350204126872216,4.84076786041
1632350204135673153,4.7664642334
1632350204145556226,4.70316791534
1632350204156629976,4.69628810883
1632350204170102164,4.73756790161
1632350204180880081,4.75407981873
1632350204190504924,4.74582386017
1632350204200987528,4.70729589462
1632350204216038518,4.6990404129
1632350204224365653,4.74995183945
1632350204234683935,4.78710412979
1632350204249596070,4.78022384644
1632350204257627372,4.73894405365
1632350204267121383,4.75407981873
1632350204281635653,4.74995183945
1632350204289083101,4.73068809509
1632350204299720705,4.70729589462
1632350204314395237,4.63299226761
1632350204325180810,4.69766426086
1632350204333361539,4.78435230255
1632350204346052476,4.87104034424
1632350204356897216,3.21571207047
1632350204366539091,4.81324768066
1632350204377865028,4.74582386017
1632350204391469768,4.74032020569
1632350204399710862,3.14003205299
1632350204411774039,4.67702436447
1632350204423355810,4.66051197052
1632350204436880862,4.7196803093
1632350204445287528,4.82700824738
1632350204455539507,4.87929582596
1632350204469086695,4.85727977753
1632350204479476330,4.82700824738
1632350204488103257,4.80361604691
1632350204501866487,4.81737613678
1632350204510154976,4.8352637291
1632350204524015185,4.79123163223
1632350204535783049,4.74857568741
1632350204543855601,4.7774720192
1632350204553726747,4.8696641922
1632350204567425185,4.89168024063
1632350204576308257,4.90406370163
1632350204587382789,4.83388757706
1632350204600813101,4.80912017822
1632350204612523518,4.76508808136
1632350204620835237,4.81049633026
1632350204630877632,4.73343992233
1632350204645798362,4.74857568741
1632350204653829559,3.22672009468
1632350204665435653,4.89030408859
1632350204676282737,4.92883205414
1632350204691058778,4.85452842712
1632350204699851382,3.19644808769
1632350204711048987,4.74032020569
1632350204721815132,4.79811191559
1632350204730913362,4.84627199173
1632350204741555289,4.82700824738
1632350204757876851,4.79123163223
1632350204764823987,4.8242559433
1632350204775069299,4.9274559021
1632350204788315341,4.9948797226
1632350204796429091,4.97561597824
1632350204807965028,4.90406370163
1632350204821704091,4.88755178452
1632350204830059403,4.87379217148
1632350204841504664,4.82976007462
1632350204854038934,4.74307203293
1632350204867654611,4.73619222641
1632350204876629195,4.83251190186
1632350204885446382,4.89443206787
1632350204899446278,4.92607975006
1632350204908312164,4.85039997101
1632350204918490966,4.82150411606
1632350204932447216,4.83251190186
1632350204939778986,4.9274559021
1632350204952314039,4.90956783295
1632350204963130914,4.8696641922
1632350204979352424,4.89856004715
1632350204986365080,4.96598386765
1632350204995909768,3.36982393265
1632350205009724299,4.99350404739
1632350205018721955,4.94534397125
1632350205030395809,4.90681600571
1632350205043103570,3.27350401878
1632350205050892007,4.91232013702
1632350205062275757,4.89856004715
1632350205075001226,4.83388757706
1632350205084416643,4.84489583969
1632350205095950757,4.92057561874
1632350205108308778,5.00038385391
1632350205120245236,5.00038385391
1632350205128380288,5.00313615799
1632350205140030861,4.95497608185
1632350205153279247,4.97148799896
1632350205161951434,4.9370880127
1632350205171778101,4.8696641922
1632350205185316538,4.81599998474
1632350205198259611,4.8820476532
1632350205206408049,4.70729589462
1632350205218049299,4.06470394135
1632350205226976903,3.46751999855
1632350205239048153,3.04646396637
1632350205252856538,3.10425591469
1632350205262693986,3.32716798782
1632350205277224924,3.27212810516
1632350205284119507,2.88960003853
1632350205295431747,2.43827199936
1632350205309496174,2.34332799911
1632350205318552736,2.55936002731
1632350205327387372,2.84006404877
1632350205339548830,1.9566719532
1632350205348904247,2.75887989998
1632350205362574195,2.38598394394
1632350205377506434,2.18371200562
1632350205383411851,2.09014391899
1632350205392826226,2.04198384285
1632350205407645965,1.98006391525
1632350205417869507,1.86860799789
1632350205426850653,1.79568004608
1632350205439394351,1.68972802162
1632350205451770132,1.51772797108
1632350205461583153,1.36774408817
1632350205471842893,1.31545603275
1632350205485926122,1.29481601715
1632350205493920184,1.1943680048
1632350205504865965,1.02649605274
1632350205518740392,0.851743996143
1632350205526886486,0.755424022675
1632350205537524247,0.716896057129
1632350205550075965,0.679744005203
1632350205559264247,0.606816053391
1632350205572325392,0.493983983994
1632350205582554663,0.469215989113
1632350205594997580,0.440320014954
1632350205603423934,0.71414399147
1632350205616254507,0.693503975868
1632350205627348413,0.63571202755
1632350205635499924,0.383904010057
1632350205648325392,0.738912045956
1632350205659600913,0.595808029175
1632350205676406017,0.652224004269
1632350205682282840,0.492608010769
1632350205692529663,0.774687945843
1632350205706376434,0.62195199728
1632350205713840184,0.536639988422
1632350205728498361,0.561407983303
1632350205737519299,0.58342397213
1632350205746609715,0.697631955147
1632350205757422319,0.72790402174
1632350205771128205,0.741663992405
1632350205779740392,0.646719992161
1632350205792932528,0.535264015198
1632350205803162111,0.536639988422
1632350205812887736,0.620575964451
1632350205822853569,0.626079976559
1632350205837749194,0.601312041283
1632350205849778517,0.576543986797
1632350205858084194,0.491232037544
1632350205869740028,0.463712006807
1632350205880150601,0.576543986797
1632350205892928361,0.383904010057
1632350205903059507,0.586175978184
1632350205915663986,0.443071991205
1632350205930435965,0.491232037544
1632350205935488569,0.396288007498
1632350205948197476,0.50361597538
1632350205961015913,0.441695988178
1632350205968383309,0.511871993542
1632350205979173569,0.330240011215
1632350205993265496,0.653599977493
1632350206002120288,0.473343998194
1632350206012967996,0.465088009834
1632350206026814246,0.518752038479
1632350206032947944,0.454079985619
1632350206045992788,0.555903971195
1632350206057492996,0.469215989113
1632350206067674715,0.476096004248
1632350206079160757,0.418303996325
1632350206089134455,0.463712006807
1632350206102844819,0.396288007498
1632350206112156590,0.368768006563
1632350206125085809,0.304096013308
1632350206134852424,0.254559993744
1632350206144483778,0.232544004917
1632350206154571226,0.220160007477
1632350206169868361,0.181631997228
1632350206178904351,0.183008000255
1632350206187832423,0.22291199863
1632350206202378413,0.198144003749
1632350206209906694,0.160991996527
1632350206221857007,0.166495993733
1632350206235420548,0.0591679997742
1632350206245672423,0.0330239981413
1632350206254026121,0.0
1632350206267679819,0.0
1632350206280478830,0.0
1632350206287579611,0.0
1632350206300380340,0.0
1632350206310474819,0.0
1632350206321978101,0.0
1632350206333508101,0.0
1632350206343844455,0.0
1632350206357213517,0.0
1632350206366156226,0.0
1632350206376250496,0.0
1632350206390750028,0.0
1632350206399095184,0.0
1632350206409370392,0.0
1632350206422786225,0.0
1632350206431990392,0.0
1632350206443210496,0.0
1632350206454214767,0.0
1632350206462989611,0.0
1632350206477638153,0.0
1632350206486406382,0.0
1632350206496561486,0.0
1632350206509241434,0.0
1632350206520914403,0.0
1632350206532384090,0.0
1632350206544273257,0.0
1632350206552880288,0.0
1632350206566439298,0.0
1632350206574697996,-0.00137600000016
1632350206584635236,-0.00963199976832
1632350206598545236,-0.00963199976832
1632350206612283152,-0.00137600000016
1632350206619705861,0.0
1632350206630284715,0.0
1632350206644188361,-0.00412799976766
1632350206653110809,-0.00688000023365
1632350206665109507,-0.00412799976766
1632350206676913673,0.0
1632350206684445392,0.0
1632350206695985705,0.0
1632350206712591017,0.0
1632350206716959871,0.0
1632350206730175809,0.0
1632350206741737475,0.0
1632350206748609194,0.0
1632350206763266017,0.0
1632350206774971902,0.0
1632350206788339350,0.0
1632350206795882267,0.0
1632350206807618048,0.0
1632350206821725496,0.0
1632350206828888465,0.0
1632350206838971642,0.0
1632350206853582319,0.0
1632350206860795548,0.0
1632350206873984611,0.0
1632350206886086121,0.0
1632350206897850757,0.0
1632350206907001329,0.0
