%time,field.data
1632350747195447061,0.0
1632350747208466384,0.0
1632350747214188623,0.0
1632350747228029092,0.0
1632350747241194509,0.0
1632350747251772217,0.0
1632350747259451905,0.0
1632350747273155238,0.0
1632350747279292842,0.0
1632350747293437686,0.0
1632350747306904300,0.0
1632350747317411384,0.0
1632350747324432373,0.0
1632350747337856905,0.177504003048
1632350747352769821,0.624704003334
1632350747360160342,0.811839997768
1632350747372135238,1.40764796734
1632350747383884925,1.12006390095
1632350747393970342,0.535264015198
1632350747404947061,-0.020640000701
1632350747416971800,-0.114207997918
1632350747428089248,0.0
1632350747436848207,0.0399039983749
1632350747447014405,0.0949440002441
1632350747462107321,0.294463992119
1632350747472140550,0.47059199214
1632350747480329196,0.667360007763
1632350747494265811,0.767808020115
1632350747502895029,0.785695970058
1632350747513522009,0.754047989845
1632350747527465082,0.668735980988
1632350747535365602,0.584800004959
1632350747546134925,0.582047998905
1632350747558858571,0.593055963516
1632350747573223102,0.710016012192
1632350747581438363,0.831103980541
1632350747591817842,0.913663983345
1632350747604825602,0.967327952385
1632350747613906748,1.00723195076
1632350747626038467,0.968703985214
1632350747637664769,0.908159971237
1632350747646027061,0.875136017799
1632350747656204925,0.890271961689
1632350747670081852,0.943935990334
1632350747677875498,1.00172805786
1632350747692062946,1.08979201317
1632350747703689613,0.780191957951
1632350747715073779,1.22326397896
1632350747723378311,1.2411519289
1632350747735503050,1.2411519289
1632350747748324665,0.825600028038
1632350747756474717,1.24665606022
1632350747767513571,1.28655993938
1632350747780524352,1.34710395336
1632350747789734456,1.42966401577
1632350747802051331,1.45855998993
1632350747812837321,1.48195207119
1632350747826009404,1.47920000553
1632350747835570654,1.41727995872
1632350747847095654,1.410400033
1632350747858434873,1.41452801228
1632350747865877061,1.42966401577
1632350747879177477,1.48332798481
1632350747889417009,1.554880023
1632350747899592165,1.64019203186
1632350747911850394,1.70486402512
1632350747924463675,1.77091193199
1632350747932808883,1.8066880703
1632350747945335133,1.80806410313
1632350747956070029,1.81494402885
1632350747965221175,1.8534719944
1632350747978595758,1.84246397018
1632350747989712581,1.85622406006
1632350748002906748,1.22739195824
1632350748009500029,1.83420801163
1632350748023007269,1.88236796856
1632350748033560498,1.90163195133
1632350748043395394,1.31958401203
1632350748055656904,2.01171183586
1632350748068165342,2.10390400887
1632350748081458050,2.20847988129
1632350748089162269,1.52460801601
1632350748101786436,2.30892801285
1632350748111151279,2.29654383659
1632350748119266540,2.25939202309
1632350748133851019,2.20022392273
1632350748145785863,2.14931201935
1632350748154621748,2.15756797791
1632350748164591383,2.18371200562
1632350748178844717,2.27315211296
1632350748187056644,2.40249609947
1632350748200042008,2.50707197189
1632350748209552790,2.58000016212
1632350748218362217,2.61302399635
1632350748231537425,2.57311987877
1632350748242797738,2.54009604454
1632350748256609196,2.50294399261
1632350748262624665,2.48505592346
1632350748276563050,2.4823038578
1632350748286830238,2.56761598587
1632350748297744456,2.68870401382
1632350748308063675,2.85107207298
1632350748321593310,2.96115207672
1632350748329749404,2.97766423225
1632350748340017946,1.92777597904
1632350748355478623,2.75475215912
1632350748366956435,2.63504004478
1632350748375402269,2.61027193069
1632350748386540967,1.80255997181
1632350748398694977,2.82767987251
1632350748407606956,3.00105595589
1632350748420652060,3.13040018082
1632350748433140185,2.12041592598
1632350748440522894,3.12627196312
1632350748451170394,3.06435203552
1632350748464500446,2.99142384529
1632350748473550862,2.96390414238
1632350748485359925,3.03132820129
1632350748496084821,3.15241599083
1632350748509518623,3.284512043
1632350748517483050,3.34918403625
1632350748531401123,3.28588819504
1632350748543218935,3.23910403252
1632350748553175237,3.21846413612
1632350748561273987,3.23497605324
1632350748576110914,3.31753611565
1632350748584256019,3.40835189819
1632350748594628050,3.47852802277
1632350748608413623,3.48265600204
1632350748616271592,3.49366402626
1632350748628314039,3.49916791916
1632350748641940446,3.51568007469
1632350748654096435,3.59273600578
1632350748662938623,3.67804813385
1632350748672497894,3.71932792664
1632350748685330029,3.68355202675
1632350748693622112,3.59548783302
1632350748707438102,3.62438416481
1632350748718583102,3.63401603699
1632350748725958414,2.45478391647
1632350748740631435,3.7633600235
1632350748752379352,3.81702399254
1632350748764403154,3.90371179581
1632350748772324612,3.93811202049
1632350748784119717,3.96287989616
1632350748797789873,4.0261759758
1632350748805527373,4.07433605194
1632350748815769925,4.03993558884
1632350748830753050,4.00003194809
1632350748837283623,3.95049619675
1632350748848894769,4.00553607941
1632350748863527789,4.05782413483
1632350748870425029,4.09635210037
1632350748882362841,4.17891168594
1632350748896155602,4.21606397629
1632350748904280602,4.28348779678
1632350748915233727,4.34678411484
1632350748927975446,4.3811841011
1632350748938006696,4.32476806641
1632350748950695758,4.25596809387
1632350748959862112,4.21193599701
1632350748972483258,4.24633598328
1632350748985548154,2.90611195564
1632350748991471696,4.45136022568
1632350749006927633,4.51190376282
1632350749019380133,4.53804826736
1632350749030541227,3.04921603203
1632350749036567008,4.60547208786
1632350749052246175,4.6646399498
1632350749058146383,4.67427206039
1632350749071741279,3.11801600456
1632350749081790341,4.64400005341
1632350749096527216,4.68940782547
1632350749104415185,4.69628810883
1632350749115125446,4.70316791534
1632350749129023883,4.70591974258
1632350749138017321,4.7678399086
1632350749147070654,4.85452842712
1632350749160330081,4.96048021317
1632350749170171800,5.01689577103
1632350749181980185,4.972864151
1632350749192510654,4.84902429581
1632350749202666175,4.87654399872
1632350749213746487,4.9370880127
1632350749227864925,4.9618563652
1632350749239934039,5.01276779175
1632350749245823623,5.07331228256
1632350749259379091,5.12009572983
1632350749271139404,5.16000032425
1632350749278800602,5.16550397873
1632350749292663935,5.13385629654
1632350749304612789,5.13110399246
1632350749317059352,5.15174388885
1632350749324971695,5.19852828979
1632350749336219820,5.21228790283
1632350749353143883,5.2356801033
1632350749357915810,5.37465620041
1632350749369139404,3.63951992989
1632350749381722633,5.49299192429
1632350749391361591,5.41455984116
1632350749403673987,5.42694425583
1632350749413868987,5.43795204163
1632350749423098050,5.44070386887
1632350749438096643,5.47648000717
1632350749447244352,5.52739191055
1632350749456248675,5.57830429077
1632350749468995602,5.60444784164
1632350749480035497,5.64985561371
1632350749492940810,5.64435195923
1632350749502249091,5.66361618042
1632350749513613518,5.66636800766
1632350749526713102,5.64160013199
1632350749534794560,5.65398406982
1632350749545855550,5.72003173828
1632350749557034925,5.74480009079
1632350749567225445,5.75167989731
1632350749579768206,5.76819181442
1632350749591436591,5.74342393875
1632350749600472372,5.73516845703
1632350749611977425,5.78332805634
1632350749622645393,3.89958405495
1632350749637482789,5.92505598068
1632350749645485133,6.04064035416
1632350749655192060,6.14108800888
1632350749670385549,4.12387228012
1632350749678513987,6.16035175323
1632350749687992685,6.09017562866
1632350749702338570,6.0433921814
1632350749710000341,4.03030395508
1632350749720647216,6.13420772552
1632350749735491539,6.18512010574
1632350749747665185,6.23328018188
1632350749755694404,6.26767969131
1632350749766186227,6.29795217514
1632350749779243518,6.27868795395
1632350749788289404,6.21952009201
1632350749801408258,6.23328018188
1632350749812877945,6.29107189178
1632350749818574820,6.34473609924
1632350749833821799,6.34611225128
1632350749845837372,6.38051176071
1632350749854772477,6.4094080925
1632350749863902164,6.4011516571
1632350749878119820,6.41766357422
1632350749886257633,6.49471998215
1632350749897433049,6.55664014816
1632350749911643101,6.60342407227
1632350749922410497,4.37292766571
1632350749929897060,6.59104013443
1632350749944924560,6.53737592697
1632350749955421174,6.57728004456
1632350749962998101,6.6171836853
1632350749976420029,6.72588777542
1632350749987477789,6.70799970627
1632350750003767945,6.7754240036
1632350750008070549,4.56419229507
1632350750021854664,6.76854419708
1632350750031697997,6.71212816238
1632350750041786695,6.7396478653
1632350750054223518,6.82771205902
1632350750068122112,6.86073589325
1632350750075839560,6.92540788651
1632350750085256226,6.95980787277
1632350750099502945,7.02172803879
1632350750108285289,6.97356796265
1632350750118468778,6.99558401108
1632350750133563726,6.97631978989
1632350750139856903,6.9914560318
1632350750151110081,7.0272321701
1632350750166062268,7.10841608047
1632350750176088883,7.07676839828
1632350750183514664,7.07814359665
1632350750197209091,7.14556789398
1632350750207721331,7.25014400482
1632350750218135028,7.22675228119
1632350750230333831,7.27216005325
1632350750243194351,7.22124814987
1632350750253056435,7.16070413589
1632350750263744768,4.79536008835
1632350750274201070,7.28179168701
1632350750287947945,7.36160039902
1632350750296126487,7.37123203278
1632350750306912633,4.94121599197
1632350750320122372,7.40563201904
1632350750329430601,7.29555225372
1632350750340648101,7.33958435059
1632350750353911799,4.94671964645
1632350750361894716,7.44278383255
1632350750373938570,7.55148792267
1632350750386429247,7.63542413712
1632350750394110393,7.63679981232
1632350750404839403,7.63542413712
1632350750419319508,7.68495988846
1632350750432379612,7.65881586075
1632350750439691851,7.61065578461
1632350750451132216,7.61065578461
1632350750463511591,7.52396774292
1632350750471470237,7.46204805374
1632350750483491383,7.53910398483
1632350750497771070,7.58451223373
1632350750505554664,7.61615991592
1632350750516074508,7.71248006821
1632350750529523258,7.76614379883
1632350750538111643,7.76751995087
1632350750551382685,7.8817281723
1632350750562377112,5.26732826233
1632350750574639820,7.81017589569
1632350750582200862,7.89273643494
1632350750596807789,7.78540802002
1632350750606065028,7.73862361908
1632350750614593362,7.83081626892
1632350750628737112,7.8803524971
1632350750637978622,7.88310337067
1632350750648435810,5.31961584091
1632350750659356591,8.03308868408
1632350750673208987,7.94364786148
1632350750684913778,7.92575979233
1632350750691278882,8.03859138489
1632350750706372476,8.042719841
1632350750718530185,8.17481613159
1632350750726474403,8.30140781403
1632350750736063257,8.26976013184
1632350750753071695,8.27526378632
1632350750759050757,8.23398399353
1632350750770738987,8.11289596558
1632350750782278987,8.13216018677
1632350750789528570,8.12940788269
1632350750803306018,8.15417575836
1632350750816981174,8.26976013184
1632350750823760341,8.34131240845
1632350750836320497,8.26976013184
1632350750848966382,8.31241607666
1632350750859167164,8.28902435303
1632350750870285653,8.24361610413
1632350750882752997,8.32204818726
1632350750892070653,8.43212795258
1632350750906295341,5.69526386261
1632350750912315080,8.49404811859
1632350750927290341,8.49542427063
1632350750938764403,8.38259220123
1632350750945588622,5.63471984863
1632350750959447580,8.44863986969
1632350750970462476,8.51056003571
1632350750978779976,8.58623981476
1632350750991669872,8.51193618774
1632350751005256382,8.64953613281
1632350751013111903,8.74172782898
1632350751024581226,8.67155170441
1632350751038284403,8.75824069977
1632350751046025757,8.67292881012
1632350751056132216,8.63027191162
1632350751070020132,8.70870399475
1632350751082778830,8.67567920685
1632350751089377893,8.73071956635
1632350751104021643,8.8394241333
1632350751115363361,8.77888011932
1632350751121265809,8.84355258942
1632350751135340080,8.91648006439
1632350751148393049,8.803647995
1632350751157692111,8.89583969116
1632350751167847997,8.78025627136
1632350751180308830,8.77888011932
1632350751188662268,8.92748737335
1632350751202656018,6.00761604309
1632350751212101174,9.03619194031
1632350751226242997,9.09260845184
1632350751233527216,8.96739196777
1632350751244154038,8.99904060364
1632350751260208466,8.99491214752
1632350751267493153,8.96876811981
1632350751278458674,9.03894424438
1632350751291094143,5.98972797394
1632350751299154872,8.97151947021
1632350751311625653,9.00729560852
1632350751324353830,9.00729560852
1632350751330464455,9.06095981598
1632350751344859820,9.17516803741
1632350751355643674,9.2742395401
1632350751369855184,9.31551933289
1632350751377528830,9.26460838318
1632350751387852007,9.24534416199
1632350751405199247,9.19443225861
1632350751412009611,9.07884788513
1632350751423824663,9.0912322998
1632350751433332059,8.4651517868
1632350751446546955,7.25702381134
1632350751455655288,6.25392007828
1632350751465021330,5.83699226379
1632350751480948570,5.89065599442
1632350751488390340,5.78883218765
1632350751498900705,5.3031039238
1632350751511410340,4.54217624664
1632350751518913309,3.93948793411
1632350751534402111,3.67254400253
1632350751544006590,3.84316802025
1632350751557597163,4.00140810013
1632350751563709299,4.00415992737
1632350751578691747,3.86380791664
1632350751591343413,2.5373442173
1632350751598768361,3.91471982002
1632350751609117580,4.13763189316
1632350751622842424,4.19817590714
1632350751630412684,3.88169598579
1632350751643986122,3.53494405746
1632350751654374090,3.37257599831
1632350751667962528,3.38495993614
1632350751676077528,3.40972805023
1632350751686538726,3.25974392891
1632350751702583205,3.0684800148
1632350751707724663,2.84556818008
1632350751720931642,2.8056640625
1632350751733165028,2.79878401756
1632350751741861278,2.70659208298
1632350751754330809,2.47267198563
1632350751764769611,2.14243197441
1632350751774845965,1.89750397205
1632350751786370861,1.70073604584
1632350751799591903,1.57414400578
1632350751807063413,1.40351998806
1632350751819690445,1.22601592541
1632350751831829403,0.99484795332
1632350751844242736,0.952192008495
1632350751852801278,1.18335998058
1632350751864604351,1.35673606396
1632350751878103465,1.48608005047
1632350751885344090,1.1379519701
1632350751896254090,1.91126406193
1632350751909334976,2.17545580864
1632350751921401694,2.43414402008
1632350751930466851,1.71036791801
1632350751942221955,2.69145607948
1632350751953347007,2.7492480278
1632350751963529872,2.78777599335
1632350751975485236,2.79878401756
1632350751985926694,2.77401590347
1632350751995239559,2.77263998985
1632350752006681330,2.75062394142
1632350752020880861,2.77952003479
1632350752028608361,2.7960319519
1632350752041686122,2.76300811768
1632350752051520132,2.74649596214
1632350752063020080,2.71759986877
1632350752072442684,2.72723197937
1632350752086011174,2.76988792419
1632350752098501538,2.83318400383
1632350752105820184,2.9143679142
1632350752116562215,2.95289611816
1632350752131897111,2.94188809395
1632350752140213778,2.83180809021
1632350752151163153,2.72172808647
1632350752162672163,2.41625595093
1632350752169637111,1.8176959753
1632350752184485184,1.4668160677
1632350752197239090,1.34985601902
1632350752207162371,1.22876799107
1632350752216515288,0.780191957951
1632350752226790340,0.0316479988396
1632350752242416851,-0.499487966299
1632350752247948413,-1.02374398708
1632350752262095184,-1.54937589169
1632350752274032684,-1.34847998619
1632350752282898569,-2.30342411995
1632350752293414559,-2.44377589226
1632350752307464819,-2.50707197189
1632350752315673257,-2.46028780937
1632350752325251798,-2.41212797165
1632350752340658621,-2.33369588852
1632350752351191798,-2.25939202309
1632350752359422840,-2.18095993996
1632350752371898413,-2.10390400887
1632350752382524298,-1.98281598091
1632350752393007267,-1.93740797043
1632350752404014715,-1.92089605331
1632350752417536278,-1.94428801537
1632350752425980653,-2.01171183586
1632350752437971382,-2.09702420235
1632350752448058882,-2.11766409874
1632350752458868673,-2.11353588104
1632350752471177892,-2.07913589478
1632350752482910340,-2.007584095
1632350752492994871,-1.96355211735
1632350752504211173,-1.90025603771
1632350752516387111,-1.87273597717
1632350752529148465,-1.85209608078
1632350752536600340,-1.84108805656
1632350752548417215,-1.8328319788
1632350752559479142,-1.81907200813
1632350752568399507,-1.2205119133
1632350752580381330,-1.8328319788
1632350752593540132,-1.79430401325
1632350752604792215,-1.80118405819
1632350752614267944,-1.80118405819
1632350752625352944,-1.76815998554
1632350752639004611,-1.76128005981
1632350752647187163,-1.77091193199
1632350752657366017,-1.74889600277
1632350752671454038,-1.72963202
1632350752681713413,-1.68697607517
1632350752690472111,-1.65532791615
1632350752704602788,-1.64432001114
1632350752713049871,-1.60166394711
1632350752722926955,-1.60441589355
1632350752737310236,-1.58377599716
1632350752745900600,-1.56451201439
1632350752757157371,-1.53836798668
1632350752770088309,-1.53286409378
1632350752782344715,-1.52323198318
1632350752789179350,-1.54524791241
1632350752805099455,-1.54249608517
1632350752813474715,-1.55350399017
1632350752822273986,-1.02099192142
1632350752833870652,-1.49984002113
1632350752847480600,-1.44480001926
1632350752858536538,-1.40214395523
1632350752868653725,-0.894400000572
1632350752880454038,-1.30582404137
1632350752891306121,-1.29894399643
1632350752903430236,-1.32508802414
1632350752910904142,-0.888895988464
1632350752926024142,-1.3388479948
1632350752934150288,-1.35948801041
1632350752944559454,-1.36774408817
1632350752959412111,-1.35536003113
1632350752966356121,-1.3539839983
1632350752976649819,-1.35811197758
1632350752990437892,-1.12556803226
1632350752997771329,-0.696255981922
1632350753011650496,-0.404543995857
1632350753024410079,-0.617824018002
1632350753033900913,-0.641215980053
1632350753044317163,-0.711392045021
1632350753057632059,-0.74028801918
1632350753068178257,-0.784319996834
1632350753075492163,-0.767808020115
1632350753087394715,-0.733408033848
1632350753102273569,-0.615071952343
1632350753109655079,-0.543519973755
1632350753121888569,-0.415551990271
1632350753133890548,-0.652224004269
1632350753144356902,-0.473343998194
1632350753155525288,-0.458207994699
1632350753165636173,-0.430687993765
1632350753179568621,-0.397664010525
1632350753188020600,-0.367392003536
1632350753201984923,-0.308223992586
1632350753213767111,-0.178880006075
1632350753218683986,-0.229791998863
1632350753232534819,-0.213280007243
1632350753245145340,-0.108704000711
1632350753253788152,-0.132095992565
1632350753264266277,-0.103200003505
1632350753277815340,-0.145855993032
1632350753290011538,-0.118335999548
1632350753298238256,-0.101824000478
1632350753309440965,-0.00825599953532
1632350753321631434,0.0
1632350753330333517,0.0
1632350753343663725,0.0
1632350753356558100,0.0
1632350753362778777,0.0
1632350753376192684,0.0
1632350753386765808,0.0
1632350753396607058,0.0
1632350753407461329,0.0
1632350753421875079,0.0
1632350753433781538,0.00137600000016
1632350753442534454,0.00550400000066
1632350753452245496,0.00688000023365
1632350753466231381,0.0
1632350753475360444,0.0
1632350753485864506,0.0
1632350753498894558,0.0
1632350753507040288,0.0
1632350753518516121,0.0
1632350753531511642,0.0
1632350753544238777,0.0
1632350753552176381,0.0
1632350753562977527,0.0
1632350753576140392,0.0
1632350753586097892,0.0
1632350753596259038,0.0
1632350753610291225,0.0
1632350753617836225,0.0
1632350753628177163,0.0
1632350753641777631,0.0
1632350753652548308,0.0
1632350753661151069,0.0
1632350753674789610,0.0
1632350753687056121,0.0
1632350753697629975,0.0
1632350753706648725,0.0
1632350753721009975,0.0
1632350753727828256,0.0
1632350753740814298,0.0
1632350753752566173,0.0
1632350753766118517,0.0
1632350753773946017,0.0
1632350753785382579,0.0
1632350753798430965,0.0
1632350753805686225,0.0
1632350753817759037,0.0
1632350753831537579,0.0
1632350753846280235,0.0
1632350753852156381,0.0
1632350753861279923,0.0
1632350753877064767,0.0
1632350753886035183,0.0
1632350753894915340,0.0
1632350753908422787,0.0
1632350753916778673,0.0
1632350753929310652,0.0
1632350753939773985,0.0
1632350753948276225,0.0
1632350753961847267,0.0
1632350753972537735,0.0
1632350753980988308,0.0
1632350753994226902,0.0
1632350754007556121,0.0
1632350754017745965,0.0
1632350754025822423,0.0
1632350754040447371,0.0
1632350754050748048,0.0
1632350754059588048,0.0
