%time,field.data
1632350078938725180,0.0
1632350078950945857,0.0
1632350078958588878,0.0
1632350078972126326,0.0
1632350078983948722,0.0
1632350078990603462,0.0
1632350079002925024,0.0
1632350079016965649,0.0
1632350079025526951,0.0
1632350079037343305,0.0
1632350079050107368,0.0
1632350079057484503,0.0
1632350079068168201,0.0
1632350079083535441,0.0
1632350079090410649,0.0
1632350079102804451,0.0
1632350079115104243,0.0
1632350079125327784,0.0
1632350079136188149,0.0
1632350079147585232,0.0
1632350079161331639,0.0
1632350079168389972,0.0
1632350079177839191,0.0
1632350079193364191,0.0
1632350079205085545,0.0
1632350079212949972,0.0
1632350079223453878,0.0
1632350079238806430,0.0
1632350079249801378,0.0
1632350079257255076,0.0
1632350079270272993,0.0
1632350079280570441,0.0
1632350079289375336,0.0
1632350079301824191,0.0
1632350079316393201,0.0
1632350079325592420,0.0
1632350079333840701,0.0
1632350079347786274,0.0
1632350079359116170,0.0
1632350079367157576,0.0
1632350079381948149,0.0
1632350079388632524,0.0
1632350079400100128,0.0
1632350079414383097,0.0
1632350079428511378,0.0
1632350079434871534,0.0
1632350079445231170,0.0
1632350079461020336,0.0
1632350079467936638,0.0
1632350079478869086,0.0
1632350079491590545,0.0
1632350079499226586,0.0
1632350079510568409,0.0
1632350079526255805,0.0
1632350079532255857,0.0
1632350079544026795,0.0
1632350079556870180,0.0
1632350079568924920,0.0
1632350079576089711,0.0
1632350079590039920,0.0
1632350079601810493,0.0
1632350079610024763,0.0
1632350079623871326,0.0
1632350079634178774,0.0
1632350079645127159,0.0
1632350079655376691,0.0
1632350079667361847,0.0
1632350079680964607,0.0
1632350079688470857,0.0
1632350079699627576,0.0
1632350079712450284,0.0
1632350079721504086,0.0
1632350079732137680,0.0
1632350079745806638,0.0
1632350079752814711,0.0
1632350079765986690,0.0
1632350079778233045,0.0
1632350079785401847,0.0
1632350079798885388,0.0
1632350079812358149,0.0
1632350079818953409,0.0
1632350079829251847,0.0
1632350079844556326,0.0
1632350079855085753,0.0
1632350079864087888,0.0
1632350079874608097,0.0
1632350079890874920,0.0
1632350079897554295,0.0
1632350079910146430,0.0
1632350079919704972,0.0
1632350079933558097,0.0
1632350079941756274,0.0
1632350079953267524,0.0
1632350079967072732,0.0
1632350079975694711,0.0
1632350079985002003,0.0
1632350080001074815,0.0
1632350080008237263,0.0
1632350080019890180,0.0
1632350080031932367,0.0
1632350080038614503,0.0
1632350080053301847,0.0
1632350080065345597,0.0
1632350080073766170,0.0
1632350080086018461,0.0
1632350080097398878,0.0
1632350080108960649,0.0
1632350080118143774,0.0
1632350080128535388,0.0
1632350080142640336,0.0
1632350080150875909,0.0
1632350080162130961,0.0
1632350080177303201,0.0
1632350080184482836,0.0
1632350080194253149,0.0
1632350080207884034,0.0
1632350080221492524,0.0
1632350080228915076,0.0
1632350080239550857,0.0
1632350080253335024,0.0
1632350080262023253,0.0
1632350080273290649,0.0
1632350080286775388,0.0
1632350080294707628,0.0
1632350080305676482,0.0
1632350080319528930,0.0
1632350080327647055,0.0
1632350080339439138,0.0
1632350080351442888,0.0
1632350080364084451,0.176128000021
1632350080373743253,0.547648012638
1632350080384644451,0.836607992649
1632350080397026482,0.788448035717
1632350080404487471,0.544896006584
1632350080416521742,0.15548799932
1632350080427229503,0.0
1632350080437541794,0.0
1632350080449864294,0.0577920004725
1632350080462228878,0.165120005608
1632350080469943461,0.280703991652
1632350080481416221,0.455455988646
1632350080495408461,0.38252800703
1632350080508073669,0.628832042217
1632350080513376013,0.60956799984
1632350080526627263,0.571039974689
1632350080542905388,0.491232037544
1632350080549024815,0.493983983994
1632350080558561638,0.502240002155
1632350080574639346,0.569664001465
1632350080583636326,0.441695988178
1632350080591894086,0.777440011501
1632350080605893201,0.832480013371
1632350080616201326,0.840735971928
1632350080625131378,0.824223995209
1632350080637435180,0.828351974487
1632350080651700857,0.821472048759
1632350080660089711,0.809087991714
1632350080669255857,0.829727947712
1632350080683550596,0.879263997078
1632350080692118617,0.953568041325
1632350080704206065,1.00172805786
1632350080714521273,1.01823997498
1632350080724817107,1.02924799919
1632350080734757992,1.03062403202
1632350080749496951,1.03750407696
1632350080757830909,1.04988801479
1632350080767933357,1.09391999245
1632350080781565857,1.15033602715
1632350080794452263,1.21913599968
1632350080803238617,1.25491201878
1632350080813538930,1.29894399643
1632350080826003305,1.3182079792
1632350080832965440,0.89990401268
1632350080848511586,1.32646405697
1632350080858469815,1.35811197758
1632350080874581846,1.35811197758
1632350080879632680,0.915040016174
1632350080891208409,1.41727995872
1632350080904560700,1.42140805721
1632350080912761169,1.45993602276
1632350080929603096,0.987967967987
1632350080936652628,1.47920000553
1632350080943579971,1.4929599762
1632350080958514086,1.53148806095
1632350080970440909,1.55212795734
1632350080977858148,1.61817598343
1632350080989649346,1.67183995247
1632350081002951794,1.71587193012
1632350081010998096,1.72687995434
1632350081025820336,1.74614405632
1632350081033941742,1.75990402699
1632350081047721846,1.79568004608
1632350081055835492,1.81494402885
1632350081067406846,1.79568004608
1632350081081527211,1.79705607891
1632350081089113721,1.79980802536
1632350081099141325,1.81356799603
1632350081113339398,1.82870399952
1632350081124221013,1.84796798229
1632350081132488877,1.27417588234
1632350081146758617,1.95804798603
1632350081158362940,1.98556804657
1632350081166991117,2.03510403633
1632350081179384867,2.05712008476
1632350081192200075,2.05712008476
1632350081201955232,2.007584095
1632350081209910700,1.98831987381
1632350081224891169,1.32096004486
1632350081231759815,1.98281598091
1632350081244296325,2.01171183586
1632350081257199138,2.08876800537
1632350081266392054,2.16582393646
1632350081276351117,2.21260809898
1632350081289891690,2.26902413368
1632350081300972263,2.27727985382
1632350081312884971,2.27452802658
1632350081320151638,2.22774410248
1632350081335951377,2.22223997116
1632350081346783461,2.22361588478
1632350081355124763,2.21673607826
1632350081365651429,2.25113606453
1632350081376065752,2.28828787804
1632350081386635127,2.35020780563
1632350081400168513,2.38598394394
1632350081409231586,2.39286398888
1632350081420274502,2.41350412369
1632350081431606325,2.40662384033
1632350081440281065,2.36671996117
1632350081453993409,2.35020780563
1632350081467672315,2.33507204056
1632350081476429867,1.55625593662
1632350081489940231,2.40662384033
1632350081499510336,2.48368000984
1632350081511744711,2.57174396515
1632350081522473044,1.73788797855
1632350081531265961,2.63916802406
1632350081541343356,2.61027193069
1632350081556064502,2.52633595467
1632350081564338617,1.67734396458
1632350081575026794,2.51532816887
1632350081588445804,2.56073594093
1632350081600621794,2.63366413116
1632350081608424294,2.66944003105
1632350081624021742,2.72310400009
1632350081633771846,2.71347212791
1632350081641587836,2.68457603455
1632350081652446898,2.62953591347
1632350081665772575,2.59100818634
1632350081674968252,2.58275198936
1632350081686985231,2.62127995491
1632350081699082940,2.72035193443
1632350081706931638,2.80841612816
1632350081719483304,2.87859177589
1632350081730629971,2.90611195564
1632350081739547940,2.8620800972
1632350081752171898,2.79878401756
1632350081762503044,2.72310400009
1632350081778989294,1.81081604958
1632350081783728929,2.77126383781
1632350081797733148,2.84832000732
1632350081810390440,2.92124819756
1632350081815869658,1.98281598091
1632350081831054398,2.95564818382
1632350081841232054,2.90060782433
1632350081859255648,2.82630395889
1632350081862900596,1.86035203934
1632350081874412783,2.83455991745
1632350081887361221,2.9088640213
1632350081895942158,2.99830412865
1632350081907536273,3.05747199059
1632350081922398721,3.0684800148
1632350081928817315,3.04921603203
1632350081939968356,2.98316788673
1632350081954425752,2.92262387276
1632350081961931377,2.89923214912
1632350081974965335,2.96665596962
1632350081984598304,3.06572818756
1632350081992969138,3.1152639389
1632350082007525648,3.15241599083
1632350082017138460,3.09049582481
1632350082030741273,3.0065600872
1632350082038910960,2.96390414238
1632350082050345127,2.96940803528
1632350082064850023,3.05609583855
1632350082074524762,3.13590407372
1632350082082174085,3.20470404625
1632350082098074085,3.23497605324
1632350082103398512,3.16067194939
1632350082117926117,3.11113595963
1632350082127328096,3.09875178337
1632350082141445023,3.1193921566
1632350082150685492,3.19919991493
1632350082160540960,2.15619206429
1632350082175353929,3.2748799324
1632350082182530804,3.2335999012
1632350082193553096,3.16892790794
1632350082206327523,3.10288000107
1632350082215230752,3.10838413239
1632350082227161221,3.17443203926
1632350082239638877,3.25286388397
1632350082247725127,3.30377602577
1632350082261492679,3.33955216408
1632350082273796690,3.31753611565
1632350082282939450,3.24048018456
1632350082292588460,3.20883178711
1632350082303274450,3.19507217407
1632350082318764814,3.24460792542
1632350082326153408,3.30652809143
1632350082336521950,3.36982393265
1632350082350131012,3.34367990494
1632350082358219085,3.21984004974
1632350082369936169,3.20883178711
1632350082383411377,3.19094395638
1632350082391882679,3.25836801529
1632350082402482419,3.32441592216
1632350082415897367,2.28140807152
1632350082427587367,3.4441280365
1632350082434845231,3.41798400879
1632350082449360179,3.30240011215
1632350082458871533,2.19747185707
1632350082472265075,3.29827189445
1632350082480249398,3.36019206047
1632350082494882419,3.40284800529
1632350082501876429,2.26489591599
1632350082514992887,3.35606408119
1632350082525689085,3.31478404999
1632350082539159866,3.29414415359
1632350082547825127,3.3257920742
1632350082560436429,3.42348790169
1632350082570397314,3.49916791916
1632350082579868825,3.53356790543
1632350082593029294,3.51568007469
1632350082604524346,3.43036794662
1632350082614049814,3.38495993614
1632350082623239137,3.40972805023
1632350082636835231,3.45100784302
1632350082646566325,3.4964158535
1632350082658263460,3.50742387772
1632350082667768929,3.47302389145
1632350082678521221,3.41798400879
1632350082689418148,3.37395215034
1632350082702935179,3.3877120018
1632350082715157262,3.46201610565
1632350082724095804,3.55145597458
1632350082733376950,3.55971217155
1632350082750751325,3.55145597458
1632350082756965960,3.48678398132
1632350082766634814,3.48678398132
1632350082780918929,3.50880002975
1632350082793568148,3.51705598831
1632350082800561064,2.35433602333
1632350082813900700,3.48540782928
1632350082824562887,3.44550395012
1632350082834174814,3.37945604324
1632350082845536325,2.26489591599
1632350082858314658,3.42073583603
1632350082866493877,3.50880002975
1632350082878872210,3.5886080265
1632350082890195960,3.60649585724
1632350082897263096,3.5473279953
1632350082911427835,3.50742387772
1632350082923564293,3.48403215408
1632350082932207210,3.48403215408
1632350082944347523,3.52118396759
1632350082955819450,3.51843190193
1632350082970144398,3.53219199181
1632350082977940648,3.52943992615
1632350082987720648,3.51705598831
1632350083001597835,3.54044795036
1632350083010561793,3.58585596085
1632350083020006950,3.65878415108
1632350083035053773,3.67254400253
1632350083042872835,3.65878415108
1632350083053911689,3.62988805771
1632350083066965856,3.63676810265
1632350083078635023,3.63401603699
1632350083088395075,3.65878415108
1632350083099851429,2.40662384033
1632350083110072002,3.59273600578
1632350083119468720,3.56659197807
1632350083131402262,3.56521606445
1632350083147367470,2.39286398888
1632350083154484658,3.59136009216
1632350083165149398,3.68630385399
1632350083177774450,3.70281600952
1632350083184611116,3.67391991615
1632350083198363460,3.66291189194
1632350083210907002,3.61888003349
1632350083226238512,3.64089584351
1632350083230943408,3.65878415108
1632350083241914814,3.65465593338
1632350083257946272,3.60787200928
1632350083264068929,3.59686398506
1632350083274359241,3.56521606445
1632350083288458252,3.61062407494
1632350083296929241,3.60374403
1632350083308138408,3.6450240612
1632350083320108981,3.69180798531
1632350083327147210,3.68630385399
1632350083341783356,3.65878415108
1632350083354076533,3.62988805771
1632350083365859710,3.66979217529
1632350083374405283,3.69455981255
1632350083384762731,3.71932792664
1632350083399424241,2.43276810646
1632350083407678616,3.60099196434
1632350083417737106,3.57897591591
1632350083431228199,3.59411215782
1632350083439387939,2.42863988876
1632350083451314606,3.69593596458
1632350083465025283,3.71932792664
1632350083477323304,3.70419216156
1632350083482827418,2.45891213417
1632350083495468616,3.6505279541
1632350083509863981,3.6973118782
1632350083517433095,3.74271988869
1632350083530208929,3.76198387146
1632350083540456429,3.69455981255
1632350083551177783,3.63676810265
1632350083563100022,3.57622408867
1632350083574206949,3.62163209915
1632350083583121585,3.66979217529
1632350083593683668,3.76198387146
1632350083608427470,3.78950405121
1632350083614766064,3.75235199928
1632350083628969606,3.73996782303
1632350083638787835,3.72758388519
1632350083654467887,3.76748800278
1632350083661892939,3.78124785423
1632350083673345751,3.77574396133
1632350083685488043,3.7633600235
1632350083697817887,2.43827199936
1632350083706320491,3.6656639576
1632350083719871741,3.66841602325
1632350083731622731,3.74271988869
1632350083739004658,3.81289601326
1632350083751007158,3.8142721653
1632350083761541845,3.79638385773
1632350083776804501,3.74959993362
1632350083783891168,2.50019192696
1632350083796447522,3.80326390266
1632350083808401637,3.83215999603
1632350083817241220,3.79225611687
1632350083826961793,3.74959993362
1632350083843162939,3.68492794037
1632350083850196793,3.64777612686
1632350083860002366,3.70969605446
1632350083872976428,3.73996782303
1632350083883445387,3.82940793037
1632350083893614710,3.8252799511
1632350083907180283,3.76473593712
1632350083915718616,3.75097584724
1632350083925847574,3.76886415482
1632350083938844501,3.8197760582
1632350083952157418,3.82115197182
1632350083960361949,3.80463981628
1632350083973123720,3.72896003723
1632350083985252262,3.70831990242
1632350083994562106,3.68217611313
1632350084004080283,3.74959993362
1632350084018703356,3.79638385773
1632350084025309449,3.84729599953
1632350084037365856,2.5332159996
1632350084048940074,3.79225611687
1632350084062886741,3.79225611687
1632350084070620178,3.80876803398
1632350084081292522,2.58000016212
1632350084095102262,3.88720011711
1632350084103825647,3.82390403748
1632350084117082210,3.70006394386
1632350084126916689,2.44239997864
1632350084134311637,3.67804813385
1632350084148078043,3.77299189568
1632350084161478668,3.79500794411
1632350084169619970,3.84592008591
1632350084179486480,3.83353614807
1632350084193070855,3.81289601326
1632350084203986272,3.80876803398
1632350084215317939,3.83078408241
1632350084225366428,3.82803201675
1632350084237188147,3.84179210663
1632350084246811845,3.82390403748
1632350084257158876,3.72896003723
1632350084274346689,3.74959993362
1632350084280955387,3.78950405121
1632350084290905907,3.82252812386
1632350084303922887,3.86105585098
1632350084311978772,3.84454417229
1632350084325248043,3.85142397881
1632350084335461220,2.55660796165
1632350084349122314,3.86518406868
1632350084357594085,3.90783977509
1632350084367675699,3.93673586845
1632350084382383928,3.87481594086
1632350084390185647,3.81702399254
1632350084400566949,3.69593596458
1632350084415053460,3.72758388519
1632350084423877991,2.52908802032
1632350084433946116,3.84867191315
1632350084447674085,3.89132785797
1632350084459757730,3.82252812386
1632350084467207157,3.84179210663
1632350084479849657,3.83353614807
1632350084491219866,3.86380791664
1632350084499964189,3.90646409988
1632350084513022939,3.88307189941
1632350084523508928,3.84592008591
1632350084534212678,3.75235199928
1632350084546288199,3.73721599579
1632350084558134657,3.73446416855
1632350084566077522,3.79363203049
1632350084578348251,3.84179210663
1632350084592465178,3.85692811012
1632350084598657157,3.84867191315
1632350084611168616,3.86380791664
1632350084623820907,3.89820814133
1632350084633629137,3.89683198929
1632350084644603616,3.89545607567
1632350084655005074,3.79638385773
1632350084668647626,3.75097584724
1632350084676448772,2.50431990623
1632350084686782001,3.78537607193
1632350084702341845,3.83628821373
1632350084715079605,3.86105585098
1632350084723205230,2.59651207924
1632350084734626220,3.86793613434
1632350084746072470,3.8665599823
1632350084754522991,3.8197760582
1632350084767164866,3.84041595459
1632350084777679241,3.85417604446
1632350084786987001,3.83904004097
1632350084799498720,3.80326390266
1632350084812778355,3.77574396133
1632350084820358564,3.78124785423
1632350084830841636,3.78812813759
1632350084845387105,3.84592008591
1632350084852905178,3.81839990616
1632350084864038824,3.82115197182
1632350084878128564,3.83353614807
1632350084889394397,3.85830402374
1632350084896461220,3.85417604446
1632350084910197522,3.87481594086
1632350084922402626,3.87894415855
1632350084930988459,3.83766388893
1632350084943032522,3.78262400627
1632350084953723043,3.70281600952
1632350084962917730,3.70831990242
1632350084974749970,2.50431990623
1632350084988779761,3.80326390266
1632350085000574553,3.85692811012
1632350085008838459,3.81152009964
1632350085019313407,3.83353614807
1632350085034045386,3.82252812386
1632350085042141376,3.8665599823
1632350085051802209,3.86518406868
1632350085066111793,2.57036781311
1632350085074851636,3.86380791664
1632350085086683407,3.83215999603
1632350085099240595,3.83078408241
1632350085107850230,3.82252812386
1632350085123388199,3.80876803398
1632350085129697991,3.79638385773
1632350085145207365,3.79225611687
1632350085152613147,3.83628821373
1632350085162991532,3.83628821373
1632350085177220959,3.89820814133
1632350085183388199,3.92022395134
1632350085196915386,3.90371179581
1632350085209992209,3.86931180954
1632350085218026949,3.86931180954
1632350085228070126,3.84592008591
1632350085242455490,3.85830402374
1632350085251664293,3.81839990616
1632350085261761063,3.82665586472
1632350085276449709,3.8197760582
1632350085284439813,3.84592008591
1632350085293726532,3.91747188568
1632350085307033876,3.90921568871
1632350085318678928,3.93260788918
1632350085327644293,3.92160010338
1632350085340203876,3.88720011711
1632350085352195386,3.55833601952
1632350085360928199,1.94841599464
1632350085375598824,2.27315211296
1632350085384110490,1.83008003235
1632350085398451740,1.8176959753
1632350085404405334,2.1616961956
1632350085418765907,2.18095993996
1632350085429413095,1.91539204121
1632350085439925334,1.46819198132
1632350085449218615,1.28655993938
1632350085463338459,1.48470401764
1632350085469451532,1.68422400951
1632350085484535855,1.72000002861
1632350085496176115,1.4365439415
1632350085505113407,1.091168046
1632350085516923876,0.998975932598
1632350085527081428,1.08979201317
1632350085537786376,1.15171205997
1632350085547670803,0.945311963558
1632350085563371167,0.63571202755
1632350085574517938,0.476096004248
1632350085583624553,0.642591953278
1632350085593096011,0.822848021984
1632350085606863303,0.829727947712
1632350085618687522,0.458207994699
1632350085627517626,0.507744014263
1632350085639684657,0.379776000977
1632350085650367782,0.564159989357
1632350085659188355,0.366016000509
1632350085671533615,0.681119978428
1632350085684810803,0.587551951408
1632350085692608772,0.51599997282
1632350085705002834,0.287584006786
1632350085718426011,0.532511949539
1632350085724595178,0.426560014486
1632350085738179917,0.606816053391
1632350085747680751,0.576543986797
1632350085758253719,0.528383970261
1632350085769268042,0.476096004248
1632350085782586167,0.555903971195
1632350085791141271,0.485727995634
1632350085803908094,0.452704012394
1632350085814564553,0.522880017757
1632350085828087678,0.471967995167
1632350085838642001,0.630208015442
1632350085846107886,0.645344018936
1632350085860953355,0.562784016132
1632350085867525803,0.566911995411
1632350085879359032,0.531135976315
1632350085893713563,0.571039974689
1632350085901597313,0.540768027306
1632350085913673511,0.513248026371
1632350085926411063,0.463712006807
1632350085933056376,0.540768027306
1632350085945607574,0.448576003313
1632350085959015386,0.551776051521
1632350085969951011,0.514623999596
1632350085983433355,0.474720001221
1632350085992158094,0.525632023811
1632350086002003928,0.287584006786
1632350086017522834,0.514623999596
1632350086023225594,0.367392003536
1632350086038124709,0.525632023811
1632350086049143928,0.258688002825
1632350086058189813,0.509119987488
1632350086067411688,0.396288007498
1632350086082513615,0.401791989803
1632350086091119709,0.396288007498
1632350086100415803,0.338495999575
1632350086114265542,0.273824006319
1632350086125588355,0.240799993277
1632350086135567521,0.254559993744
1632350086146755490,0.145855993032
1632350086161646063,0.156864002347
1632350086167988198,0.211904004216
1632350086178381271,0.196768000722
1632350086190837001,0.194015994668
1632350086201380386,0.125216007233
1632350086211281428,0.0908159986138
1632350086225720594,0.0220160000026
1632350086234964396,0.0
1632350086244189605,0.0
1632350086257987730,0.0
1632350086271252105,0.0
1632350086278290542,0.0
1632350086289155178,0.0
1632350086303987886,0.0
1632350086311477678,0.0
1632350086323597209,0.0
1632350086334093459,0.0
1632350086342070855,0.0
1632350086357260125,0.0
1632350086366930125,0.0
1632350086381048667,0.0
1632350086389633250,0.0
1632350086399137730,0.0
1632350086414549188,0.0
1632350086422990230,0.0
1632350086432200386,0.0
1632350086446127782,0.0
1632350086453958511,0.0
1632350086465915959,0.0
1632350086479773146,0.0
1632350086488060802,0.0
1632350086497575594,0.0
1632350086512067469,0.0
1632350086522516844,0.0
1632350086532025386,0.0
1632350086544587157,0.0
1632350086554715282,0.0
1632350086563725594,0.0
1632350086576976167,0.0
1632350086590144761,0.0
1632350086598656167,0.0
1632350086608515177,0.0
1632350086624262573,0.0
1632350086635398511,0.0
1632350086643593459,0.0
1632350086653573511,0.0
1632350086668297573,0.0
1632350086676022782,0.0
1632350086685583302,0.0
1632350086701150907,0.0
1632350086708557000,0.0
1632350086719462677,0.0
1632350086731131740,0.0
1632350086741682209,0.0
1632350086751909604,0.0
1632350086766795438,0.0
1632350086774271115,0.0
1632350086784423354,0.0
1632350086800297104,0.0
1632350086809478146,0.0
1632350086818508302,0.0
1632350086829949448,0.0
1632350086843751115,0.0
1632350086851990907,0.0
1632350086862832365,0.0
1632350086876246219,0.0
1632350086882619500,0.0
1632350086897545698,0.0
1632350086909412886,0.0
1632350086922716427,0.0
1632350086930262209,0.0
1632350086940025802,0.0
1632350086953987834,0.0
1632350086962727990,0.0
1632350086973088927,0.0
1632350086986614709,0.0
1632350086995850021,0.0
1632350087008842729,0.0
1632350087019975281,0.0
1632350087028867209,0.0
1632350087039260386,0.0
1632350087051852938,0.0
1632350087063506323,0.0
1632350087073957104,0.0
1632350087083447729,0.0
1632350087095621740,0.0
1632350087105481531,0.0
1632350087117605281,0.0
1632350087129421740,0.0
1632350087139587208,0.0
1632350087151217781,0.0
1632350087164019761,0.0
1632350087174095438,0.0
1632350087184435854,0.0
1632350087194151688,0.0
1632350087204190438,0.0
1632350087214061375,0.0
1632350087229168979,0.0
1632350087243101115,0.0
1632350087249521479,0.0
1632350087260487521,0.0
1632350087274878979,0.0
1632350087282674708,0.0
1632350087294084604,0.0
1632350087306232469,0.0
1632350087318416792,0.0
1632350087326042208,0.0
1632350087339697365,0.0
1632350087351698510,0.0
1632350087360568771,0.0
1632350087370135281,0.0
1632350087384837938,0.0
1632350087392495906,0.0
1632350087405077833,0.0
1632350087414849552,0.0
1632350087425757052,0.0
1632350087436579031,0.0
1632350087450298667,0.0
1632350087458023250,0.0
1632350087468035750,0.0
1632350087481947000,0.0
1632350087495552052,0.0
1632350087503833510,0.0
1632350087515642417,0.0
1632350087525692833,0.0
1632350087534982260,0.0
1632350087549070490,0.0
1632350087562464760,0.0
1632350087572055646,0.0
