%time,field.data
1632349839874006886,0.617824018002
1632349839884182407,0.591679990292
1632349839894149490,0.601312041283
1632349839904204074,0.616447985172
1632349839920653501,0.606816053391
1632349839927987355,0.626079976559
1632349839937421469,0.612320005894
1632349839951778344,0.645344018936
1632349839960615167,0.643967986107
1632349839971585636,0.638463973999
1632349839983095167,0.652224004269
1632349839998320324,0.634336054325
1632349840003599855,0.634336054325
1632349840017688397,0.657728016376
1632349840028486782,0.646719992161
1632349840036461521,0.433439999819
1632349840050365271,0.665983974934
1632349840059901782,0.650848031044
1632349840074802407,0.652224004269
1632349840081730271,0.432063996792
1632349840095307042,0.627456009388
1632349840105390167,0.650848031044
1632349840115337094,0.664607942104
1632349840126562980,0.645344018936
1632349840140229907,0.649471998215
1632349840148454334,0.653599977493
1632349840158643188,0.66185605526
1632349840173513969,0.681119978428
1632349840182090376,0.646719992161
1632349840191706834,0.652224004269
1632349840206278292,0.642591953278
1632349840214250063,0.668735980988
1632349840224074334,0.654976010323
1632349840238628449,0.642591953278
1632349840249247980,0.665983974934
1632349840257825428,0.648095965385
1632349840270853761,0.67561596632
1632349840282625480,0.697631955147
1632349840291791573,0.679744005203
1632349840304865219,0.678368031979
1632349840315102511,0.686623990536
1632349840328203396,0.705888032913
1632349840337499803,0.44995200634
1632349840349504334,0.679744005203
1632349840361501313,0.681119978428
1632349840369600323,0.711392045021
1632349840380375115,0.473343998194
1632349840395387876,0.688000023365
1632349840403641626,0.70175999403
1632349840414125063,0.7155200243
1632349840426578188,0.734784007072
1632349840434276678,0.70175999403
1632349840449976573,0.705888032913
1632349840458430011,0.690752029419
1632349840466966938,0.722400009632
1632349840478938657,0.7155200243
1632349840491617563,0.694880008698
1632349840503731678,0.678368031979
1632349840513400896,0.689376056194
1632349840525333448,0.710016012192
1632349840537725688,0.692127943039
1632349840543245844,0.708639979362
1632349840558380063,0.694880008698
1632349840568773969,0.722400009632
1632349840578239282,0.726527988911
1632349840590687511,0.692127943039
1632349840604548917,0.693503975868
1632349840611535011,0.710016012192
1632349840622168344,0.734784007072
1632349840635483709,0.471967995167
1632349840647464594,0.737536013126
1632349840654066313,0.732032001019
1632349840668028448,0.738912045956
1632349840680504959,0.48297598958
1632349840688827042,0.743040025234
1632349840700139021,0.736159980297
1632349840712440480,0.752671957016
1632349840722087042,0.51599997282
1632349840733895844,0.762304008007
1632349840746140740,0.762304008007
1632349840756517302,0.782944023609
1632349840767466886,0.785695970058
1632349840779194855,0.78156799078
1632349840793236313,0.749920010567
1632349840799960584,0.76918399334
1632349840809996677,0.784319996834
1632349840821800427,0.76918399334
1632349840832956052,0.76643204689
1632349840845154177,0.771936058998
1632349840855968969,0.789824008942
1632349840864034698,0.774687945843
1632349840878077927,0.752671957016
1632349840887975063,0.759552001953
1632349840897944542,0.762304008007
1632349840908327927,0.748543977737
1632349840922288136,0.741663992405
1632349840934431209,0.767808020115
1632349840948088604,0.767808020115
1632349840954521313,0.770560026169
1632349840965714229,0.770560026169
1632349840974129490,0.787072002888
1632349840988226365,0.780191957951
1632349840999265011,0.776063978672
1632349841011177354,0.778815984726
1632349841019406782,0.52976000309
1632349841031625167,0.791199982166
1632349841045678761,0.791199982166
1632349841053150688,0.792576014996
1632349841065083761,0.815968036652
1632349841077689229,0.810464024544
1632349841086009021,0.814592003822
1632349841097475427,0.814592003822
1632349841109904594,0.833855986595
1632349841119257875,0.829727947712
1632349841129401365,0.818719983101
1632349841143298344,0.795328021049
1632349841150864281,0.824223995209
1632349841164231156,0.82009601593
1632349841177082667,0.806335985661
1632349841190004906,0.789824008942
1632349841197306469,0.787072002888
1632349841207071365,0.784319996834
1632349841222189125,0.782944023609
1632349841229850740,0.782944023609
1632349841240265531,0.809087991714
1632349841255312146,0.789824008942
1632349841262565531,0.802207946777
1632349841274575219,0.54214400053
1632349841286941573,0.824223995209
1632349841297491000,0.802207946777
1632349841311744802,0.821472048759
1632349841317539802,0.553152024746
1632349841332224438,0.843488037586
1632349841344104490,0.821472048759
1632349841355214490,0.832480013371
1632349841362551417,0.562784016132
1632349841376146886,0.846239984035
1632349841386512615,0.850368022919
1632349841397902458,0.836607992649
1632349841410091104,0.851743996143
1632349841416244333,0.866879999638
1632349841427762719,0.862751960754
1632349841442859906,0.876512050629
1632349841452921625,0.87375998497
1632349841461947354,0.860000014305
1632349841475006417,0.855871975422
1632349841485398344,0.854496002197
1632349841497009750,0.848992049694
1632349841509267771,0.836607992649
1632349841518324750,0.832480013371
1632349841527499438,0.853120028973
1632349841539969490,0.831103980541
1632349841556503813,0.828351974487
1632349841561131677,0.815968036652
1632349841572548448,0.575168013573
1632349841585435427,0.825600028038
1632349841597762719,0.847616016865
1632349841606711573,0.855871975422
1632349841618730635,0.862751960754
1632349841631358865,0.844864010811
1632349841638882719,0.851743996143
1632349841655642771,0.891647994518
1632349841663198656,0.605440020561
1632349841670428135,0.895775973797
1632349841683323031,0.88614398241
1632349841695330740,0.927424013615
1632349841705869802,0.89990401268
1632349841716081313,0.893024027348
1632349841728433188,0.898528039455
1632349841741651573,0.888895988464
1632349841749263344,0.888895988464
1632349841762060948,0.877888023853
1632349841774099958,0.908159971237
1632349841783278448,0.898528039455
1632349841793640896,0.902656018734
1632349841806885323,0.912287950516
1632349841814389229,0.898528039455
1632349841827505427,0.862751960754
1632349841840900323,0.836607992649
1632349841846270375,0.843488037586
1632349841860785219,0.844864010811
1632349841874025323,0.890271961689
1632349841881223083,0.894400000572
1632349841891335792,0.895775973797
1632349841905007146,0.902656018734
1632349841917950219,0.590304017067
1632349841925099542,0.895775973797
1632349841938084490,0.893024027348
1632349841950969646,0.905408024788
1632349841958464021,0.601312041283
1632349841969371000,0.916415989399
1632349841983640740,0.94118398428
1632349841995987875,0.952192008495
1632349842003766625,0.66185605526
1632349842016216417,0.96595197916
1632349842027992614,0.957696020603
1632349842036987823,0.935679972172
1632349842049065896,0.935679972172
1632349842059010219,0.946687996387
1632349842068790844,0.938431978226
1632349842082000792,0.949440002441
1632349842094302927,0.931552052498
1632349842105178031,0.938431978226
1632349842112250583,0.970080018044
1632349842125764281,0.950815975666
1632349842135391208,0.935679972172
1632349842147333760,0.923295974731
1632349842159650323,0.905408024788
1632349842170671208,0.920544028282
1632349842179312510,0.917791962624
1632349842192552667,0.92604804039
1632349842205349958,0.945311963558
1632349842211849021,0.653599977493
1632349842224244906,0.998975932598
1632349842237037979,0.989344000816
1632349842249410739,0.97971200943
1632349842257309750,1.0141119957
1632349842269761052,0.996223986149
1632349842281007302,0.97971200943
1632349842289274541,0.967327952385
1632349842304229854,0.645344018936
1632349842313497250,0.9934720397
1632349842323101885,1.01273596287
1632349842334976260,0.986592054367
1632349842347305166,1.02236795425
1632349842357278656,1.0141119957
1632349842367192198,1.00860798359
1632349842381036989,0.983839988708
1632349842388482354,0.97971200943
1632349842398900219,0.963199973106
1632349842414837354,0.964576005936
1632349842425130479,0.950815975666
1632349842432099125,0.998975932598
1632349842445303291,0.985216021538
1632349842456612718,0.996223986149
1632349842466485010,0.989344000816
1632349842480133187,1.00860798359
1632349842490470271,1.01273596287
1632349842498095218,1.0141119957
1632349842510904906,1.02374398708
1632349842524546052,1.04163205624
1632349842532413239,1.04851210117
1632349842543878968,1.07465600967
1632349842557672510,0.697631955147
1632349842566463083,1.0705280304
1632349842577279750,1.05952000618
1632349842587714646,1.02649605274
1632349842601493187,0.703135967255
1632349842607846781,1.03337597847
1632349842623513656,1.03199994564
1632349842635104177,1.02649605274
1632349842642875791,1.02924799919
1632349842656408239,1.03062403202
1632349842665107823,1.0196160078
1632349842680032198,1.03062403202
1632349842689190739,1.02236795425
1632349842697938968,1.01823997498
1632349842711461052,1.02099192142
1632349842722257198,1.0196160078
1632349842733864489,1.05264008045
1632349842745436312,1.04025602341
1632349842755665687,1.06227195263
1632349842765611520,1.07740795612
1632349842777489125,1.08291196823
1632349842786380114,1.08703994751
1632349842797821520,1.07465600967
1632349842811832875,1.0705280304
1632349842818088760,1.04576003551
1632349842831139489,1.04438400269
1632349842843506312,1.04438400269
1632349842854642614,0.689376056194
1632349842863678239,1.09529602528
1632349842875664333,1.07740795612
1632349842888041156,1.05401599407
1632349842897940687,1.07327997684
1632349842909448291,1.03199994564
1632349842921401000,0.996223986149
1632349842933490270,1.02787196636
1632349842941341052,0.678368031979
1632349842953401572,1.03199994564
1632349842966772979,1.0553920269
1632349842974231208,1.06777596474
1632349842984996000,1.06227195263
1632349842998354177,1.09942400455
1632349843008375114,1.07327997684
1632349843018961468,1.05952000618
1632349843031976000,1.10905599594
1632349843039808031,1.10080003738
1632349843055010427,1.12006390095
1632349843064295479,1.14345598221
1632349843071283447,1.12969601154
1632349843085202354,1.14070403576
1632349843096871468,1.08428800106
1632349843109468708,1.08841598034
1632349843117662458,1.07327997684
1632349843130425739,1.04025602341
1632349843142448083,1.05952000618
1632349843149990687,1.08703994751
1632349843163211260,1.07327997684
1632349843173970687,1.08979201317
1632349843184004281,1.05814397335
1632349843195552041,0.699007987976
1632349843207744229,1.04576003551
1632349843217921364,1.03887999058
1632349843228594593,1.06502389908
1632349843239523187,0.723775982857
1632349843254539489,1.10492801666
1632349843262483916,1.13382399082
1632349843272243916,1.12419199944
1632349843286326624,1.13520002365
1632349843294345687,1.11043202877
1632349843305245062,1.11456000805
1632349843318841208,1.09804797173
1632349843327730322,1.08291196823
1632349843338967979,1.091168046
1632349843349856885,1.10630404949
1632349843363467458,1.11593592167
1632349843371364645,1.11043202877
1632349843383154385,1.08428800106
1632349843396593499,1.08428800106
1632349843405463916,1.08153605461
1632349843415008916,1.07190394402
1632349843428463083,1.07740795612
1632349843438175999,1.06777596474
1632349843448297354,1.09529602528
1632349843461773656,1.09391999245
1632349843470210166,1.09804797173
1632349843479979385,1.11456000805
1632349843495250895,1.11318397522
1632349843506772406,1.15033602715
1632349843520291729,1.15033602715
1632349843527677197,1.18335998058
1632349843538291468,0.765056014061
1632349843551094176,1.17647993565
1632349843560167093,1.15171205997
1632349843572630583,1.14895999432
1632349843584608447,0.74028801918
1632349843592415374,1.13382399082
1632349843606782041,1.11456000805
1632349843617639593,1.10355210304
1632349843625996260,1.12006390095
1632349843636026676,1.11318397522
1632349843649864853,1.13382399082
1632349843662371572,1.12556803226
1632349843669149906,1.11456000805
1632349843683244801,1.11318397522
1632349843695534281,1.08153605461
1632349843706326364,1.11180794239
1632349843714962874,1.12694394588
1632349843729172510,1.14345598221
1632349843737657301,1.17097592354
1632349843748520010,1.19574403763
1632349843758740010,1.17510390282
1632349843769859020,1.17510390282
1632349843781550270,1.15584003925
1632349843793866728,1.14483201504
1632349843803374958,1.13932800293
1632349843811682510,1.10217607021
1632349843826596833,1.11456000805
1632349843839250426,1.11318397522
1632349843846908760,1.12969601154
1632349843857685062,1.11593592167
1632349843871935010,1.14895999432
1632349843880636780,0.752671957016
1632349843891142666,1.11180794239
1632349843903097770,1.10355210304
1632349843917002405,1.09804797173
1632349843925518447,0.754047989845
1632349843937581937,1.13244795799
1632349843949902093,1.16684794426
1632349843957286937,1.1737279892
1632349843968394593,1.16960000992
1632349843982452405,1.16822397709
1632349843990886780,1.18198394775
1632349844004375062,1.17785596848
1632349844013278916,1.18886399269
1632349844020615687,1.17647993565
1632349844035718135,1.15996801853
1632349844046123968,1.13932800293
1632349844055580947,1.13382399082
1632349844066511572,1.12419199944
1632349844079836103,1.12006390095
1632349844093612510,1.12694394588
1632349844101167405,1.1173119545
1632349844111064593,1.16134405136
1632349844126548187,1.14345598221
1632349844133416416,1.14483201504
1632349844144874541,1.13244795799
1632349844158397874,1.12281596661
1632349844169604489,1.12694394588
1632349844176769124,1.12694394588
1632349844190614645,1.15859210491
1632349844205139957,1.18198394775
1632349844210898655,1.18748795986
1632349844223363551,0.770560026169
1632349844235253603,1.14070403576
1632349844244521103,1.11180794239
1632349844256227457,1.1173119545
1632349844268820374,1.11593592167
1632349844277086312,1.14207994938
1632349844287522562,1.13107192516
1632349844301405843,1.1173119545
1632349844309525218,1.10905599594
1632349844322262874,1.08841598034
1632349844334005009,1.08703994751
1632349844344216624,1.0705280304
1632349844355195634,1.08153605461
1632349844365602197,1.09391999245
1632349844379643551,1.08979201317
1632349844387134020,1.11593592167
1632349844397874905,1.12419199944
1632349844411935114,1.13520002365
1632349844420265947,1.15033602715
1632349844431103864,1.16684794426
1632349844444498499,1.16409599781
1632349844455028239,1.17510390282
1632349844464133082,1.19711995125
1632349844477555686,0.792576014996
1632349844488917249,1.17510390282
1632349844496182093,1.17785596848
1632349844511132666,1.15584003925
1632349844523516728,0.759552001953
1632349844530361520,1.11868798733
1632349844542421936,1.10905599594
1632349844553769957,1.12281596661
1632349844562680634,0.744416058064
1632349844576803343,1.13107192516
1632349844586549645,1.11593592167
1632349844601583447,1.15033602715
1632349844607273864,1.13657605648
1632349844620349228,1.12556803226
1632349844633696884,1.14207994938
1632349844641777197,1.15584003925
1632349844653442978,1.16822397709
1632349844665768030,1.15171205997
1632349844674750478,1.15859210491
1632349844687422145,1.14070403576
1632349844698664749,1.14070403576
1632349844707321676,1.12694394588
1632349844717760478,1.16272008419
1632349844731998238,1.15171205997
1632349844740048343,1.15996801853
1632349844755110061,1.1475840807
1632349844762441988,1.13520002365
1632349844776012874,0.729279994965
1632349844785813447,1.09529602528
1632349844797406207,1.11180794239
1632349844808404593,1.11318397522
1632349844815499436,1.13932800293
1632349844829156520,1.12281596661
1632349844843336363,1.16134405136
1632349844855590165,1.15033602715
1632349844862711051,0.777440011501
1632349844872660478,1.1737279892
1632349844887431572,1.1792320013
1632349844894073968,1.19574403763
1632349844907229072,1.19299197197
1632349844920297145,1.20262408257
1632349844927946468,1.22326397896
1632349844939317040,1.20675206184
1632349844952722197,1.21776008606
1632349844959750218,1.21225607395
1632349844973850270,1.20950400829
1632349844985644957,1.17785596848
1632349844993141051,1.16547203064
1632349845006406103,1.13520002365
1632349845017904436,1.1792320013
1632349845031021207,1.15721607208
1632349845040909801,1.18198394775
1632349845048781572,1.17785596848
1632349845064176624,1.19987201691
1632349845070223707,1.18473601341
1632349845084077145,1.18335998058
1632349845096889124,1.17510390282
1632349845106285582,1.21913599968
1632349845115137561,0.822848021984
1632349845129250061,1.23839998245
1632349845140983030,1.22876799107
1632349845146931155,1.20262408257
1632349845160815322,0.821472048759
1632349845174636988,1.19161605835
1632349845182480217,1.19299197197
1632349845194590113,1.17785596848
1632349845206595947,0.788448035717
1632349845215058499,1.17097592354
1632349845227619332,1.17510390282
1632349845239185947,1.14620804787
1632349845247783759,1.1737279892
1632349845260862561,1.16684794426
1632349845272644332,1.18748795986
1632349845283046884,1.18748795986
1632349845291485217,1.19574403763
1632349845304853499,1.1943680048
1632349845315267092,1.20675206184
1632349845325001311,1.19849598408
1632349845338213655,1.22601592541
1632349845350556415,1.23427200317
1632349845357974801,1.24528002739
1632349845370219176,1.22326397896
1632349845383124332,1.20399999619
1632349845392037926,1.23014390469
1632349845405533342,1.21638405323
1632349845413539853,0.806335985661
1632349845427035374,1.20124804974
1632349845437134436,1.18335998058
1632349845447103499,1.20537602901
1632349845462623811,1.18198394775
1632349845466577405,1.1737279892
1632349845482058603,1.18611192703
1632349845494301415,1.18886399269
1632349845502278551,0.807711958885
1632349845512233603,1.19987201691
1632349845526767613,1.20812797546
1632349845538985790,1.21913599968
1632349845546796571,1.21638405323
1632349845558860582,1.235648036
1632349845573360217,1.21225607395
1632349845578883707,1.20812797546
1632349845592403290,1.21225607395
1632349845605037457,1.18886399269
1632349845611817196,1.1792320013
1632349845623578499,1.18886399269
1632349845635976624,1.1792320013
1632349845646049957,1.17785596848
1632349845657469384,1.15308797359
1632349845669027353,1.15996801853
1632349845681087561,1.16822397709
1632349845689505634,1.15171205997
1632349845704515113,1.13107192516
1632349845715763759,1.16822397709
1632349845722739332,1.16409599781
1632349845735276207,1.18886399269
1632349845746664123,1.18198394775
1632349845758126467,0.788448035717
1632349845767948707,1.22739195824
1632349845780139019,1.21776008606
1632349845792252040,1.23014390469
1632349845799746884,0.828351974487
1632349845811654123,1.22739195824
1632349845825358186,1.20399999619
1632349845837355061,1.18335998058
1632349845845275738,0.776063978672
1632349845855912873,1.20675206184
1632349845866305634,1.18335998058
