%time,field.data
1632350263714484172,2.51670384407
1632350263727135631,2.57036781311
1632350263735546724,2.60064005852
1632350263749005943,2.56073594093
1632350263757835631,2.42863988876
1632350263767284849,2.40799999237
1632350263781352454,2.41212797165
1632350263788564954,2.4767999649
1632350263802684433,2.57311987877
1632350263813426047,2.67769598961
1632350263820641985,2.78502392769
1632350263835343756,2.80979204178
1632350263849068651,2.81116819382
1632350263859784797,2.75337600708
1632350263866717558,2.72172808647
1632350263881007141,2.6873281002
1632350263891668704,2.68457603455
1632350263901092506,1.8328319788
1632350263913134849,2.86345601082
1632350263924768443,3.00518393517
1632350263938080891,3.09737610817
1632350263946325318,2.06399989128
1632350263956367037,3.04233598709
1632350263970776724,2.99968004227
1632350263978373079,2.9749121666
1632350263991783808,3.01894402504
1632350264003477089,3.09049582481
1632350264011873599,3.1771838665
1632350264022087037,3.25286388397
1632350264034811151,3.27075195312
1632350264047731464,3.25286388397
1632350264057203443,3.24598407745
1632350264067220474,3.26524782181
1632350264076628912,3.30377602577
1632350264089470318,3.38633584976
1632350264100814381,3.43724799156
1632350264112523183,3.45651197433
1632350264122453912,3.43312001228
1632350264132571047,3.41248011589
1632350264146713495,3.44137597084
1632350264157618547,3.49228811264
1632350264167446308,3.56659197807
1632350264179723339,3.63814401627
1632350264190290214,3.64227199554
1632350264199695162,3.59411215782
1632350264212998808,3.56383991241
1632350264227163808,3.59961605072
1632350264236376256,3.6601600647
1632350264242889693,2.49606394768
1632350264255860266,3.83353614807
1632350264270625891,3.79363203049
1632350264279124693,3.76060795784
1632350264288094016,3.73171210289
1632350264301118599,3.78124785423
1632350264309557193,3.91884803772
1632350264322938808,3.97113609314
1632350264334806776,3.97801589966
1632350264342186360,3.87481594086
1632350264355208860,3.79913592339
1632350264367317558,3.85004782677
1632350264374590630,3.95187187195
1632350264388609068,4.0729598999
1632350264400806255,4.1307516098
1632350264410565422,4.09497594833
1632350264420548078,4.05920028687
1632350264433373808,4.07158374786
1632350264444332089,4.14313602448
1632350264454007558,4.21743965149
1632350264463643443,4.18028783798
1632350264478279589,4.11974382401
1632350264486393287,4.0935997963
1632350264498747505,2.76851177216
1632350264510900266,4.29449605942
1632350264522702662,4.35504007339
1632350264530651672,4.3440322876
1632350264545157714,2.85657596588
1632350264558164589,4.22982406616
1632350264564440787,4.30000019073
1632350264574807766,4.37155199051
1632350264589261047,2.94188809395
1632350264597338443,4.3811841011
1632350264607664745,4.30412769318
1632350264621298703,4.32614421844
1632350264630218599,4.3935675621
1632350264641736047,4.44172811508
1632350264654662141,4.48163175583
1632350264666452297,4.44035196304
1632350264675666776,4.47475194931
1632350264685864745,4.5408000946
1632350264699680787,4.59033632278
1632350264708095839,4.57107162476
1632350264719930162,4.51465606689
1632350264733086151,4.5063996315
1632350264738329797,4.52841567993
1632350264752241307,4.62886428833
1632350264765225370,4.64400005341
1632350264774427974,4.60409593582
1632350264784489068,4.62336015701
1632350264797338287,3.10012793541
1632350264808641099,4.65913581848
1632350264818439484,4.70179176331
1632350264829090578,4.67152023315
1632350264843318182,4.653632164
1632350264852151516,4.63987207413
1632350264862632193,4.73068809509
1632350264877412193,4.79398393631
1632350264886372089,4.41283226013
1632350264893912766,4.77334403992
1632350264907780422,4.81049633026
1632350264922062141,4.83251190186
1632350264928892089,4.87791967392
1632350264939123911,4.8146238327
1632350264953710682,4.78847980499
1632350264962132870,4.80223989487
1632350264976988026,4.89993572235
1632350264984459641,4.93020820618
1632350264992932974,4.88755178452
1632350265007410266,4.85727977753
1632350265016812245,4.88479995728
1632350265029127974,4.9164481163
1632350265038240161,4.90268802643
1632350265051441724,4.89718437195
1632350265059675005,4.87516832352
1632350265076458026,4.90819215775
1632350265082831776,4.98937559128
1632350265096824016,5.01276779175
1632350265105112349,5.02515220642
1632350265114859120,5.00863981247
1632350265130199276,5.06230401993
1632350265136509276,3.38083195686
1632350265149981516,5.03340768814
1632350265161696047,5.02239990234
1632350265176976620,5.05679988861
1632350265183341828,3.39734387398
1632350265193517661,5.16687965393
1632350265208267870,5.08982419968
1632350265215267557,5.05679988861
1632350265226023859,3.37945604324
1632350265240657088,5.12559986115
1632350265248560891,5.16412782669
1632350265261204484,5.05404758453
1632350265273251255,5.07055997849
1632350265281122609,5.1324801445
1632350265294315578,5.18752002716
1632350265306081359,5.22879981995
1632350265313993807,5.18752002716
1632350265326812818,5.21366405487
1632350265336119068,5.25769615173
1632350265352657818,5.25219202042
1632350265360013703,5.1902718544
1632350265369556724,5.1902718544
1632350265383665526,5.23980808258
1632350265391977453,5.29484844208
1632350265402559380,5.30860805511
1632350265417385838,5.26457595825
1632350265427694276,5.26319980621
1632350265434747974,3.51568007469
1632350265447456568,5.30585622787
1632350265461703390,5.20403194427
1632350265469780213,5.20540809631
1632350265480021411,5.27695989609
1632350265492025474,5.33612823486
1632350265501224484,5.29759979248
1632350265514808963,5.31686353683
1632350265527598443,3.55145597458
1632350265533303807,5.36915206909
1632350265547894276,5.39804792404
1632350265557400265,5.33062410355
1632350265567513963,5.33337593079
1632350265580769484,5.35952043533
1632350265590739484,5.44620800018
1632350265607252140,5.43107175827
1632350265613270786,5.37465620041
1632350265622751880,5.39942407608
1632350265638174328,5.46822404861
1632350265645976880,5.47372770309
1632350265656281359,5.38566398621
1632350265670255578,5.3608956337
1632350265679163651,5.42281627655
1632350265688660942,5.46547222137
1632350265704151515,5.42281627655
1632350265712253495,5.41180801392
1632350265722899484,5.45859193802
1632350265733527661,5.50124788284
1632350265743972609,5.51225614548
1632350265756784120,5.43244791031
1632350265768463807,5.42694425583
1632350265779077765,3.64777612686
1632350265787930161,5.52051210403
1632350265802621828,5.55216026306
1632350265812230317,5.51363229752
1632350265822452349,3.69455981255
1632350265832257505,5.56867218018
1632350265847627036,5.52739191055
1632350265859886672,5.43382406235
1632350265868109692,5.4530878067
1632350265877333599,5.51363229752
1632350265891138547,5.57555198669
1632350265897915630,5.54390382767
1632350265911593182,5.57004785538
1632350265927400422,5.61545610428
1632350265932658807,5.62233638763
1632350265943973234,5.59068775177
1632350265956237297,5.5081281662
1632350265965155890,5.54940795898
1632350265978715005,5.62371206284
1632350265988137557,5.62921571732
1632350265996216203,5.61683225632
1632350266010514328,5.65398406982
1632350266020394171,5.65673589706
1632350266035639744,5.69388771057
1632350266043055109,5.59756803513
1632350266053313911,5.57004785538
1632350266067224015,5.65260791779
1632350266079087296,3.76611208916
1632350266088005109,5.66361618042
1632350266098754796,5.66361618042
1632350266112578703,5.66636800766
1632350266120421567,3.81702399254
1632350266130614015,5.62646389008
1632350266146054119,5.6127038002
1632350266153625369,5.64160013199
1632350266164429744,3.82940793037
1632350266178871099,5.69388771057
1632350266186207557,5.63059186935
1632350266198513963,5.64985561371
1632350266211162192,5.67462396622
1632350266219728390,5.66224002838
1632350266229841203,5.64847993851
1632350266243590942,5.63334417343
1632350266252341723,5.68425607681
1632350266263498546,5.68287992477
1632350266276880994,5.6787519455
1632350266286898442,5.70489597321
1632350266295251046,5.7613120079
1632350266308653807,5.76681613922
1632350266320101463,5.72003173828
1632350266329297505,5.67737579346
1632350266341620161,5.69113636017
1632350266352222088,5.67737579346
1632350266362432869,5.67324781418
1632350266374778651,5.70489597321
1632350266387102921,5.75718355179
1632350266397345734,5.8177280426
1632350266407225421,5.74617576599
1632350266418046203,5.69251155853
1632350266433038651,5.69113636017
1632350266438546619,5.70214414597
1632350266454074536,5.72966432571
1632350266464213338,3.79913592339
1632350266477566307,5.75030422211
1632350266485629015,5.76956796646
1632350266497394692,5.74204778671
1632350266509612921,5.67187166214
1632350266517809796,5.68700838089
1632350266530045473,5.75030422211
1632350266543744744,5.75855970383
1632350266551251932,5.76956796646
1632350266563168494,5.76268768311
1632350266576445109,5.83423995972
1632350266587050630,5.84387207031
1632350266595350057,5.83423995972
1632350266607874432,5.81360006332
1632350266620366255,5.79571199417
1632350266628664067,5.83699226379
1632350266639562088,5.82735967636
1632350266651589536,5.82048034668
1632350266660661411,5.86176013947
1632350266671618598,5.90716791153
1632350266685733182,5.84937572479
1632350266695094796,5.78470373154
1632350266706892765,5.74480009079
1632350266719508598,5.72003173828
1632350266731726827,5.7365436554
1632350266737653859,5.72966432571
1632350266750688546,5.80396795273
1632350266764120734,3.90371179581
1632350266772108130,5.83011198044
1632350266782595161,5.78470373154
1632350266797100161,5.77782440186
1632350266805994380,3.88720011711
1632350266815580942,5.87827205658
1632350266830886619,5.91542387009
1632350266841525057,5.95945596695
1632350266847734171,5.96771192551
1632350266862462244,5.91267156601
1632350266877412400,5.84662389755
1632350266881563182,5.79983997345
1632350266894434952,5.81497621536
1632350266907201046,5.79158401489
1632350266917716879,5.82185602188
1632350266926440317,5.85075187683
1632350266940215421,5.90716791153
1632350266948044952,5.90579223633
1632350266958259119,5.85075187683
1632350266973382557,5.86176013947
1632350266982073129,5.84800004959
1632350266991316879,5.89891195297
1632350267005546723,5.89065599442
1632350267017678442,5.90166425705
1632350267027850317,5.92918395996
1632350267036611984,5.9415678978
1632350267050427036,5.90166425705
1632350267058964223,5.51500844955
1632350267069804744,4.78022384644
1632350267084187400,4.05369615555
1632350267093833390,3.71657586098
1632350267103268286,2.59651207924
1632350267115712661,4.14313602448
1632350267129005577,4.17753601074
1632350267136824744,3.88857603073
1632350267148429327,2.35020780563
1632350267159636515,3.24598407745
1632350267168186046,3.18956804276
1632350267181187348,3.17856001854
1632350267192553181,3.1152639389
1632350267202275369,3.02995204926
1632350267214280890,3.01068782806
1632350267228582140,3.01481604576
1632350267233803754,2.94463992119
1632350267245881879,2.73824000359
1632350267259855629,2.43827199936
1632350267271749015,2.26902413368
1632350267280351984,2.20985603333
1632350267289899900,2.18783998489
1632350267303902244,2.10940790176
1632350267313580786,1.88374400139
1632350267326941358,1.66083192825
1632350267335877296,1.47094404697
1632350267343465421,1.39939200878
1632350267358385629,0.924672007561
1632350267370528754,1.35673606396
1632350267380981098,1.25353598595
1632350267390061671,1.01686394215
1632350267402058077,0.576543986797
1632350267415677192,0.76918399334
1632350267425489900,0.716896057129
1632350267434434588,0.674239993095
1632350267447651046,0.392159998417
1632350267455442713,0.650848031044
1632350267467127661,0.528383970261
1632350267480948754,0.617824018002
1632350267488539431,0.732032001019
1632350267499094588,0.736159980297
1632350267513137244,0.62195199728
1632350267527042869,0.554527997971
1632350267532239952,0.573792040348
1632350267546371254,0.584800004959
1632350267558047608,0.580672025681
1632350267565783546,0.588927984238
1632350267578550108,0.613695979118
1632350267590744640,0.60956799984
1632350267599382973,0.56828802824
1632350267609977296,0.502240002155
1632350267626013598,0.443071991205
1632350267632476098,0.531135976315
1632350267644159640,0.4375680089
1632350267656890525,0.465088009834
1632350267664514067,0.484351992607
1632350267678647765,0.493983983994
1632350267689672713,0.522880017757
1632350267703072244,0.544896006584
1632350267710010056,0.546272039413
1632350267721928285,0.522880017757
1632350267734888963,0.535264015198
1632350267743070577,0.40316799283
1632350267754416567,0.855871975422
1632350267767302452,0.76918399334
1632350267779643285,0.703135967255
1632350267786982921,0.460960000753
1632350267800136723,0.792576014996
1632350267810587035,0.705888032913
1632350267819283129,0.605440020561
1632350267831563910,0.605440020561
1632350267844504275,0.630208015442
1632350267853776723,0.66048002243
1632350267865998337,0.653599977493
1632350267878688494,0.615071952343
1632350267887175994,0.649471998215
1632350267899246775,0.674239993095
1632350267909325525,0.619199991226
1632350267919354848,0.557280004025
1632350267929138337,0.527007997036
1632350267943664796,0.560031950474
1632350267958392921,0.623328030109
1632350267965327348,0.616447985172
1632350267974942087,0.506367981434
1632350267989152244,0.436192005873
1632350267996906983,0.434816002846
1632350268008382817,0.668735980988
1632350268021553494,0.531135976315
1632350268033601723,0.533887982368
1632350268041703025,0.511871993542
1632350268052595004,0.460960000753
1632350268066672764,0.551776051521
1632350268077066358,0.521503984928
1632350268085265473,0.29033601284
1632350268098311827,0.587551951408
1632350268106407087,0.377023994923
1632350268119756150,0.419679999352
1632350268131616567,0.411424010992
1632350268139851619,0.386655986309
1632350268151367869,0.341248005629
1632350268163437192,0.242175996304
1632350268172984379,0.249055996537
1632350268184655004,0.181631997228
1632350268196570889,0.172000005841
1632350268209081566,0.165120005608
1632350268219073494,0.163744002581
1632350268228638650,0.121087998152
1632350268242259587,0.0495360009372
1632350268249267504,0.0
1632350268262300056,0.0
1632350268273490369,0.0
1632350268285130264,0.0
1632350268296493754,0.0
1632350268309069587,0.0
1632350268313901723,0.0
1632350268329206879,0.0
1632350268340552035,0.0
1632350268352599223,0.0
1632350268360654275,0.0
1632350268371766619,0.0
1632350268385124744,0.0
1632350268393392504,0.0
1632350268406714744,0.0
1632350268416353337,0.0
1632350268426738910,0.0
1632350268437998754,0.0
1632350268451755421,0.0
1632350268463881306,0.0
1632350268472018598,0.0
1632350268482226098,-0.00137600000016
1632350268497291306,0.0
1632350268504779743,0.0
1632350268515437764,0.0
1632350268528845473,-0.00550400000066
1632350268537915837,-0.0275200009346
1632350268549037087,-0.0357760004699
1632350268562752608,-0.00550400000066
1632350268570682452,0.0
1632350268581349691,0.0
1632350268593093077,-0.00137600000016
1632350268607619275,-0.00963199976832
1632350268613863650,-0.0123840002343
1632350268628369796,-0.0165119990706
1632350268637981462,-0.0110080000013
1632350268648338441,-0.00963199976832
1632350268658755160,-0.00137600000016
1632350268673250733,0.0
1632350268680196723,0.0
1632350268690677868,0.0
1632350268704318545,0.0
1632350268717606045,0.0
1632350268725966098,0.0
1632350268738049483,0.0
1632350268748008962,0.0
1632350268761850629,0.0
1632350268771413285,0.0
1632350268781805316,0.0
1632350268797208441,0.0
1632350268803598233,0.0
1632350268814060056,0.0
1632350268829254535,0.0
1632350268836487712,0.0
1632350268847213389,0.0
1632350268860564587,0.0
1632350268869094795,0.0
1632350268880281410,0.0
1632350268893901514,0.0
1632350268900323285,0.0
1632350268912097504,0.0
1632350268926679743,0.0
1632350268937398389,0.0
1632350268946489014,0.0
1632350268957615889,0.0
1632350268971720264,0.0
1632350268978273441,0.0
1632350268992359379,0.0
1632350269004616931,0.0
1632350269017735264,0.0
1632350269026505577,0.0
1632350269036558389,0.0
1632350269049772972,0.0
1632350269057837868,0.0
1632350269068248285,0.0
1632350269082424899,0.0
1632350269090201462,0.0
1632350269102713702,0.0
1632350269117064170,0.0
1632350269124520160,0.0
1632350269135239899,0.0
1632350269147803285,0.0
1632350269156481149,0.0
1632350269168821931,0.0
1632350269178945368,0.0
1632350269192619952,0.0
1632350269200224118,0.0
1632350269211861410,0.0
1632350269224430212,0.0
1632350269233817816,0.0
1632350269243847452,0.0
1632350269257360837,0.0
1632350269266886722,0.0
1632350269277284639,0.0
1632350269290506722,0.0
1632350269302741931,0.0
1632350269311912868,0.0
1632350269324021358,0.0
1632350269337712816,0.0
1632350269344259326,0.0
1632350269355380212,0.0
1632350269366631618,0.0
1632350269378133389,0.0
1632350269387637451,0.0
1632350269401996410,0.0
1632350269409374118,0.0
1632350269422645316,0.0
1632350269432652816,0.0
1632350269449254379,0.0
1632350269454828806,0.0
1632350269465080472,0.0
1632350269482444170,0.0
