%time,field.data
1632349689827849391,0.0
1632349689836499443,0.0
1632349689848252777,0.0
1632349689861955173,0.0
1632349689871014443,0.0
1632349689881723298,0.0
1632349689895008350,0.0
1632349689905143350,0.0
1632349689915696475,0.0
1632349689927596527,0.0
1632349689941232568,0.0
1632349689945967620,0.0
1632349689959753662,0.0
1632349689973161943,0.0
1632349689980194235,0.0
1632349690049988766,0.0
1632349690051033818,0.0
1632349690057168037,0.0
1632349690070060902,0.0
1632349690082214756,0.0
1632349690089851110,0.0632959976792
1632349690103695745,0.160991996527
1632349690115711110,0.242175996304
1632349690123885016,0.224288001657
1632349690138115329,0.294463992119
1632349690147068714,0.213280007243
1632349690160788089,0.0467839986086
1632349690167120329,0.0
1632349690181103297,0.0
1632349690192239652,0.0
1632349690202029079,0.0
1632349690213868766,0.00550400000066
1632349690226513662,0.0233919993043
1632349690238762152,0.0385279990733
1632349690245688037,0.0357760004699
1632349690259660797,0.0288960002363
1632349690267475172,0.0756800025702
1632349690277681943,0.195391997695
1632349690291359704,0.207775995135
1632349690300418141,0.125216007233
1632349690311850120,0.122464001179
1632349690324782204,0.020640000701
1632349690337406839,0.0
1632349690344267360,0.0
1632349690357988974,0.00137600000016
1632349690370146006,0.0261439997703
1632349690378382672,0.0839359983802
1632349690389392360,0.136224001646
1632349690403216266,0.0935679972172
1632349690415573662,0.136224001646
1632349690423724443,0.0811839997768
1632349690434007151,0.0963200032711
1632349690447354547,0.0330239981413
1632349690457355120,0.0
1632349690468325693,0.0
1632349690481245224,0.00550400000066
1632349690489462516,0.0275200009346
1632349690498632308,0.0288960002363
1632349690512828193,0.0165119990706
1632349690522726787,0.0344000011683
1632349690534753245,0.137600004673
1632349690544767881,0.211904004216
1632349690551913610,0.192640006542
1632349690565450537,0.154111996293
1632349690578976214,0.0770559981465
1632349690589215641,0.0220160000026
1632349690598910120,0.0
1632349690611492985,0.00275200000033
1632349690624091162,0.0399039983749
1632349690632633610,0.0839359983802
1632349690642842464,0.0770559981465
1632349690656441891,0.0357760004699
1632349690664790797,0.0275200009346
1632349690676478506,0.127967998385
1632349690687945328,0.194015994668
1632349690697277776,0.181631997228
1632349690708285641,0.0784320011735
1632349690721838193,0.0976959988475
1632349690731989495,0.0577920004725
1632349690743040328,0.0385279990733
1632349690755303506,0.0605439990759
1632349690765693141,0.0715520009398
1632349690776363037,0.0811839997768
1632349690786562412,0.0811839997768
1632349690800367776,0.169247999787
1632349690808412828,0.108704000711
1632349690818696787,0.115584000945
1632349690832474964,0.0811839997768
1632349690844049599,0.130720004439
1632349690852083818,0.133471995592
1632349690865829235,0.116959996521
1632349690876604651,0.0275200009346
1632349690885097985,0.0
1632349690896882255,0.0
1632349690911368297,0.017888000235
1632349690918258245,0.145855993032
1632349690931275901,0.254559993744
1632349690942086110,0.287584006786
1632349690950340485,0.297215998173
1632349690962815172,0.170624002814
1632349690976085224,0.125216007233
1632349690985767151,0.0495360009372
1632349690994436474,0.0247680004686
1632349691008945433,0.0344000011683
1632349691021835433,0.0756800025702
1632349691029617933,0.0756800025702
1632349691039616266,0.116959996521
1632349691055024703,0.214655995369
1632349691062734235,0.238048002124
1632349691073911422,0.240799993277
1632349691085702724,0.180255994201
1632349691098256057,0.0839359983802
1632349691106783141,0.0743039995432
1632349691118029807,0.111455999315
1632349691132445380,0.125216007233
1632349691139739651,0.110080003738
1632349691151998557,0.0660479962826
1632349691164017307,0.172000005841
1632349691173609339,0.189888000488
1632349691187677724,0.184384003282
1632349691197127568,0.209151998162
1632349691203544703,0.198144003749
1632349691217324860,0.108704000711
1632349691228986474,0.162367999554
1632349691238154495,0.149984002113
1632349691250150589,0.129344001412
1632349691262910693,0.0949440002441
1632349691273196630,0.169247999787
1632349691286601266,0.198144003749
1632349691293919912,0.183008000255
1632349691307445849,0.22291199863
1632349691315775328,0.189888000488
1632349691325948609,0.166495993733
1632349691340751943,0.169247999787
1632349691348901422,0.1596159935
1632349691359523505,0.0605439990759
1632349691372920953,0.165120005608
1632349691387586422,0.166495993733
1632349691393886214,0.181631997228
1632349691405745380,0.152735993266
1632349691418191005,0.243551999331
1632349691426876370,0.216031998396
1632349691440640380,0.217408001423
1632349691449784964,0.111455999315
1632349691462862984,0.176128000021
1632349691471825849,0.174751996994
1632349691481763974,0.16787199676
1632349691493905224,0.21878400445
1632349691505825536,0.23529599607
1632349691515187151,0.220160007477
1632349691528785589,0.243551999331
1632349691536866995,0.183008000255
1632349691548293714,0.200895994902
1632349691562654651,0.181631997228
1632349691574116318,0.1596159935
1632349691582658870,0.220160007477
1632349691593538089,0.236671999097
1632349691606876005,0.25180798769
1632349691615226266,0.249055996537
1632349691625459286,0.242175996304
1632349691639244807,0.23116800189
1632349691647085172,0.198144003749
1632349691659737620,0.149984002113
1632349691674254964,0.196768000722
1632349691685746891,0.233919993043
1632349691692425432,0.23116800189
1632349691703543609,0.236671999097
1632349691718135641,0.21878400445
1632349691726208609,0.214655995369
1632349691737259807,0.258688002825
1632349691749811109,0.156864002347
1632349691757718557,0.277951985598
1632349691771162099,0.243551999331
1632349691782241370,0.255935996771
1632349691789381891,0.224288001657
1632349691803327411,0.257311999798
1632349691813546526,0.229791998863
1632349691828167984,0.273824006319
1632349691837472307,0.244928002357
1632349691846908245,0.258688002825
1632349691861216422,0.239424005151
1632349691868368297,0.266943991184
1632349691880437359,0.269695997238
1632349691892857776,0.29033601284
1632349691900145172,0.26419198513
1632349691914493505,0.271072000265
1632349691925039130,0.236671999097
1632349691936466057,0.265567988157
1632349691945998297,0.243551999331
1632349691958119286,0.276576012373
1632349691966950797,0.233919993043
1632349691978080953,0.258688002825
1632349691991165640,0.244928002357
1632349692004464130,0.183008000255
1632349692012556578,0.253183990717
1632349692024422411,0.294463992119
1632349692037144755,0.262816011906
1632349692046216265,0.188511997461
1632349692056448818,0.254559993744
1632349692069516995,0.273824006319
1632349692081897307,0.246304005384
1632349692089777151,0.194015994668
1632349692099915380,0.246304005384
1632349692115033974,0.25180798769
1632349692123288140,0.249055996537
1632349692135867151,0.283455997705
1632349692145893557,0.265567988157
1632349692156501057,0.297215998173
1632349692168253088,0.288960009813
1632349692178698817,0.277951985598
1632349692188254755,0.277951985598
1632349692200405953,0.272448003292
1632349692212611161,0.272448003292
1632349692221646474,0.258688002825
1632349692235978297,0.271072000265
1632349692244109338,0.258688002825
1632349692258440745,0.279327988625
1632349692265738817,0.272448003292
1632349692277300224,0.306847989559
1632349692290719234,0.282079994678
1632349692299075328,0.196768000722
1632349692309276786,0.282079994678
1632349692323721682,0.29033601284
1632349692334954338,0.269695997238
1632349692343323922,0.287584006786
1632349692356846213,0.277951985598
1632349692367040536,0.266943991184
1632349692375987776,0.287584006786
1632349692389822567,0.199520006776
1632349692400106474,0.317856013775
1632349692409757411,0.297215998173
1632349692421996786,0.317856013775
1632349692433361578,0.313728004694
1632349692441629234,0.306847989559
1632349692454361838,0.297215998173
1632349692467519911,0.268319994211
1632349692475525692,0.29033601284
1632349692485617828,0.277951985598
1632349692497507619,0.315104007721
1632349692511881369,0.309599995613
1632349692521386369,0.331616014242
1632349692531452203,0.338495999575
1632349692543774286,0.327488005161
1632349692550682359,0.335743993521
1632349692564127047,0.315104007721
1632349692578029755,0.282079994678
1632349692586693401,0.29033601284
1632349692597729182,0.277951985598
1632349692609849130,0.321983993053
1632349692618283088,0.326112002134
1632349692629749963,0.338495999575
1632349692643435432,0.23116800189
1632349692653704338,0.348127990961
1632349692663579182,0.320607990026
1632349692675287515,0.337119996548
1632349692689002567,0.194015994668
1632349692696796578,0.299968004227
1632349692709097724,0.312352001667
1632349692720586786,0.317856013775
1632349692729265536,0.238048002124
1632349692739959546,0.344000011683
1632349692754100224,0.359135985374
1632349692766059234,0.361887991428
1632349692775551005,0.32335999608
1632349692784482880,0.339872002602
1632349692799226109,0.332991987467
1632349692807434911,0.309599995613
1632349692818529338,0.345376014709
1632349692831217151,0.359135985374
1632349692839166890,0.349503993988
1632349692852001838,0.372895985842
1632349692865127723,0.377023994923
1632349692872382515,0.335743993521
1632349692885011369,0.353632003069
1632349692897771005,0.338495999575
1632349692905229598,0.309599995613
1632349692918415953,0.342624008656
1632349692928228401,0.35776001215
1632349692942168609,0.240799993277
1632349692948249911,0.375647991896
1632349692963159494,0.381152004004
1632349692974798505,0.348127990961
1632349692982829807,0.356384009123
1632349692993286994,0.349503993988
1632349693006979182,0.334367990494
1632349693020306525,0.344000011683
1632349693028811473,0.253183990717
1632349693040029078,0.37014400959
1632349693052576421,0.375647991896
1632349693060799911,0.388031989336
1632349693072565015,0.386655986309
1632349693085313088,0.355008006096
1632349693092053661,0.344000011683
1632349693105882723,0.364639997482
1632349693117645536,0.361887991428
1632349693126466057,0.37839999795
1632349693139397828,0.39078399539
1632349693151515953,0.394912004471
1632349693159034703,0.372895985842
1632349693168999859,0.375647991896
1632349693185397619,0.37014400959
1632349693194551734,0.359135985374
1632349693203780900,0.360511988401
1632349693214603348,0.388031989336
1632349693228127307,0.392159998417
1632349693238291942,0.392159998417
1632349693248835432,0.392159998417
1632349693259774234,0.425184011459
1632349693269198921,0.394912004471
1632349693281039911,0.253183990717
1632349693296248192,0.37014400959
1632349693307655900,0.399040013552
1632349693314890171,0.392159998417
1632349693326721734,0.273824006319
1632349693337250119,0.392159998417
1632349693347372255,0.416927993298
1632349693358485327,0.392159998417
1632349693371899702,0.392159998417
1632349693379689182,0.372895985842
1632349693392838244,0.394912004471
1632349693403789182,0.396288007498
1632349693413918713,0.405919998884
1632349693425228036,0.379776000977
1632349693437538400,0.401791989803
1632349693447532202,0.389407992363
1632349693458767671,0.388031989336
1632349693470387359,0.372895985842
1632349693482644754,0.396288007498
1632349693490845744,0.400415986776
1632349693501276734,0.415551990271
1632349693516418661,0.392159998417
1632349693524419129,0.38252800703
1632349693535543661,0.377023994923
1632349693546740588,0.38252800703
1632349693555664963,0.367392003536
1632349693569422046,0.38252800703
1632349693581094911,0.268319994211
1632349693592186421,0.414175987244
1632349693601067150,0.410048007965
1632349693613172775,0.396288007498
1632349693624662723,0.255935996771
1632349693636473973,0.393536001444
1632349693644754859,0.39078399539
1632349693658769702,0.381152004004
1632349693667565275,0.260064005852
1632349693677906004,0.405919998884
1632349693692383921,0.394912004471
1632349693703117046,0.379776000977
1632349693709892723,0.368768006563
1632349693722234494,0.386655986309
1632349693735129338,0.383904010057
1632349693748412567,0.383904010057
1632349693757239494,0.394912004471
1632349693771890275,0.400415986776
1632349693780412827,0.393536001444
1632349693788937775,0.372895985842
1632349693801887931,0.37014400959
1632349693815776994,0.383904010057
1632349693822893452,0.386655986309
1632349693834220484,0.389407992363
1632349693850397567,0.401791989803
1632349693855728504,0.414175987244
1632349693866158609,0.407296001911
1632349693879935223,0.396288007498
1632349693888904911,0.389407992363
1632349693899998765,0.407296001911
1632349693913082879,0.410048007965
1632349693924627046,0.405919998884
1632349693933101942,0.408672004938
1632349693946267671,0.425184011459
1632349693958103869,0.440320014954
1632349693965098192,0.280703991652
1632349693978092515,0.388031989336
1632349693988617150,0.401791989803
1632349694003842983,0.412800014019
1632349694011574858,0.272448003292
1632349694021757515,0.404543995857
1632349694036424390,0.394912004471
1632349694043163869,0.418303996325
1632349694053590275,0.397664010525
1632349694068474806,0.383904010057
1632349694076910015,0.386655986309
1632349694089272931,0.412800014019
1632349694101037463,0.415551990271
1632349694110033244,0.422432005405
1632349694121960640,0.404543995857
1632349694133593973,0.400415986776
1632349694141696629,0.393536001444
1632349694154270692,0.404543995857
1632349694166236473,0.411424010992
1632349694177792879,0.404543995857
1632349694188080275,0.415551990271
1632349694197998817,0.425184011459
1632349694211313504,0.429311990738
1632349694220926004,0.427935987711
1632349694233625119,0.389407992363
1632349694243165588,0.405919998884
1632349694257551994,0.418303996325
1632349694264851994,0.414175987244
1632349694274910952,0.408672004938
1632349694290983556,0.410048007965
1632349694300006942,0.432063996792
1632349694308339338,0.269695997238
1632349694322239754,0.408672004938
1632349694330403400,0.400415986776
1632349694343005171,0.412800014019
1632349694353685171,0.419679999352
1632349694363294181,0.427935987711
1632349694375164077,0.434816002846
1632349694388183192,0.425184011459
1632349694396573869,0.411424010992
1632349694406879233,0.4375680089
1632349694420901994,0.441695988178
1632349694434929077,0.432063996792
1632349694441995952,0.430687993765
1632349694452071056,0.416927993298
1632349694465541056,0.433439999819
1632349694473733192,0.412800014019
1632349694487720171,0.429311990738
1632349694498117983,0.427935987711
1632349694505576785,0.421056002378
1632349694518087515,0.422432005405
1632349694531038973,0.426560014486
1632349694538589962,0.458207994699
1632349694551402306,0.447200000286
1632349694563199858,0.444447994232
1632349694576174858,0.454079985619
1632349694586551108,0.445823997259
1632349694594948348,0.44995200634
1632349694609866056,0.309599995613
1632349694617607671,0.466464012861
1632349694630198139,0.451328009367
1632349694640174337,0.452704012394
1632349694649769077,0.308223992586
1632349694659864754,0.454079985619
1632349694675202306,0.447200000286
1632349694687899546,0.445823997259
1632349694693266056,0.454079985619
1632349694707097410,0.438944011927
1632349694719039910,0.444447994232
1632349694728603608,0.451328009367
1632349694738522150,0.433439999819
1632349694753596473,0.444447994232
1632349694760660171,0.438944011927
1632349694770588087,0.454079985619
1632349694785781056,0.444447994232
1632349694794730848,0.447200000286
1632349694805074441,0.451328009367
1632349694818531577,0.445823997259
1632349694825941681,0.441695988178
1632349694837138608,0.438944011927
1632349694851141994,0.463712006807
1632349694863998139,0.286208003759
1632349694871200900,0.44995200634
1632349694882435379,0.458207994699
1632349694894746108,0.456831991673
1632349694903388244,0.452704012394
1632349694916782306,0.432063996792
1632349694929127879,0.438944011927
1632349694938584754,0.429311990738
1632349694949274546,0.294463992119
1632349694961881994,0.451328009367
1632349694973823764,0.455455988646
1632349694982146264,0.451328009367
1632349694992604077,0.443071991205
1632349695007675066,0.458207994699
1632349695015469337,0.434816002846
1632349695025648660,0.452704012394
1632349695038052983,0.46233600378
1632349695045012462,0.456831991673
1632349695060309181,0.456831991673
1632349695072658712,0.441695988178
1632349695080251837,0.458207994699
1632349695090641837,0.445823997259
1632349695104399910,0.465088009834
1632349695118427358,0.48297598958
1632349695125761316,0.466464012861
1632349695135802358,0.480224013329
1632349695150145118,0.465088009834
1632349695155780223,0.466464012861
1632349695170444233,0.451328009367
1632349695184820691,0.458207994699
1632349695190705691,0.47059199214
1632349695201335379,0.312352001667
1632349695215401993,0.481599986553
1632349695228578087,0.492608010769
1632349695235943556,0.467839986086
1632349695246020535,0.301344007254
1632349695260019962,0.448576003313
1632349695268024337,0.455455988646
1632349695279395743,0.46233600378
1632349695294476004,0.317856013775
1632349695301404129,0.48297598958
1632349695311889493,0.448576003313
1632349695325561837,0.463712006807
1632349695336607202,0.471967995167
1632349695345746837,0.452704012394
1632349695358468348,0.444447994232
1632349695370655743,0.421056002378
1632349695379530223,0.448576003313
1632349695391607254,0.427935987711
1632349695402592514,0.433439999819
1632349695411029650,0.447200000286
1632349695423577045,0.455455988646
1632349695435927150,0.452704012394
1632349695444961368,0.455455988646
1632349695457137306,0.458207994699
1632349695468272670,0.429311990738
1632349695475117775,0.445823997259
1632349695489113191,0.44995200634
1632349695502352254,0.299968004227
1632349695515201056,0.443071991205
1632349695522563295,0.427935987711
1632349695536179285,0.44995200634
1632349695544997462,0.429311990738
1632349695554493556,0.441695988178
1632349695567697983,0.456831991673
1632349695577868868,0.452704012394
1632349695587862514,0.294463992119
1632349695598909858,0.452704012394
1632349695612987879,0.463712006807
1632349695625515431,0.436192005873
1632349695635342514,0.459583997726
1632349695643108139,0.460960000753
1632349695658776941,0.455455988646
1632349695666274545,0.451328009367
1632349695677241889,0.447200000286
1632349695689881004,0.454079985619
1632349695698126577,0.438944011927
1632349695710948660,0.456831991673
1632349695723402410,0.473343998194
1632349695731589493,0.463712006807
1632349695744385743,0.459583997726
1632349695753609441,0.445823997259
1632349695768381785,0.454079985619
1632349695775503347,0.445823997259
1632349695790353399,0.47059199214
1632349695799172670,0.476096004248
1632349695809056524,0.459583997726
1632349695822066108,0.467839986086
1632349695835704702,0.451328009367
1632349695846395483,0.320607990026
1632349695853796629,0.451328009367
1632349695864145743,0.46233600378
1632349695879983972,0.452704012394
1632349695887741264,0.301344007254
1632349695898840431,0.460960000753
1632349695912134962,0.47059199214
1632349695920078035,0.463712006807
1632349695932629701,0.295839995146
1632349695942916160,0.444447994232
1632349695956251160,0.452704012394
1632349695962971420,0.454079985619
1632349695976884858,0.460960000753
1632349695989435014,0.47059199214
1632349695998453556,0.466464012861
1632349696008199493,0.444447994232
1632349696023003764,0.445823997259
1632349696033771889,0.445823997259
1632349696041469545,0.458207994699
1632349696053429597,0.46233600378
1632349696063668295,0.481599986553
1632349696073406628,0.459583997726
1632349696088523816,0.44995200634
1632349696098695431,0.466464012861
1632349696107678712,0.452704012394
1632349696118991837,0.44995200634
1632349696133147253,0.455455988646
1632349696139699858,0.302720010281
1632349696154117931,0.447200000286
1632349696166015431,0.452704012394
1632349696176037566,0.467839986086
1632349696187277931,0.460960000753
1632349696196573920,0.454079985619
1632349696210389962,0.447200000286
1632349696219507410,0.451328009367
1632349696231692253,0.297215998173
1632349696244079858,0.465088009834
1632349696251006212,0.484351992607
1632349696261498660,0.473343998194
1632349696276562045,0.48297598958
1632349696286470639,0.46233600378
1632349696294815378,0.471967995167
1632349696308960170,0.46233600378
1632349696317724597,0.463712006807
1632349696329483920,0.477472007275
1632349696342348295,0.476096004248
1632349696352115587,0.488479971886
1632349696361365378,0.50361597538
1632349696374125170,0.47059199214
1632349696385274024,0.47059199214
1632349696394132149,0.474720001221
1632349696406323399,0.474720001221
1632349696419094962,0.465088009834
1632349696428907253,0.444447994232
1632349696438843608,0.458207994699
1632349696452507097,0.447200000286
1632349696460421108,0.465088009834
1632349696472367097,0.477472007275
1632349696486393868,0.308223992586
1632349696497598035,0.473343998194
1632349696503934649,0.455455988646
1632349696517775066,0.460960000753
1632349696528128347,0.284832000732
1632349696538803191,0.444447994232
1632349696549114128,0.456831991673
1632349696563335639,0.445823997259
1632349696571437097,0.455455988646
1632349696581416003,0.448576003313
1632349696595310430,0.443071991205
1632349696606361160,0.433439999819
1632349696615066420,0.451328009367
1632349696628392722,0.463712006807
1632349696639113035,0.448576003313
1632349696647598503,0.459583997726
1632349696660080326,0.434816002846
1632349696674607305,0.441695988178
1632349696681873764,0.426560014486
1632349696694211368,0.452704012394
1632349696705657722,0.463712006807
1632349696713938607,0.44995200634
1632349696728549180,0.460960000753
1632349696737444701,0.441695988178
1632349696746946107,0.444447994232
1632349696757480170,0.427935987711
1632349696772524962,0.452704012394
1632349696784203139,0.465088009834
1632349696790860534,0.456831991673
1632349696804578191,0.467839986086
1632349696816486524,0.463712006807
1632349696824592826,0.312352001667
1632349696836893503,0.434816002846
1632349696849711628,0.44995200634
1632349696862042409,0.454079985619
1632349696869937514,0.299968004227
1632349696881191264,0.456831991673
1632349696893421107,0.458207994699
1632349696902539180,0.46233600378
1632349696913608503,0.441695988178
1632349696927628868,0.447200000286
1632349696936395951,0.459583997726
1632349696946832878,0.451328009367
1632349696960290326,0.460960000753
1632349696969460066,0.467839986086
1632349696978952722,0.46233600378
1632349696993264336,0.432063996792
1632349697002366732,0.438944011927
1632349697012758347,0.447200000286
1632349697025501680,0.4375680089
1632349697037677618,0.445823997259
1632349697043901680,0.445823997259
1632349697055846680,0.429311990738
1632349697071265795,0.410048007965
1632349697079375014,0.429311990738
1632349697090771993,0.441695988178
1632349697101413295,0.426560014486
1632349697112199961,0.421056002378
1632349697122589128,0.40316799283
1632349697137499597,0.425184011459
1632349697146522409,0.412800014019
1632349697156037305,0.429311990738
1632349697167673816,0.294463992119
1632349697182666836,0.425184011459
1632349697189478555,0.422432005405
1632349697199779336,0.433439999819
1632349697215410430,0.304096013308
1632349697221492670,0.430687993765
1632349697236035743,0.416927993298
1632349697247156263,0.412800014019
1632349697253064441,0.427935987711
1632349697265144597,0.423808008432
1632349697280432982,0.4375680089
1632349697291623816,0.432063996792
1632349697298446993,0.419679999352
1632349697312853920,0.407296001911
1632349697323743868,0.427935987711
1632349697331375847,0.4375680089
1632349697344904545,0.426560014486
1632349697356613555,0.416927993298
1632349697365372930,0.401791989803
1632349697378024857,0.433439999819
1632349697391057357,0.418303996325
1632349697398630847,0.422432005405
1632349697410349440,0.419679999352
1632349697420903659,0.421056002378
1632349697436520586,0.427935987711
1632349697442405795,0.445823997259
1632349697456568815,0.46233600378
1632349697466084388,0.440320014954
1632349697475952774,0.418303996325
1632349697487618659,0.411424010992
1632349697501261628,0.425184011459
1632349697508644076,0.283455997705
1632349697519207045,0.436192005873
1632349697536071784,0.425184011459
1632349697546349753,0.425184011459
1632349697555314545,0.415551990271
1632349697564660013,0.433439999819
1632349697578240534,0.441695988178
1632349697587060743,0.4375680089
1632349697598281680,0.432063996792
1632349697612995170,0.415551990271
1632349697619756263,0.415551990271
1632349697631724753,0.412800014019
1632349697642350795,0.419679999352
1632349697651970013,0.423808008432
1632349697665280795,0.421056002378
1632349697676144909,0.425184011459
1632349697684193815,0.440320014954
1632349697697408034,0.458207994699
1632349697710792357,0.436192005873
1632349697721494180,0.407296001911
1632349697728622357,0.396288007498
1632349697743049024,0.418303996325
1632349697752757617,0.410048007965
1632349697762495482,0.421056002378
1632349697777371628,0.408672004938
1632349697787413763,0.399040013552
1632349697797624805,0.392159998417
1632349697808776107,0.275200009346
1632349697818817617,0.426560014486
1632349697835098763,0.415551990271
1632349697841348242,0.421056002378
1632349697850641576,0.29033601284
1632349697864671211,0.441695988178
1632349697873777253,0.416927993298
1632349697886839805,0.394912004471
1632349697895993138,0.405919998884
1632349697905883138,0.425184011459
1632349697919708399,0.415551990271
1632349697931205586,0.430687993765
1632349697937801732,0.404543995857
1632349697949646003,0.414175987244
1632349697963276315,0.40316799283
1632349697974511836,0.412800014019
1632349697984074961,0.415551990271
1632349697995199753,0.405919998884
1632349698009028555,0.427935987711
1632349698016616576,0.438944011927
1632349698027747722,0.451328009367
1632349698041681628,0.433439999819
1632349698053805326,0.412800014019
1632349698062157565,0.408672004938
1632349698073111471,0.425184011459
1632349698086176055,0.430687993765
1632349698094802826,0.444447994232
1632349698106513294,0.436192005873
1632349698118348919,0.427935987711
1632349698125611628,0.405919998884
1632349698138718294,0.430687993765
1632349698153375274,0.2985920012
1632349698162721211,0.434816002846
1632349698172515899,0.432063996792
1632349698185926940,0.408672004938
