%time,field.data
1632350868983207691,0.0
1632350868991103473,0.0
1632350869004551129,0.0
1632350869013997744,0.0
1632350869023681650,0.0
1632350869036142848,0.0
1632350869048072744,0.0
1632350869058807223,0.0
1632350869068184046,0.0
1632350869080851910,0.0
1632350869091972066,0.0
1632350869101504931,0.198144003749
1632350869112106285,0.593055963516
1632350869125803785,0.839359998703
1632350869133836754,0.804960012436
1632350869147260191,0.549023985863
1632350869159665556,0.180255994201
1632350869167214410,0.0
1632350869177510868,0.0
1632350869191144931,0.0371519997716
1632350869200324566,0.114207997918
1632350869210556858,0.227039992809
1632350869225224827,0.383904010057
1632350869235196129,0.554527997971
1632350869243696650,0.646719992161
1632350869255890660,0.659103989601
1632350869270397535,0.60956799984
1632350869277776702,0.477472007275
1632350869288501129,0.445823997259
1632350869301622848,0.441695988178
1632350869313082171,0.485727995634
1632350869322710087,0.627456009388
1632350869333393473,0.737536013126
1632350869347357066,0.815968036652
1632350869357885712,0.843488037586
1632350869366624306,0.566911995411
1632350869380836598,0.810464024544
1632350869388065504,0.782944023609
1632350869398568993,0.752671957016
1632350869415358941,0.800831973553
1632350869421273368,0.853120028973
1632350869431426806,0.937056005001
1632350869445485191,1.00585591793
1632350869454601493,1.05814397335
1632350869466387379,1.07603192329
1632350869478272587,1.06364798546
1632350869490878420,1.07465600967
1632350869499185973,1.06227195263
1632350869509405608,1.07878398895
1632350869524019410,1.12006390095
1632350869531723525,1.16134405136
1632350869543882795,1.22876799107
1632350869555747014,1.26454401016
1632350869563827275,1.31132805347
1632350869577155243,1.35673606396
1632350869587128525,1.35123193264
1632350869596876129,1.33609592915
1632350869609374202,1.34572803974
1632350869619128160,0.913663983345
1632350869634686077,1.39388799667
1632350869643011806,1.4668160677
1632350869653204827,1.54249608517
1632350869667054202,1.06364798546
1632350869675598108,1.63881599903
1632350869686922275,1.64844799042
1632350869699994514,1.64019203186
1632350869708141129,1.11318397522
1632350869718406858,1.66771197319
1632350869731906597,1.72550392151
1632350869743662483,1.75577604771
1632350869752382066,1.79155194759
1632350869764115660,1.81356799603
1632350869776840400,1.8534719944
1632350869785358629,1.85072004795
1632350869796890660,1.87823998928
1632350869808932900,1.89337599277
1632350869818341597,1.93327999115
1632350869830470920,1.97456014156
1632350869842341024,1.98006391525
1632350869851942379,2.00483202934
1632350869861909879,2.04886412621
1632350869877590295,2.07500815392
1632350869884203004,2.12316799164
1632350869893997431,2.15756797791
1632350869910091910,2.18508815765
1632350869921970972,1.47782409191
1632350869929540764,2.21673607826
1632350869939830087,2.24287986755
1632350869955751129,2.28415989876
1632350869960614722,2.30617594719
1632350869974651962,2.34470391273
1632350869985090868,2.38048005104
1632350869998502483,2.40249609947
1632350870009796962,1.62918400764
1632350870016660347,2.45340800285
1632350870031369670,2.4809281826
1632350870043546545,2.49056005478
1632350870051756285,2.50569581985
1632350870061914306,2.50156807899
1632350870073439306,2.5332159996
1632350870085567118,2.55660796165
1632350870096784931,2.61990404129
1632350870108339931,2.6928319931
1632350870115499201,2.74787187576
1632350870127141597,2.76575994492
1632350870141076441,2.75200009346
1632350870151115816,2.74787187576
1632350870162304514,2.72998404503
1632350870175271649,2.7643840313
1632350870182769774,2.83731198311
1632350870194952014,2.95151996613
1632350870210153264,3.03683185577
1632350870218021441,3.06435203552
1632350870227363941,3.07398414612
1632350870239879879,2.98729610443
1632350870250326649,2.97353601456
1632350870261372274,1.9869440794
1632350870273018056,3.03408002853
1632350870285523524,3.13727998734
1632350870297325139,3.24598407745
1632350870307234618,2.19609594345
1632350870317627014,3.284512043
1632350870329897483,3.24048018456
1632350870337987222,3.15241599083
1632350870350512066,3.18268799782
1632350870362175503,3.23222398758
1632350870371278472,3.3464319706
1632350870383993472,3.45651197433
1632350870393936337,3.50604820251
1632350870405972639,3.49916791916
1632350870414876441,3.45375990868
1632350870430152431,3.41523194313
1632350870437106233,3.40697598457
1632350870448662066,3.50604820251
1632350870460891806,3.62163209915
1632350870472151180,3.67529606819
1632350870482398993,3.69043207169
1632350870492166493,3.61750388145
1632350870507822483,3.62025594711
1632350870513970764,3.69868803024
1632350870526399305,3.82665586472
1632350870539359514,3.89270401001
1632350870548003160,3.90646409988
1632350870557854566,2.5387198925
1632350870571249930,3.78950405121
1632350870585151597,3.79088020325
1632350870593397951,3.8720638752
1632350870606617587,3.94774413109
1632350870615387118,3.97663974762
1632350870623641597,3.98627209663
1632350870638157899,3.95462393761
1632350870650146701,2.67494392395
1632350870657321076,4.12387228012
1632350870669975295,4.23670434952
1632350870682715555,4.26972818375
1632350870690493628,4.24083185196
1632350870703038524,4.17891168594
1632350870713867170,4.15414381027
1632350870727802222,4.21331214905
1632350870735282639,4.31238412857
1632350870745940035,4.33164787292
1632350870761142951,4.35779190063
1632350870769500503,4.40044784546
1632350870778954878,4.41558361053
1632350870793594982,4.43209600449
1632350870801909722,4.50364780426
1632350870812430139,4.4486079216
1632350870826874878,4.45136022568
1632350870834733576,4.5063996315
1632350870844274410,4.59308767319
1632350870860336910,4.63711977005
1632350870868069410,4.67702436447
1632350870878953003,4.63711977005
1632350870891355399,4.63436841965
1632350870901831597,3.14553594589
1632350870911088472,4.78159999847
1632350870924982222,4.7774720192
1632350870934896441,4.74307203293
1632350870942914409,3.17993593216
1632350870956448576,4.77059173584
1632350870966723212,4.86553621292
1632350870982762274,4.87929582596
1632350870989687899,4.86553621292
1632350870999984305,4.9164481163
1632350871015767378,4.96736001968
1632350871021599566,5.05955171585
1632350871033557639,5.03478384018
1632350871046878576,5.02652835846
1632350871056228941,5.06505584717
1632350871065595555,5.15174388885
1632350871079738680,5.18339204788
1632350871088482847,5.16687965393
1632350871100085816,5.15862417221
1632350871111147170,5.2356801033
1632350871118886857,5.33612823486
1632350871132961128,5.32649612427
1632350871145463784,5.28384017944
1632350871158445659,5.2824640274
1632350871166006753,5.3388800621
1632350871175980295,5.34300804138
1632350871190256284,5.33337593079
1632350871197799305,5.36364793777
1632350871210702014,5.47785568237
1632350871223458941,5.57142400742
1632350871235568889,5.57004785538
1632350871243312118,3.67391991615
1632350871255568576,5.49574375153
1632350871268507482,5.53702354431
1632350871276455243,5.50400018692
1632350871288253784,3.62438416481
1632350871300849826,5.46409606934
1632350871308469514,5.62646389008
1632350871322113628,5.73241615295
1632350871332168368,5.7819519043
1632350871341646232,5.72140789032
1632350871356621701,5.79983997345
1632350871366668784,5.85900783539
1632350871375094305,5.8741440773
1632350871387534930,5.80396795273
1632350871399419409,5.83699226379
1632350871412466597,5.94707202911
1632350871417525034,5.96496009827
1632350871431676597,5.92780828476
1632350871444618316,5.90992021561
1632350871454559774,6.02687978745
1632350871463218107,6.06128025055
1632350871475623628,6.01174402237
1632350871484593472,6.05990409851
1632350871497274253,6.12044811249
1632350871512011545,6.15484762192
1632350871517457274,6.06540775299
1632350871529144566,6.0915517807
1632350871543236180,6.13145637512
1632350871554768784,6.18787193298
1632350871563600451,6.17686367035
1632350871575981701,6.26355218887
1632350871588544618,4.2325758934
1632350871594978211,6.30070400238
1632350871609136961,6.29795217514
1632350871619062482,6.29244804382
1632350871628266649,4.2215681076
1632350871639162586,6.27593612671
1632350871653885399,6.32272005081
1632350871667537013,6.42867183685
1632350871673985347,6.50710391998
1632350871684561649,6.49747228622
1632350871699813472,6.47683191299
1632350871705311493,6.6158080101
1632350871717637118,6.65020799637
1632350871731570920,6.70524787903
1632350871739804826,6.74377632141
1632350871749772743,6.78918409348
1632350871763396440,6.67635202408
1632350871772245607,6.59516763687
1632350871784433784,6.63231992722
1632350871795015451,6.64470386505
1632350871805812742,6.67084789276
1632350871815607378,6.76716804504
1632350871829805034,6.91027212143
1632350871840461961,6.87449598312
1632350871850993055,6.82908821106
1632350871860174253,6.82908821106
1632350871874068315,6.78643226624
1632350871883053888,4.51603221893
1632350871893658003,6.82496023178
1632350871908850242,6.99007987976
1632350871918973940,7.06851196289
1632350871925611284,4.76371240616
1632350871938579357,7.12492799759
1632350871952990920,7.10841608047
1632350871960665659,6.99833583832
1632350871971146492,7.0382399559
1632350871985008732,7.10428762436
1632350871993703211,7.0946559906
1632350872006672013,7.11254405975
1632350872016454149,7.16895961761
1632350872024905555,7.16070413589
1632350872037699044,7.12492799759
1632350872051082222,7.28592014313
1632350872057245711,7.43177556992
1632350872070906753,7.37536001205
1632350872083107690,7.33545589447
1632350872095007013,7.3106880188
1632350872105107013,7.2639040947
1632350872115078784,7.31344032288
1632350872128205815,7.49369621277
1632350872136398367,7.55836820602
1632350872146674253,7.57900810242
1632350872161056336,7.61203193665
1632350872169636961,7.55974435806
1632350872180830242,4.92883205414
1632350872194238211,7.46755218506
1632350872207165659,7.50470399857
1632350872215803888,7.53222417831
1632350872226349044,5.06643199921
1632350872239941076,7.58863973618
1632350872247274982,7.5735039711
1632350872258489721,7.65055990219
1632350872270562586,5.20128011703
1632350872279628836,7.7895359993
1632350872292454513,7.80604791641
1632350872306328471,7.80054426193
1632350872312237899,7.69321632385
1632350872323098211,7.66431999207
1632350872337608419,7.69459199905
1632350872350194149,7.72761583328
1632350872357650346,7.76201581955
1632350872369670190,7.91199970245
1632350872381722430,7.92988777161
1632350872394320503,7.88998413086
1632350872405000294,8.00556755066
1632350872413957846,7.97116756439
1632350872423473888,7.94227218628
1632350872433723003,8.00831985474
1632350872447468003,7.87347173691
1632350872459418159,7.81567955017
1632350872466890034,7.93126392365
1632350872482392586,5.2824640274
1632350872492125398,8.03584003448
1632350872507180555,8.14867210388
1632350872513817378,8.18582439423
1632350872526159878,8.16931247711
1632350872536405607,8.25462436676
1632350872544429096,8.31103992462
1632350872559979826,8.27939128876
1632350872568211805,5.52326393127
1632350872579143211,8.10051250458
1632350872591072638,8.13628864288
1632350872603952221,8.2683839798
1632350872611131857,8.22572803497
1632350872624471701,8.28214359283
1632350872636314513,8.28764820099
1632350872648028680,8.24361610413
1632350872657184044,8.29865550995
1632350872666948003,8.42799949646
1632350872681999357,8.49129676819
1632350872689903992,8.62614440918
1632350872699831596,8.74998378754
1632350872714523107,8.75548839569
1632350872722037950,8.76236820221
1632350872734915607,8.71420860291
1632350872747592534,8.45689582825
1632350872756653263,8.39222431183
1632350872765462638,8.34681606293
1632350872779004669,8.42387199402
1632350872789123003,8.70182323456
1632350872800344982,8.93987178802
1632350872810871909,9.08435249329
1632350872825008055,5.98559999466
1632350872834352898,8.82291221619
1632350872845294513,8.78300762177
1632350872858254721,8.75548839569
1632350872864878523,5.8177280426
1632350872878166857,8.79814338684
1632350872890404982,8.7362241745
1632350872901609096,8.75135993958
1632350872911505867,5.97459220886
1632350872921250659,8.9646396637
1632350872936497117,8.99628829956
1632350872942370815,9.03481578827
1632350872957116284,9.01142406464
1632350872966239461,9.13113594055
1632350872976608523,9.25360012054
1632350872986411284,9.17516803741
1632350873001890450,9.17516803741
1632350873009876648,9.02518463135
1632350873019573732,9.08297538757
1632350873031674409,9.18480014801
1632350873041149513,9.20544052124
1632350873053764721,9.23846340179
1632350873065166388,9.19718360901
1632350873078743315,9.15040016174
1632350873085667690,9.23158454895
1632350873098534513,9.24672031403
1632350873109826857,9.29625606537
1632350873119881179,6.16448020935
1632350873129914565,9.2618560791
1632350873144082482,9.40083122253
1632350873158262429,9.44486427307
1632350873164990138,9.51503944397
1632350873175220034,9.5934715271
1632350873190771127,9.48476791382
1632350873197319513,9.52467250824
1632350873207838575,6.31583976746
1632350873222456909,9.45587158203
1632350873229805138,9.47238445282
1632350873242234669,9.48201560974
1632350873252531648,9.62374401093
1632350873262992065,9.63475227356
1632350873276009304,9.68566417694
1632350873287608836,9.5810880661
1632350873295374357,9.49302387238
1632350873306614721,9.61135959625
1632350873319187117,9.66364765167
1632350873333204096,8.34543991089
1632350873340551856,9.81913566589
1632350873353103836,8.36057567596
1632350873362898627,9.74758434296
1632350873373863367,8.38396835327
1632350873388336284,9.67052745819
1632350873396522377,9.61548805237
1632350873407564096,9.64025592804
1632350873418141856,9.75996780396
1632350873431553627,8.05785560608
1632350873439689200,9.92371273041
1632350873449941023,9.945728302
1632350873463517690,6.20163202286
1632350873474377377,9.92921543121
1632350873485724773,9.00592041016
1632350873496638159,9.9484796524
1632350873510604669,6.66671991348
1632350873518783315,8.63852787018
1632350873529286336,9.012799263
1632350873541723158,9.40083122253
1632350873549857481,5.45721578598
1632350873561566023,7.09052801132
1632350873573443627,6.47820806503
1632350873587048419,6.54838418961
1632350873594711283,6.60755205154
1632350873607628523,6.25804805756
1632350873618012273,5.54252767563
1632350873626913523,4.88342380524
1632350873640173106,4.59171199799
1632350873650539148,4.6192317009
1632350873660442325,4.61510372162
1632350873674282377,4.44310379028
1632350873682556440,4.04131174088
1632350873693584461,3.55008006096
1632350873705653836,3.29414415359
1632350873717643263,3.30102396011
1632350873723744408,3.47164797783
1632350873735776700,3.52393603325
1632350873751399825,3.40422415733
1632350873761932742,2.08051204681
1632350873768897169,3.05747199059
1632350873783385085,3.04371213913
1632350873794208992,2.965280056
1632350873805651700,2.74649596214
1632350873815342950,2.43414402008
1632350873827417638,2.10803198814
1632350873840548575,1.80393600464
1632350873848128992,1.06915199757
1632350873861250971,1.50259196758
1632350873873613367,1.3539839983
1632350873880286492,1.10630404949
1632350873893210242,0.83523195982
1632350873904895502,0.572416007519
1632350873914646283,0.338495999575
1632350873925392690,0.279327988625
1632350873938921440,0.229791998863
1632350873946247325,0.205024003983
1632350873957861023,0.132095992565
1632350873971980606,0.130720004439
1632350873981365190,0.0811839997768
1632350873990128002,0.0165119990706
1632350874005084617,0.0
1632350874016201908,0.0
1632350874024350346,0.0
1632350874037550137,0.0
1632350874048007169,-0.0302719995379
1632350874055797742,-0.0756800025702
1632350874070055606,-0.0756800025702
1632350874081561179,-0.0426560007036
1632350874089300919,0.0
1632350874101566387,0.0
1632350874115039460,0.0
1632350874127267429,0.0
1632350874135634721,0.0
1632350874145910033,0.0
1632350874159643054,0.0
1632350874167180867,0.0
1632350874180593575,0.00137600000016
1632350874192449564,0.00275200000033
1632350874201105554,0.0
1632350874211358992,0.0
1632350874226840137,0.0
1632350874234780085,0.0
1632350874244613835,0.00137600000016
1632350874257864564,0.0
1632350874271218887,0.0
1632350874279323158,0.0
1632350874291033627,0.0
1632350874305288835,0.0
1632350874309551231,-0.00137600000016
1632350874323523367,0.0
1632350874334576960,0.00275200000033
1632350874344876335,0.0
1632350874355432846,0.00137600000016
1632350874368654669,0.0
1632350874376653783,0.0
1632350874388165502,0.0
1632350874401864773,0.0
1632350874413652012,0.0
1632350874422533210,0.0
1632350874433914304,0.0
1632350874447702689,0.0
1632350874456452898,0.00825599953532
1632350874465511908,0.352256000042
1632350874478993887,0.985216021538
1632350874485501335,0.937056005001
1632350874500473158,1.36912000179
1632350874510820502,0.976959943771
1632350874524622116,0.228415995836
1632350874532300294,-0.0839359983802
1632350874542648627,0.00412799976766
1632350874557446960,0.134847998619
1632350874565444825,0.44995200634
1632350874576149096,0.619199991226
1632350874589763471,0.553152024746
1632350874597477012,0.443071991205
1632350874610248054,0.216031998396
1632350874621845085,-0.0619199983776
1632350874629504825,-0.0935679972172
1632350874641995293,-0.00963199976832
1632350874657015033,0.0
1632350874663642325,0.0
1632350874675906596,0.0165119990706
1632350874688393210,0.141727998853
1632350874699615918,0.170624002814
1632350874707959825,0.221535995603
1632350874719028575,0.207775995135
1632350874733511700,0.104575999081
1632350874745508002,0.0798079967499
1632350874756180293,0.0
1632350874764022950,-0.0550400018692
1632350874777586960,-0.115584000945
1632350874786962898,-0.108704000711
1632350874797525450,-0.118335999548
1632350874811538523,-0.0660479962826
1632350874819653835,-0.0165119990706
1632350874829329252,0.0
1632350874844353054,0.0
1632350874854808523,0.00275200000033
1632350874863644773,0.00412799976766
1632350874875707533,0.00137600000016
1632350874886832116,0.00550400000066
1632350874897118002,0.00963199976832
1632350874909566491,0.00550400000066
1632350874919627012,0.0
1632350874928556960,0.0
1632350874943152481,0.0
1632350874956467950,0.0
1632350874961087481,0.0
1632350874975350866,0.0
1632350874986861439,0.0
1632350875000118210,0.0
1632350875007927273,-0.0110080000013
1632350875018725189,-0.0233919993043
1632350875030286856,-0.00275200000033
1632350875040106231,0.0
1632350875051460189,0.0
1632350875065372897,0.0
1632350875077301595,0.00275200000033
1632350875085513939,-0.0110080000013
1632350875095510293,-0.0577920004725
1632350875111163627,-0.0137600004673
1632350875118308679,0.0192639995366
1632350875129797845,0.0123840002343
1632350875142969564,0.00137600000016
1632350875151951543,0.00137600000016
1632350875163147064,0.0110080000013
