%time,field.data
1632350454657211600,0.0
1632350454666261391,0.0
1632350454677940714,0.0
1632350454691729360,0.0
1632350454699436391,0.0
1632350454713246183,0.0
1632350454722685402,0.0
1632350454732430350,0.0
1632350454742791860,0.0
1632350454758026391,0.0
1632350454770391131,0.0
1632350454777905193,0.125216007233
1632350454787965349,0.573792040348
1632350454802867381,1.04300796986
1632350454811506704,1.19299197197
1632350454822691495,0.985216021538
1632350454833276443,0.458207994699
1632350454850064777,0.00963199976832
1632350454854284777,-0.0288960002363
1632350454869512224,0.0
1632350454880221808,0.0550400018692
1632350454888134516,0.180255994201
1632350454901826756,0.312352001667
1632350454910237485,0.488479971886
1632350454922723110,0.699007987976
1632350454931356235,0.793952047825
1632350454945096964,0.771936058998
1632350454953332172,0.668735980988
1632350454964881027,0.591679990292
1632350454978986860,0.524256050587
1632350454986596079,0.531135976315
1632350454999129412,0.579296052456
1632350455010389985,0.689376056194
1632350455023938318,0.802207946777
1632350455031935974,0.909536004066
1632350455043689412,0.932928025723
1632350455059913787,0.915040016174
1632350455065157172,0.901279985905
1632350455076624099,0.832480013371
1632350455089039360,0.828351974487
1632350455098680766,0.842112004757
1632350455110806964,0.617824018002
1632350455121272954,0.99209600687
1632350455135560297,1.05952000618
1632350455141992589,1.14483201504
1632350455154714360,0.774687945843
1632350455164542954,1.16822397709
1632350455173848839,1.20399999619
1632350455185842641,1.22739195824
1632350455200432589,0.836607992649
1632350455209978266,1.27417588234
1632350455217708006,1.30169606209
1632350455231790610,1.35536003113
1632350455241096756,1.38563191891
1632350455251317849,1.40902400017
1632350455264833578,1.42278409004
1632350455277097641,1.43791997433
1632350455285949203,1.43516802788
1632350455297273214,1.45030391216
1632350455309893735,1.44892799854
1632350455316170297,1.48332798481
1632350455330161912,1.52873599529
1632350455340563578,1.58790409565
1632350455351407849,1.65120005608
1632350455361473266,1.74201607704
1632350455375410870,1.79568004608
1632350455384019412,1.84108805656
1632350455396563735,1.85897600651
1632350455407035401,1.22188794613
1632350455421336443,1.84108805656
1632350455428176964,1.84246397018
1632350455440842953,1.84521603584
1632350455452467589,1.84934401512
1632350455462085505,1.87273597717
1632350455471920714,1.87686395645
1632350455487038995,1.95804798603
1632350455491915870,1.35123193264
1632350455509381287,2.12729597092
1632350455520773110,2.17132806778
1632350455531427849,2.23324799538
1632350455539090141,2.26352000237
1632350455549740349,2.26352000237
1632350455565936964,2.26352000237
1632350455572403839,2.18508815765
1632350455583701599,2.15894412994
1632350455598889880,2.13830399513
1632350455604457641,2.17545580864
1632350455617491443,2.28828787804
1632350455629689776,2.46166396141
1632350455639531860,2.57311987877
1632350455649400037,2.67769598961
1632350455660211391,2.70108819008
1632350455670360610,2.40662384033
1632350455682927380,2.4974398613
1632350455695201443,2.37222385406
1632350455705366964,2.34195184708
1632350455714772485,2.39561581612
1632350455728327120,2.49606394768
1632350455739429672,2.68595194817
1632350455749279099,1.90300798416
1632350455761003682,2.91161608696
1632350455772140714,2.93638396263
1632350455785520818,2.86758422852
1632350455794209620,1.83833599091
1632350455805598578,2.66668796539
1632350455817870974,2.65705609322
1632350455825741703,2.7437441349
1632350455838469307,2.92812800407
1632350455849693630,3.10012793541
1632350455858680714,3.19644808769
1632350455870513214,3.18406414986
1632350455880956912,3.07811188698
1632350455893074776,2.95427203178
1632350455902753787,2.90335988998
1632350455917568109,2.98591995239
1632350455922323370,3.10976004601
1632350455938123526,3.26112008095
1632350455950178266,3.35193610191
1632350455959522901,3.36019206047
1632350455968092276,3.33267188072
1632350455981545141,3.28313612938
1632350455992945453,3.30377602577
1632350456002615505,3.35056018829
1632350456014028578,3.45238399506
1632350456026684984,3.50880002975
1632350456034520037,3.51292800903
1632350456050556547,2.25251197815
1632350456058293995,3.33817601204
1632350456071690297,3.35468792915
1632350456080351286,3.48265600204
1632350456091990870,2.43276810646
1632350456103106651,3.75235199928
1632350456114459411,3.78537607193
1632350456123519672,3.73033595085
1632350456137038786,2.45478391647
1632350456143466495,3.70281600952
1632350456159108734,3.78262400627
1632350456170518682,3.87068796158
1632350456178325193,3.89958405495
1632350456188483318,3.85004782677
1632350456203375141,3.80188798904
1632350456216299672,3.84454417229
1632350456223850089,3.89270401001
1632350456236342953,4.04406404495
1632350456248163891,4.13488006592
1632350456260094255,4.09084796906
1632350456268423891,4.03030395508
1632350456281631078,3.96700811386
1632350456293238838,4.03168010712
1632350456302402953,4.14313602448
1632350456313312172,4.1857919693
1632350456323408682,4.18166399002
1632350456334021182,4.17891168594
1632350456345778474,4.22431993484
1632350456357751599,4.35504007339
1632350456366548161,4.47200012207
1632350456379654151,4.46649599075
1632350456391418318,4.39907169342
1632350456401561391,4.33990383148
1632350456411589516,4.38393592834
1632350456424206859,4.47750425339
1632350456438192224,3.01756811142
1632350456447614672,4.52841567993
1632350456455105766,4.46649599075
1632350456469664203,4.48851203918
1632350456476576026,3.05884790421
1632350456489543370,4.66601610184
1632350456500183578,4.6990404129
1632350456513782849,4.68252801895
1632350456520612536,4.69491195679
1632350456533982693,4.78985595703
1632350456545481547,4.82012796402
1632350456555155297,4.81875181198
1632350456565716651,4.74995183945
1632350456579329255,4.73068809509
1632350456588402120,4.81737613678
1632350456601756599,4.91920042038
1632350456610734203,4.94809579849
1632350456621132432,4.97699213028
1632350456630693161,4.95222377777
1632350456646768318,5.04579210281
1632350456653769307,5.07055997849
1632350456663886390,5.04441595078
1632350456678281234,4.99212789536
1632350456689339672,5.00726413727
1632350456696409984,5.10633611679
1632350456711840453,5.22192001343
1632350456721746963,5.22604799271
1632350456730104828,3.49228811264
1632350456743524307,5.26595211029
1632350456753792588,5.36777591705
1632350456768498422,5.32924795151
1632350456776559099,3.51705598831
1632350456786676286,5.34163188934
1632350456801866234,5.41593599319
1632350456808373474,5.46409606934
1632350456820564099,5.48335981369
1632350456836860557,5.41180801392
1632350456841563838,5.4627199173
1632350456852617380,5.51225614548
1632350456865956859,5.51363229752
1632350456875859724,5.51363229752
1632350456886541755,5.52601623535
1632350456899780974,5.61820793152
1632350456907047067,5.65673589706
1632350456918313474,5.61545610428
1632350456930438682,5.59206390381
1632350456944152432,5.58931207657
1632350456956077432,5.64985561371
1632350456962439463,5.64297628403
1632350456976565505,5.62784004211
1632350456985648161,5.73104000092
1632350456995689724,5.85212802887
1632350457009643422,5.92230415344
1632350457017384099,5.95257616043
1632350457030074307,5.98009586334
1632350457042581130,6.03926420212
1632350457053835349,5.96358394623
1632350457060852692,5.87689590454
1632350457074776338,3.92985630035
1632350457089058057,5.94019174576
1632350457096020869,6.00761604309
1632350457106622067,6.02825593948
1632350457119331078,4.09084796906
1632350457126497849,6.20851182938
1632350457141261234,6.11081600189
1632350457153450609,6.05852794647
1632350457161310244,6.05577611923
1632350457173105921,6.09292793274
1632350457185781911,6.08742427826
1632350457198591651,6.15072011948
1632350457205705974,6.20163202286
1632350457218286911,6.27043199539
1632350457229933526,6.23603200912
1632350457237168526,6.21401596069
1632350457249355557,6.23740816116
1632350457264484203,6.32822418213
1632350457272467276,6.3516163826
1632350457283857328,6.3626241684
1632350457296033057,6.44105577469
1632350457306618630,6.41903972626
1632350457316507692,6.38188791275
1632350457327790505,6.33923196793
1632350457341799307,6.3639998436
1632350457350163994,6.40803194046
1632350457360605505,6.48921585083
1632350457375124463,6.52911996841
1632350457383194098,6.53737592697
1632350457392763473,6.55526399612
1632350457408593682,6.54425621033
1632350457416279203,4.34953594208
1632350457426372796,6.54288005829
1632350457439693265,6.55113601685
1632350457451960609,6.62268781662
1632350457459636651,6.71075201035
1632350457472826442,6.73551988602
1632350457485532276,6.67910432816
1632350457493232640,6.67635202408
1632350457504157744,6.65158414841
1632350457517508838,6.69148778915
1632350457524449567,6.73139190674
1632350457538165609,6.69561624527
1632350457551093317,6.75340795517
1632350457558120088,6.75891208649
1632350457569765244,6.76854419708
1632350457581705713,6.79468774796
1632350457591129151,6.84697580338
1632350457603064255,6.87449598312
1632350457615398473,6.89788818359
1632350457626036234,6.85935974121
1632350457636404932,6.81670379639
1632350457650504567,6.81532764435
1632350457659580817,6.85935974121
1632350457668553525,4.60134410858
1632350457681371703,6.91164779663
1632350457694936807,6.95017576218
1632350457706433369,6.95292806625
1632350457713104150,4.62473583221
1632350457725789098,6.91852807999
1632350457736389150,6.88687992096
1632350457750068994,6.98595237732
1632350457757571286,4.69628810883
1632350457772360973,7.12905597687
1632350457779332900,7.10153579712
1632350457791758786,7.10428762436
1632350457808330453,7.08777618408
1632350457812609255,7.08364772797
1632350457825785661,7.11667203903
1632350457839004150,7.13868808746
1632350457845788317,7.15795183182
1632350457858090140,7.11667203903
1632350457870949775,7.03961610794
1632350457880185661,6.93641614914
1632350457889455400,6.98457622528
1632350457902375088,7.07951974869
1632350457913960036,7.13868808746
1632350457921943421,7.20198392868
1632350457935533213,7.22124814987
1632350457945998994,7.19923210144
1632350457955406025,7.17446374893
1632350457966709411,4.7678399086
1632350457980459046,7.2542719841
1632350457992406442,7.20473623276
1632350458002049880,7.2446398735
1632350458010961911,7.21574401855
1632350458026763317,7.13180780411
1632350458034308994,7.13593626022
1632350458049839463,7.24739217758
1632350458056328057,4.87516832352
1632350458064318265,7.3010559082
1632350458079175140,7.26115179062
1632350458090582484,7.21023988724
1632350458100758734,7.23225641251
1632350458111357275,7.25152015686
1632350458123571807,7.32719993591
1632350458134868525,7.39187192917
1632350458144654671,7.37811183929
1632350458154936963,7.3574719429
1632350458169144098,7.32444763184
1632350458181462275,7.21161556244
1632350458190196025,7.24876832962
1632350458200207432,7.33270406723
1632350458209997796,7.40975999832
1632350458222383838,7.41663980484
1632350458232378525,7.40150403976
1632350458241777536,7.36022424698
1632350458253716390,7.29830360413
1632350458266998994,7.35472011566
1632350458279285452,7.3574719429
1632350458287461754,7.39599990845
1632350458301329046,7.47855997086
1632350458313013056,4.96460771561
1632350458319305713,7.4138879776
1632350458331244411,7.44140815735
1632350458344545140,7.54048013687
1632350458354029567,5.05129623413
1632350458363939515,7.57212781906
1632350458377755192,7.59964799881
1632350458389826598,7.48406410217
1632350458400455452,4.97974395752
1632350458409807223,7.5184636116
1632350458423140817,7.55561590195
1632350458430511859,7.45654392242
1632350458443294306,7.50470399857
1632350458453823577,7.48406410217
1632350458467688161,7.43177556992
1632350458476252692,7.53772830963
1632350458486612483,7.72899198532
1632350458501658629,7.74963188171
1632350458508816390,7.75100803375
1632350458518986650,7.76614379883
1632350458534268890,7.5157122612
1632350458541903890,7.55424022675
1632350458553008369,7.63542413712
1632350458564462171,7.61891222
1632350458572086442,7.67945575714
1632350458587733108,7.69046401978
1632350458600292483,7.69734382629
1632350458609524827,5.09532833099
1632350458618399983,7.72073602676
1632350458631481702,7.75375986099
1632350458642818317,7.76889610291
1632350458651783369,7.77990436554
1632350458662637900,7.75926399231
1632350458677051442,7.66156816483
1632350458688556806,7.71385622025
1632350458700107015,5.18476772308
1632350458708140035,7.7785282135
1632350458721958785,7.80329608917
1632350458727732848,7.76201581955
1632350458742115244,7.7427520752
1632350458755698265,7.75788831711
1632350458763852848,7.845952034
1632350458773536129,7.78678369522
1632350458787754410,7.80879974365
1632350458794780713,7.80054426193
1632350458806479515,7.71110391617
1632350458821468056,7.71798372269
1632350458828433056,7.73449611664
1632350458838843577,7.72899198532
1632350458853438629,7.81017589569
1632350458863622431,7.82256031036
1632350458873699254,7.79916810989
1632350458883704619,7.70284795761
1632350458897167692,7.82118368149
1632350458906599879,7.84457588196
1632350458919858056,7.8941116333
1632350458929274462,7.92300796509
1632350458938020660,7.87209606171
1632350458950719462,5.20815992355
1632350458962352483,7.86796760559
1632350458976426494,7.86384010315
1632350458983933212,7.80879974365
1632350458993998317,5.20128011703
1632350459008163004,7.72761583328
1632350459017466285,7.68358421326
1632350459027241025,7.73449611664
1632350459041938629,5.18201637268
1632350459050599983,7.81705617905
1632350459060011025,8.01244831085
1632350459074711546,7.98492765427
1632350459082358733,7.67120027542
1632350459094124150,6.62268781662
1632350459104619931,5.68012809753
1632350459119886494,5.2824640274
1632350459130519254,5.4627199173
1632350459140083733,5.69664001465
1632350459150529254,5.5081281662
1632350459159954671,4.95222377777
1632350459170460035,4.26972818375
1632350459185889879,4.05782413483
1632350459193310921,4.17065620422
1632350459204912014,4.30275201797
1632350459220072067,4.19817590714
1632350459225999879,3.82665586472
1632350459239854983,3.46889591217
1632350459248619619,2.1314239502
1632350459262785244,3.13452792168
1632350459270734827,3.00380802155
1632350459280499827,2.73824000359
1632350459295526025,2.52358412743
1632350459303675139,2.44790410995
1632350459315390869,2.45753598213
1632350459326754931,2.3942399025
1632350459336529931,1.50671994686
1632350459350643681,2.12454390526
1632350459359316806,2.05712008476
1632350459373435087,2.07363200188
1632350459381364775,2.08876800537
1632350459391569150,1.90025603771
1632350459406679566,1.62643194199
1632350459414442483,1.3897600174
1632350459424348160,1.31683206558
1632350459440167223,1.33609592915
1632350459444479723,1.34985601902
1632350459459263733,1.22739195824
1632350459471961858,1.1173119545
1632350459479516754,0.974207997322
1632350459490154462,0.888895988464
1632350459503438264,0.898528039455
1632350459513091285,0.828351974487
1632350459523117431,0.588927984238
1632350459536840869,0.353632003069
1632350459547974046,0.489856004715
1632350459555779514,0.484351992607
1632350459570476181,0.528383970261
1632350459581914879,0.443071991205
1632350459590454046,0.419679999352
1632350459600591754,0.379776000977
1632350459615094566,0.421056002378
1632350459627754566,0.438944011927
1632350459635167327,0.260064005852
1632350459645667639,0.46233600378
1632350459659161233,0.386655986309
1632350459668924879,0.32335999608
1632350459680994306,0.293087989092
1632350459693741285,0.404543995857
1632350459702025556,0.484351992607
1632350459710891025,0.466464012861
1632350459726367118,0.466464012861
1632350459733910712,0.381152004004
1632350459745011858,0.345376014709
1632350459758086389,0.279327988625
1632350459766050504,0.268319994211
1632350459778790243,0.299968004227
1632350459790254410,0.355008006096
1632350459803098264,0.386655986309
1632350459813191129,0.429311990738
1632350459822603941,0.356384009123
1632350459836100816,0.328864008188
1632350459843465035,0.309599995613
1632350459856238681,0.294463992119
1632350459869168837,0.294463992119
1632350459874733629,0.299968004227
1632350459889551389,0.31097599864
1632350459903349775,0.349503993988
1632350459912156910,0.355008006096
1632350459923048056,0.352256000042
1632350459932132431,0.205024003983
1632350459949871233,0.284832000732
1632350459955205452,0.254559993744
1632350459965830348,0.213280007243
1632350459979153420,0.136224001646
1632350459987707639,0.116959996521
1632350460001093108,0.198144003749
1632350460013679306,0.198144003749
1632350460020980608,0.199520006776
1632350460032239202,0.229791998863
1632350460044104097,0.272448003292
1632350460056364618,0.23529599607
1632350460064158629,0.24767999351
1632350460077999983,0.214655995369
1632350460087792066,0.255935996771
1632350460100142483,0.236671999097
1632350460108041806,0.239424005151
1632350460122567222,0.216031998396
1632350460131184254,0.185760006309
1632350460143557639,0.291711986065
1632350460153539983,0.243551999331
1632350460163953889,0.25180798769
1632350460175390400,0.243551999331
1632350460188501129,0.244928002357
1632350460196454879,0.304096013308
1632350460206909775,0.294463992119
1632350460220833733,0.284832000732
1632350460232890295,0.243551999331
1632350460242403577,0.280703991652
1632350460253022743,0.32335999608
1632350460265907535,0.313728004694
1632350460273684462,0.16787199676
1632350460285832014,0.217408001423
1632350460299220868,0.254559993744
1632350460309593524,0.187135994434
1632350460318640764,0.144480004907
1632350460331447274,0.134847998619
1632350460343204774,0.156864002347
1632350460352408524,0.160991996527
1632350460362541337,0.127967998385
1632350460376506077,0.0619199983776
1632350460384225399,0.0481600016356
1632350460397559774,0.114207997918
1632350460408244566,0.104575999081
1632350460416816493,0.0688000023365
1632350460430135764,0.0344000011683
1632350460441916076,0.00412799976766
1632350460449251441,0.0
1632350460461315191,0.0
1632350460475777691,0.0
1632350460487874514,0.0
1632350460496208629,0.0
1632350460505656701,0.0
1632350460520101858,0.0
1632350460529620504,0.0
1632350460538626910,0.0
1632350460552834566,0.0
1632350460564802222,0.0
1632350460574052431,0.0
1632350460585520764,0.0
1632350460599617847,0.0
1632350460605920347,0.0
1632350460617158108,0.0
1632350460631560868,0.0
1632350460639130295,0.0
1632350460650060035,0.0
1632350460664145972,0.0
1632350460671320556,0.0
1632350460682611753,0.0
1632350460697084045,0.0
1632350460704918472,0.0
1632350460714959826,0.0
1632350460728435035,0.0
1632350460743009358,0.0
1632350460750608837,0.0
1632350460759618837,0.0
1632350460774035295,0.0
1632350460781699462,0.0
1632350460793124253,0.0
1632350460806765608,0.0
1632350460814799878,0.0
1632350460825251493,0.0
1632350460839096649,0.0
1632350460851445347,0.0
1632350460858671858,0.0
1632350460871736910,0.0
1632350460882495868,0.0
1632350460902504566,0.0
1632350460905703264,0.0
1632350460918821753,0.0
1632350460928959410,0.0
1632350460939191076,0.0
1632350460947783420,0.0
1632350460962758212,0.0
1632350460970876128,0.0
1632350460980622691,0.0
1632350460994858420,0.0
1632350461004852326,0.0
1632350461014603993,0.0
1632350461028249826,0.0
1632350461039829149,0.0
1632350461049114253,0.0
1632350461059236805,0.0
1632350461075619410,0.0
1632350461081407899,0.0
1632350461092547066,0.0
1632350461103553680,0.0
1632350461114052535,0.0
1632350461126234982,0.0
1632350461138976805,0.0
1632350461150072170,0.0
1632350461156571285,0.0
1632350461173804357,0.0
1632350461185586857,0.0
1632350461191759566,0.0
1632350461201847014,0.0
1632350461215604930,0.0
1632350461224819982,0.0
1632350461236965607,0.0
1632350461249532951,0.0
1632350461258118368,0.0
1632350461268223576,0.0
1632350461281977691,0.0
