%time,field.data
1632350051569550451,0.0
1632350051581386493,0.0
1632350051595420555,0.0
1632350051604050920,0.0
1632350051612995764,0.0
1632350051627440399,0.0
1632350051638383055,0.0
1632350051646912639,0.0
1632350051659310243,0.0
1632350051669947535,0.0
1632350051679655451,0.0
1632350051691231441,0.0
1632350051704621285,0.0
1632350051716534201,0.0
1632350051725753316,0.0
1632350051735249514,0.0
1632350051750506232,0.0
1632350051758068003,0.0
1632350051768623941,0.0
1632350051783946597,0.0
1632350051790903680,0.0
1632350051801999357,0.0
1632350051815733680,0.0
1632350051823663264,0.0
1632350051835335816,0.0
1632350051846192274,0.0
1632350051856427534,0.0
1632350051868624305,0.0
1632350051881116909,0.0
1632350051892796545,0.0
1632350051901080243,0.0
1632350051914760764,0.0
1632350051924598732,0.0
1632350051934078836,0.0
1632350051944916024,0.0
1632350051958047847,0.0
1632350051967164670,0.0
1632350051977834045,0.0
1632350051991259357,0.0
1632350051999270659,0.0
1632350052009987118,0.0
1632350052026581597,0.0
1632350052035291336,0.0
1632350052044487378,0.0
1632350052055549514,0.0
1632350052068433316,0.0
1632350052077555711,0.0
1632350052089717743,0.0
1632350052101953524,0.0
1632350052113811336,0.0
1632350052123673264,0.0
1632350052133716909,0.0
1632350052147351128,0.0
1632350052153657691,0.0
1632350052167084513,0.0
1632350052178910399,0.0
1632350052186885503,0.0
1632350052200265659,0.0
1632350052213146493,0.0
1632350052220346753,0.0
1632350052230873263,0.0
1632350052246587951,0.0
1632350052254301597,0.0
1632350052264441545,0.0
1632350052278289409,0.0
1632350052285807847,0.0
1632350052299053211,0.0
1632350052309563680,0.0
1632350052323317586,0.0
1632350052331020816,0.0
1632350052343481128,0.0
1632350052356251701,0.0
1632350052368551232,0.0
1632350052375979253,0.0
1632350052386576961,0.0
1632350052401499305,0.0
1632350052409611805,0.0
1632350052420223576,0.0
1632350052433960555,0.0
1632350052444244305,0.0
1632350052452293940,0.0
1632350052465757326,0.0
1632350052477251336,0.0
1632350052486714982,0.0
1632350052499033993,0.0
1632350052510532534,0.0
1632350052519163003,0.0
1632350052532920555,0.0
1632350052542912638,0.0
1632350052554193263,0.0
1632350052562948368,0.0
1632350052577420868,0.0
1632350052585564253,0.0
1632350052595895503,0.0
1632350052609696180,0.0
1632350052624862170,0.0
1632350052631424617,0.0
1632350052642052170,0.0
1632350052653993159,0.0
1632350052663006701,0.0
1632350052676331909,0.0
1632350052686577013,0.0
1632350052699919826,0.0
1632350052708200972,0.0
1632350052723036180,0.0
1632350052730790555,0.0
1632350052743364670,0.0
1632350052751869930,0.0
1632350052765323107,0.0
1632350052772288940,0.0
1632350052785401024,0.0
1632350052795821649,0.0
1632350052806135242,0.0
1632350052817168940,0.0
1632350052830481128,0.0
1632350052838872534,0.0
1632350052851325399,0.0
1632350052862300659,0.0
1632350052879098680,0.0
1632350052882446753,0.0
1632350052895653003,0.0
1632350052909152274,0.0
1632350052917295347,0.0
1632350052927550659,0.0
1632350052941153784,0.0
1632350052949230607,0.0
1632350052961692638,0.0
1632350052975019253,0.0
1632350052985748107,0.0
1632350052994276753,0.0
1632350053004924669,0.0
1632350053019705242,0.0
1632350053027255867,0.0
1632350053039707221,0.0
1632350053050692742,0.0
1632350053061184930,0.0
1632350053073706857,0.0
1632350053084289044,0.0
1632350053091318888,0.0
1632350053105008003,0.0
1632350053116813003,0.0
1632350053128524565,0.0
1632350053138132169,0.0
1632350053149258628,0.0
1632350053163417690,0.0
1632350053238840138,0.0
1632350053240400659,0.0
1632350053241239721,0.0
1632350053248819461,0.0
1632350053260431284,0.0
1632350053269701232,0.0
1632350053281565607,0.000305472000036
1632350053292764513,0.00271347211674
1632350053306618159,0.00712767988443
1632350053314686596,0.0107217915356
1632350053326014773,0.0136499200016
1632350053337831909,0.014959871769
1632350053347159878,0.0152901122347
1632350053359154357,0.0153946876526
1632350053369653836,0.015760704875
1632350053384408940,0.0168284792453
1632350053393012273,0.0181907191873
1632350053402806961,0.0203290246427
1632350053416249773,0.0234305281192
1632350053424670086,0.0261495038867
1632350053436042846,0.0291354246438
1632350053450849409,0.0316204801202
1632350053458159617,0.0344522893429
1632350053468275919,0.0372180491686
1632350053480900555,0.039637055248
1632350053489893003,0.042713791132
1632350053502349253,0.0465638414025
1632350053514756336,0.0500671342015
1632350053524763836,0.0541676171124
1632350053534497950,0.0579516142607
1632350053546948367,0.0622089616954
1632350053560311492,0.0668570846319
1632350053568473315,0.0709080323577
1632350053578826909,0.0751130878925
1632350053592071388,0.0798575356603
1632350053602071700,0.0852404460311
1632350053612436648,0.0902958735824
1632350053625744982,0.095034815371
1632350053636004096,0.100362688303
1632350053645758784,0.105839170516
1632350053656079200,0.111450493336
1632350053673824878,0.11671782285
1632350053679436544,0.122675903141
1632350053689385763,0.128185406327
1632350053703075242,0.134402170777
1632350053712740138,0.141359224916
1632350053723741492,0.147201731801
1632350053737538055,0.153784513474
1632350053743963211,0.159907713532
1632350053754846075,0.167505979538
1632350053768400607,0.174041986465
1632350053777609982,0.180718332529
1632350053789803315,0.188264325261
1632350053801740242,0.195868089795
1632350053813733940,0.204236924648
1632350053825665450,0.210566520691
1632350053833674200,0.218272134662
1632350053846552846,0.226071298122
1632350053855727482,0.23474009335
1632350053866901648,0.242839232087
1632350053879803367,0.250338435173
1632350053888480867,0.25793120265
1632350053899916388,0.266366094351
1632350053911956492,0.275560498238
1632350053920431336,0.283277124166
1632350053930539461,0.291065275669
1632350053945322221,0.301421046257
1632350053958716909,0.309473395348
1632350053965581700,0.317721158266
1632350053977480034,0.326962381601
1632350053990013159,0.335510075092
1632350053999088315,0.344979703426
1632350054011011961,0.35540702939
1632350054022995138,0.364202439785
1632350054030761909,0.373096883297
1632350054042349982,0.382943540812
1632350054055595607,0.393772661686
1632350054068978159,0.403814733028
1632350054074732742,0.413099974394
1632350054088341857,0.422503560781
1632350054098632065,0.432889610529
1632350054109671752,0.444302141666
1632350054125323002,0.45288836956
1632350054134070190,0.463395506144
1632350054139877273,0.473949432373
1632350054153486856,0.484649211168
1632350054165516075,0.496449798346
1632350054176026336,0.506458818913
1632350054185772221,0.516621947289
1632350054198837325,0.52801245451
1632350054210167169,0.540561616421
1632350054217638263,0.551178812981
1632350054232890659,0.561812520027
1632350054243941388,0.575657844543
1632350054252051856,0.58627229929
1632350054263432429,0.597882986069
1632350054276214565,0.608423173428
1632350054286011492,0.620033860207
1632350054298215659,0.630612552166
1632350054308043106,0.643434107304
1632350054325202690,0.654235720634
1632350054329635294,0.665133655071
1632350054340129981,0.677272677422
1632350054355058888,0.689612686634
1632350054363503002,0.703204810619
1632350054373438106,0.714710891247
1632350054387401336,0.726236283779
1632350054396775711,0.738947749138
1632350054406971179,0.752705037594
1632350054419980919,0.763025045395
1632350054429227742,0.77575302124
1632350054438932898,0.788613140583
1632350054453693627,0.801643848419
1632350054463885815,0.8158634305
1632350054473448315,0.82774657011
1632350054484087481,0.839648962021
1632350054497611544,0.85278147459
1632350054506994148,0.867298305035
1632350054517337846,0.879605233669
1632350054530680919,0.892082810402
1632350054543409252,0.905892372131
1632350054551332481,0.920981585979
1632350054562445606,0.933494925499
1632350054575482273,0.94589817524
1632350054584272950,0.962019383907
1632350054594418210,0.974433660507
1632350054607986752,0.988155126572
1632350054624143940,1.00082528591
1632350054629626179,1.01358366013
1632350054641145867,1.02782797813
1632350054652075242,1.04211354256
1632350054660073158,1.05768990517
1632350054675258731,1.06946849823
1632350054685028367,1.08389723301
1632350054694104356,1.09829294682
1632350054706437585,1.11404812336
1632350054717385554,1.12725770473
1632350054728161648,1.14062964916
1632350054739740606,1.15556204319
1632350054752958367,1.17189788818
1632350054761257638,1.18686330318
1632350054772095450,1.20040035248
1632350054783848367,1.21399247646
1632350054796830815,1.22909545898
1632350054804997898,1.24581944942
1632350054815978106,1.25980782509
1632350054830015554,1.27376592159
1632350054838825242,1.28897345066
1632350054851763523,1.30413424969
1632350054862462325,1.31927573681
1632350054870742846,1.33322286606
1632350054880860346,1.35150170326
1632350054897776387,1.36574876308
1632350054906192273,1.38006746769
1632350054914863106,1.39728677273
1632350054929516492,1.41167140007
1632350054938483002,1.42597901821
1632350054948530606,1.44307994843
1632350054963766960,1.4588214159
1632350054971746075,1.47183012962
1632350054981129825,1.48786878586
1632350054993158002,1.50420737267
1632350055004612429,1.52218902111
1632350055014431023,1.53714883327
1632350055024647689,1.5520042181
1632350055038186283,1.56820237637
1632350055051510658,1.58449149132
1632350055060589044,1.60086035728
1632350055069854512,1.61587262154
1632350055085004044,1.63244509697
1632350055091401335,1.64895164967
1632350055103491752,1.66391146183
1632350055116534877,1.68036293983
1632350055125462273,1.69846832752
1632350055135213367,1.71373915672
1632350055147780554,1.73072183132
1632350055158019564,1.74769341946
1632350055169120450,1.76312112808
1632350055184018158,1.77997982502
1632350055189958158,1.79680836201
1632350055201927064,1.81214797497
1632350055213984825,1.83056712151
1632350055225901023,1.849360466
1632350055235778002,1.865239501
1632350055247359252,1.88119840622
1632350055260164096,1.90024495125
1632350055268547741,1.91439580917
1632350055278932169,1.93154895306
1632350055292665762,1.94868016243
1632350055302924512,1.96589672565
1632350055311750085,1.98487722874
1632350055324353991,2.00083065033
1632350055337703419,2.01679778099
1632350055346145866,2.03601765633
1632350055357555919,2.05212235451
1632350055368466960,2.06832337379
1632350055378930241,2.08618927002
1632350055390797533,2.10406088829
1632350055402978314,2.12336611748
1632350055410990241,2.13934969902
1632350055422295137,2.15528941154
1632350055436053106,2.17296266556
1632350055444241908,2.19082593918
1632350055454751127,2.20903587341
1632350055468358835,2.22588920593
1632350055480637950,2.24448442459
1632350055488014356,2.2629942894
1632350055502182012,2.2796163559
1632350055514345241,2.29930710793
1632350055523562689,2.31896996498
1632350055533837741,2.33533334732
1632350055546643627,2.35178756714
1632350055558773002,2.36999773979
1632350055567071387,2.3882818222
1632350055578685346,2.40508556366
1632350055591750762,2.42373585701
1632350055602165085,2.44236969948
1632350055610600450,2.46084117889
1632350055624809773,2.47742199898
1632350055632730450,2.49546122551
1632350055645594148,2.51356935501
1632350055660584877,2.53194189072
1632350055664179095,2.55068564415
1632350055678288106,2.56796836853
1632350055688050137,2.58714699745
1632350055698268470,2.60620450974
1632350055710922741,2.62498688698
1632350055723719356,2.64177417755
1632350055734667533,2.66003632545
1632350055742455710,2.67668318748
1632350055754679616,2.69682788849
1632350055766783158,2.71554422379
1632350055774656595,2.73280763626
1632350055788818002,2.75194215775
1632350055798423575,2.76938724518
1632350055809564929,2.79017305374
1632350055823851595,2.80731511116
1632350055834699668,2.82589936256
1632350055844659304,2.84261512756
1632350055851954043,2.86102056503
1632350055863698522,2.88133573532
1632350055878824877,2.89861273766
1632350055887351075,2.91798686981
1632350055897142012,2.93933415413
1632350055910410710,2.95701289177
1632350055919633522,2.97440838814
1632350055931411127,2.99324584007
1632350055944214304,3.01181364059
1632350055952491179,3.03208208084
1632350055964256908,3.04922413826
1632350055975032116,3.06659770012
1632350055989808002,3.08599638939
1632350055997700710,3.10558795929
1632350056008131804,3.12517666817
1632350056024194356,3.14292430878
1632350056028797377,3.16213321686
1632350056042448887,3.17928934097
1632350056053096543,3.19972276688
1632350056062160554,3.2186923027
1632350056074413887,3.23625302315
1632350056086511908,3.25603151321
1632350056094269929,3.27609372139
1632350056108381283,3.29618048668
1632350056122134252,3.31426119804
1632350056128061074,3.33369851112
1632350056138386387,3.35097551346
1632350056153056699,3.37162661552
1632350056167156491,3.39258027077
1632350056172375033,3.41043519974
1632350056185897064,3.42857098579
1632350056197288939,3.44866323471
1632350056206707168,3.46869516373
1632350056217506960,3.48662161827
1632350056230390970,3.50604534149
1632350056241580189,3.52519631386
1632350056249422845,3.54253125191
1632350056264017377,3.56344366074
1632350056274276074,3.58127403259
1632350056282468574,3.60124802589
1632350056296626491,3.62158799171
1632350056306317689,3.64195013046
1632350056317959043,3.6620259285
1632350056328338418,3.6798119545
1632350056340649929,3.69716072083
1632350056349280501,3.71776485443
1632350056361132168,3.73512721062
1632350056373234720,3.7546608448
1632350056382267793,3.77281045914
1632350056392924512,3.79297971725
1632350056407430918,3.81479763985
1632350056418405814,3.83271050453
1632350056426249408,3.8520321846
1632350056438882897,3.86933946609
1632350056452623366,3.89012265205
1632350056460263314,3.90947198868
1632350056474494876,3.92731308937
1632350056483494356,3.94550943375
1632350056491503731,3.96571445465
1632350056505696491,3.98774147034
1632350056515352949,4.00766038895
1632350056529346126,4.02543020248
1632350056538230189,4.04469680786
1632350056548581908,4.06208133698
1632350056562601595,4.08317804337
1632350056573210970,4.10118198395
1632350056580524199,4.12148046494
1632350056596619981,4.14019966125
1632350056603461491,4.16075706482
1632350056614360449,4.18278408051
1632350056626904303,4.20077371597
1632350056635694668,4.22021389008
1632350056651394147,4.23967075348
1632350056659467897,4.25939702988
1632350056673552012,4.27780246735
1632350056679776699,4.29656839371
1632350056692623939,4.3174943924
1632350056704981595,4.34022045135
1632350056714273106,4.36061000824
1632350056725086126,4.37864398956
1632350056738315866,4.39638328552
1632350056752413470,4.41588687897
1632350056759255605,4.43743753433
1632350056769811803,4.45592260361
1632350056779127949,4.47476863861
1632350056789739408,4.49567842484
1632350056803376335,4.51816749573
1632350056815242272,4.53648757935
1632350056827807637,4.55617284775
1632350056837465137,4.57557725906
1632350056848441751,4.59517145157
1632350056859113262,4.61509275436
1632350056870352116,4.6337351799
1632350056880342064,4.65463352203
1632350056895057897,4.67371892929
1632350056900291387,4.69623565674
1632350056914857480,4.71622085571
1632350056928437116,4.73397397995
1632350056934032741,4.75332021713
1632350056947681387,4.77111768723
1632350056959418626,4.79298210144
1632350056972481074,4.81175661087
1632350056979330345,4.83072853088
1632350056991642793,4.8513712883
1632350057004565970,4.87151861191
1632350057013720918,4.89273118973
1632350057025931178,4.90845632553
1632350057036246699,4.92785787582
1632350057046059772,4.94770240784
1632350057056607168,4.96991682053
1632350057069733522,4.98883914948
1632350057077648678,5.00787782669
1632350057091205189,5.02865791321
1632350057103567741,5.05081987381
1632350057111057949,5.07054615021
1632350057123131335,5.0881729126
1632350057135038678,5.10583782196
1632350057148054772,5.12921905518
1632350057156162064,5.14775371552
1632350057166686335,5.16665172577
1632350057181009459,5.18756151199
1632350057189721647,5.20621156693
1632350057199903314,5.22620487213
1632350057213555241,5.24730730057
1632350057226725814,5.26484012604
1632350057233426126,5.28263759613
1632350057246616230,5.3027381897
1632350057257432949,5.32525777817
1632350057267359459,5.34436178207
1632350057277336647,5.36533212662
1632350057291620501,5.38412857056
1632350057298540084,5.40424013138
1632350057311988418,5.42559289932
1632350057323011387,5.4415268898
1632350057334352741,5.46113777161
1632350057345095449,5.48123550415
1632350057355784095,5.50373029709
1632350057366801282,5.5246591568
1632350057376847480,5.54365062714
1632350057389835241,5.56225156784
1632350057401327897,5.58393192291
1632350057411033105,5.60350942612
1632350057424164616,5.62144422531
1632350057432978105,5.63973140717
1632350057442564876,5.66416358948
1632350057455093053,5.68333148956
1632350057467736126,5.702647686
1632350057479013261,5.72378587723
1632350057486628782,5.744348526
1632350057500279616,5.76254749298
1632350057510470501,5.78401327133
1632350057523076439,5.80206346512
1632350057533010189,5.82041692734
1632350057545198886,5.84119415283
1632350057552079511,5.86434412003
1632350057565954564,5.88558387756
1632350057576939303,5.90457820892
1632350057586376959,5.92297554016
1632350057596905814,5.94271850586
1632350057610377845,5.96598672867
1632350057619846074,5.98247909546
1632350057630119824,6.00311374664
1632350057643739720,6.02242994308
1632350057656008105,6.04584121704
1632350057664090813,6.06333589554
1632350057675265709,6.08436918259
1632350057689578261,6.10470676422
1632350057697267220,6.12454032898
1632350057708755605,6.14614343643
1632350057719780553,6.16452121735
1632350057729999928,6.18343019485
1632350057742176230,6.20461797714
1632350057753514407,6.22790527344
1632350057762653366,6.24697399139
1632350057773339043,6.2654671669
1632350057787316334,6.28885936737
1632350057797975970,6.30684900284
1632350057806125136,6.32698822021
1632350057818841491,6.3458147049
1632350057831775293,6.36507320404
1632350057840913418,6.38647270203
1632350057851765970,6.40966129303
1632350057863392376,6.43047189713
1632350057873734355,6.4470911026
1632350057883815136,6.46709251404
1632350057898447688,6.48698711395
1632350057910153105,6.50900840759
1632350057918597584,6.52785682678
1632350057928397115,6.54706287384
1632350057941993001,6.56829738617
1632350057952590709,6.59108114243
1632350057962018886,6.60772514343
1632350057976780345,6.62752580643
1632350057984271543,6.64719438553
1632350057993939459,6.66715478897
1632350058007704720,6.68955612183
1632350058017373365,6.70885038376
1632350058027955188,6.72845554352
1632350058042181855,6.74999570847
1632350058048965345,6.77105951309
1632350058061409042,6.79147624969
1632350058073260813,6.80958461761
1632350058086429980,6.83295440674
1632350058093909720,6.85118675232
1632350058105773990,6.87174654007
1632350058119641647,6.89275836945
1632350058126258730,6.91202497482
1632350058139400813,6.93109369278
1632350058151557115,6.95332956314
1632350058162114720,6.97318840027
1632350058173458938,6.98934793472
1632350058183218730,7.00934934616
1632350058196092115,7.0299372673
1632350058204352845,7.05304288864
1632350058214867063,7.07255172729
1632350058230248417,7.0919919014
1632350058237728001,7.11296510696
1632350058248190813,7.13339042664
1632350058262368886,7.15334510803
1632350058272567688,7.17148923874
1632350058282975344,7.19176864624
1632350058296143990,7.21255731583
1632350058303131490,7.23570156097
1632350058314500813,7.25514984131
1632350058326772272,7.27437829971
1632350058341202897,7.29491376877
1632350058348115397,7.31678104401
1632350058360038522,7.3348531723
1632350058371773886,7.35309648514
1632350058381464147,7.37368106842
1632350058391858157,7.39494895935
1632350058405763522,7.41669511795
1632350058413431282,7.43665266037
1632350058423923105,7.46206998825
1632350058439165032,7.48103427887
1632350058451791594,7.49945878983
1632350058458777897,7.52115535736
1632350058469277167,7.5375328064
1632350058481487949,7.55794143677
1632350058490979303,7.57882356644
1632350058502553782,7.60188531876
1632350058516218990,7.62294101715
1632350058525080136,7.64154434204
1632350058534410605,7.65986156464
1632350058549240032,7.67983579636
1632350058557282792,7.70010709763
1632350058568796282,7.71905708313
1632350058581375553,7.74028348923
1632350058594725188,7.76169109344
1632350058602132636,7.78462648392
1632350058614126959,7.80328512192
1632350058627313730,7.82148933411
1632350058634792428,7.84134531021
1632350058646040553,7.86130285263
1632350058659196490,7.88164520264
1632350058668969251,7.90044975281
1632350058679496803,7.92135667801
1632350058693513938,7.94222259521
1632350058700420448,7.96272468567
1632350058711717584,7.98284482956
1632350058726088782,8.00437927246
1632350058736142011,8.02234458923
1632350058745271178,8.04240322113
1632350058755927740,8.06300258636
1632350058769879928,8.08219432831
1632350058777120657,8.10165405273
1632350058790365813,8.12292385101
1632350058801082323,8.14562511444
1632350058811213573,8.16403102875
1632350058824077376,8.18200111389
1632350058836149876,8.20174407959
1632350058849131230,8.22163295746
1632350058856840396,8.24194049835
1632350058866176490,8.26077461243
1632350058881764823,8.28170108795
1632350058889405605,8.30255317688
1632350058899415136,8.32119178772
1632350058913865292,8.34297657013
1632350058923131178,8.36096954346
1632350058935620761,8.38083648682
1632350058946301073,8.3992357254
1632350058954286178,8.42179393768
1632350058966155188,8.44275093079
1632350058978741073,8.4617395401
1632350058992232688,8.48228549957
1632350059001090500,8.50238132477
1632350059011606490,8.52219295502
1632350059022534407,8.54020690918
1632350059032086230,8.56015110016
1632350059043207323,8.57857036591
1632350059056858573,8.60088920593
1632350059067102375,8.62142181396
1632350059077250761,8.63996982574
1632350059088523730,8.66007041931
1632350059103415500,8.67987442017
1632350059110073157,8.69957828522
1632350059120880396,8.7175321579
1632350059134494928,8.73760795593
1632350059147944563,8.7580499649
1632350059155615969,8.78053092957
1632350059166690396,8.79926395416
1632350059178873417,8.81776332855
1632350059185918313,8.83771800995
1632350059199298417,8.85748004913
1632350059211208730,8.8771982193
1632350059219642532,8.89533901215
1632350059231100500,8.9156293869
1632350059244395084,8.93429660797
1632350059253132427,8.95672512054
1632350059266622636,8.97705745697
1632350059278394719,8.99526119232
1632350059284418365,9.01494693756
1632350059297967792,9.03261184692
1632350059310375813,9.05388450623
1632350059322293209,9.07200145721
1632350059331631125,9.09240436554
1632350059341715344,9.11138248444
1632350059355181907,9.13370609283
1632350059363393313,9.15055942535
1632350059376072792,9.16015338898
1632350059388133365,9.16642475128
1632350059400985604,9.17267990112
1632350059409473886,9.18063640594
1632350059419219407,9.18885135651
1632350059434393157,9.19653701782
1632350059442054354,9.20142459869
1632350059454474667,9.20537948608
1632350059464388729,9.21142864227
1632350059475055865,9.21879005432
1632350059486460396,9.22702407837
1632350059500446802,9.23318862915
1632350059507798417,9.23717880249
1632350059517687896,9.24114131927
1632350059532336229,9.24561691284
1632350059540166386,9.25121688843
1632350059550760292,9.25821495056
1632350059564299094,9.26254081726
1632350059576349250,9.26642131805
1632350059584096959,9.27040100098
1632350059597488729,9.27592658997
1632350059610813052,9.28203964233
1632350059618753677,9.28664302826
1632350059628867531,9.29119777679
1632350059641820709,9.29521274567
1632350059650988052,9.30016613007
1632350059662102531,9.30457496643
1632350059675626698,9.30955600739
1632350059682764302,9.31390190125
1632350059695690969,9.31838989258
1632350059708549198,9.32334423065
1632350059720323834,9.32789611816
1632350059726834667,9.33310222626
1632350059738789875,9.33813285828
1632350059752096229,9.34272861481
1632350059760830500,9.34739398956
1632350059773244406,9.3512544632
1632350059786105552,9.35498905182
1632350059794504511,9.35848140717
1632350059805447948,9.36311626434
1632350059818895552,9.3658323288
1632350059829153000,9.36830615997
1632350059838534771,9.37155628204
1632350059852887531,9.37438774109
1632350059862443521,9.37741565704
1632350059874243261,9.3795042038
1632350059883910552,9.38126850128
1632350059895817271,9.38299655914
1632350059903818781,9.38451766968
1632350059915761333,9.38512897491
1632350059929290083,9.38561916351
1632350059938584667,9.38650798798
1632350059948019406,9.38729476929
1632350059961665083,9.38778781891
1632350059970127844,9.38800525665
1632350059981547219,9.38803482056
1632350059994248781,9.38803482056
1632350060008277688,9.38803482056
1632350060015956854,9.38803482056
1632350060026293781,9.38803482056
1632350060042176802,9.38803482056
1632350060049015448,9.38803482056
1632350060058955292,9.38803482056
1632350060074167896,9.38803768158
1632350060083735969,9.38803768158
1632350060093010292,9.38803768158
1632350060105180031,9.38803768158
1632350060115683313,9.38803768158
1632350060128208000,9.38803768158
1632350060135967323,9.38803768158
1632350060150596802,9.38803768158
1632350060159266594,9.38803768158
1632350060173224094,9.38803768158
1632350060182816906,9.38803768158
1632350060190501750,9.38803768158
1632350060203885656,9.38803768158
1632350060217564302,9.38803768158
1632350060227002010,9.38803768158
1632350060234359354,9.38803768158
1632350060248853729,9.38803768158
1632350060261350083,9.38803768158
1632350060271858677,9.38803768158
1632350060280963729,9.38803768158
1632350060292514927,9.38803768158
1632350060300725708,9.38803768158
1632350060314756281,9.38803768158
1632350060325162687,9.38803482056
1632350060333639667,9.38803482056
1632350060348110031,9.38802146912
1632350060358142167,9.38799953461
1632350060373332167,9.38799953461
1632350060379904198,9.38799667358
1632350060390660083,9.38799667358
1632350060402284562,9.38799667358
1632350060412658990,9.38799667358
1632350060425170708,9.38799667358
1632350060435409146,9.38799667358
1632350060444111802,9.38799667358
1632350060457275239,9.38799667358
1632350060468871542,9.38799667358
1632350060478518781,9.38799667358
1632350060489077948,9.38799667358
1632350060502686073,9.38799667358
1632350060512808104,9.38799667358
1632350060524875656,9.38799667358
1632350060533942062,9.38799667358
1632350060547894719,9.38799667358
1632350060555459510,9.38799667358
1632350060565916073,9.38799667358
1632350060580790500,9.38799667358
1632350060588575917,9.38799667358
1632350060599526802,9.38799667358
1632350060613570864,9.38799667358
1632350060620556854,9.38799667358
1632350060633475344,9.38799667358
1632350060644662375,9.38799667358
1632350060658938469,9.38799667358
1632350060665886385,9.38799667358
1632350060677985448,9.38799667358
1632350060690040135,9.38799667358
1632350060698551021,9.38799667358
1632350060710231958,9.38799667358
1632350060724510864,9.38799667358
1632350060731476594,9.38799667358
1632350060744336333,9.38799667358
1632350060754918677,9.38799667358
1632350060768527948,9.38799667358
1632350060777543729,9.38799667358
1632350060788356906,9.38799667358
1632350060802064354,9.38799667358
1632350060809594041,9.38799667358
1632350060820084875,9.38799667358
1632350060834773364,9.38799667358
1632350060843422219,9.38799667358
1632350060853871594,9.38799667358
1632350060866722739,9.38799667358
1632350060875402375,9.38799667358
1632350060887687114,9.38799667358
1632350060898992323,9.38799667358
1632350060906687323,9.38799667358
1632350060920647896,9.38799667358
1632350060930837114,9.38799667358
1632350060946745760,9.38799667358
1632350060953721021,9.38799667358
1632350060964046489,9.38799667358
1632350060977671646,9.38799667358
1632350060988055552,9.38799667358
1632350060998043052,9.38799667358
1632350061009265187,9.38799667358
1632350061023970656,9.38799667358
1632350061030478260,9.38799667358
1632350061041359458,9.38799667358
1632350061054614510,9.38799667358
1632350061065857375,9.38799667358
1632350061074811854,9.38799667358
1632350061089420968,9.38799667358
1632350061096841698,9.38799667358
1632350061109205448,9.38799667358
1632350061122638000,9.38799667358
1632350061129626020,9.38799667358
1632350061140607635,9.38799667358
1632350061153608052,9.38799667358
1632350061165018104,9.38799667358
1632350061174893416,9.38799667358
1632350061185136645,9.38799667358
1632350061199205500,9.38799667358
1632350061207101906,9.38799667358
1632350061217216437,9.38799667358
1632350061231829770,9.38799667358
1632350061244640812,9.38799667358
