%time,field.data
1632349687333965694,0.0693311393261
1632349687340572830,0.0693311393261
1632349687354253819,0.0693311393261
1632349687367910694,0.0693311393261
1632349687375771319,0.0693311393261
1632349687386315955,0.0693311393261
1632349687399968611,0.0693311393261
1632349687408540851,0.0693311393261
1632349687424889444,0.0693311393261
1632349687431455798,0.0693311393261
1632349687439146528,0.0693311393261
1632349687452617726,0.0693311393261
1632349687464269288,0.0693311393261
1632349687477867205,0.0693311393261
1632349687484830590,0.0693311393261
1632349687497931944,0.0693311393261
1632349687509801580,0.0693311393261
1632349687519552830,0.0693311393261
1632349687529922465,0.0693311393261
1632349687542924080,0.0693311393261
1632349687554632153,0.0693311393261
1632349687562229965,0.0693311393261
1632349687575046475,0.0693311393261
1632349687588232517,0.0693311393261
1632349687594962309,0.0693311393261
1632349687608372778,0.0693311393261
1632349687620256111,0.0693311393261
1632349687629694288,0.0693311393261
1632349687640095486,0.0693311393261
1632349687653397361,0.0693311393261
1632349687661667986,0.0693311393261
1632349687671982257,0.0693311393261
1632349687688986267,0.0693311393261
1632349687695686059,0.0693311393261
1632349687705673090,0.0693311393261
1632349687717861475,0.0693311393261
1632349687734599757,0.0693311393261
1632349687738998715,0.0693311393261
1632349687752225798,0.0693311393261
1632349687762487413,0.0693311393261
1632349687771087621,0.0693311393261
1632349687786124548,0.0693311393261
1632349687795677569,0.0693311393261
1632349687805257205,0.0693311393261
1632349687817490850,0.0693311393261
1632349687828166267,0.0693311393261
1632349687842806007,0.0693311393261
1632349687850533402,0.0693311393261
1632349687861112100,0.0693311393261
1632349687874386423,0.0693311393261
1632349687882360850,0.0693311393261
1632349687894648715,0.0693311393261
1632349687908877517,0.0693311393261
1632349687916366267,0.0693311393261
1632349687926474496,0.0693311393261
1632349687939676788,0.0693311393261
1632349687947687934,0.0693311393261
1632349687960872100,0.0693311393261
1632349687972119757,0.0693311393261
1632349687987419340,0.0693311393261
1632349687993324704,0.0693311393261
1632349688006247309,0.0693311393261
1632349688017081736,0.0693311393261
1632349688026118871,0.0693311393261
1632349688040373246,0.0693311393261
1632349688049501111,0.0693311393261
1632349688059782413,0.0693311393261
1632349688071448038,0.0693311393261
1632349688082329132,0.0693311393261
1632349688091434548,0.0693311393261
1632349688104374184,0.0693311393261
1632349688115713142,0.0693311393261
1632349688125107048,0.0693311393261
1632349688137209132,0.0693311393261
1632349688147510017,0.0693311393261
1632349688161289704,0.0693311393261
1632349688170078611,0.0693311393261
1632349688185289027,0.0693311393261
1632349688194070850,0.0693311393261
1632349688200834704,0.0693311393261
1632349688214011215,0.0693311393261
1632349688227416579,0.0693311393261
1632349688239112465,0.0693311393261
1632349688246118663,0.0693311393261
1632349688258551163,0.0693311393261
1632349688272541788,0.0693311393261
1632349688280596006,0.0693311393261
1632349688292146006,0.0693311393261
1632349688303807152,0.0693311393261
1632349688313728923,0.0693311393261
1632349688325271892,0.0693311393261
1632349688337013506,0.0693311393261
1632349688344565173,0.0693311393261
1632349688358277673,0.0693311393261
1632349688369909392,0.0693311393261
1632349688378907621,0.0693311393261
1632349688390865381,0.0693311393261
1632349688403240017,0.0693311393261
1632349688415396059,0.0693311393261
1632349688423146475,0.0693311393261
1632349688436017621,0.0693311393261
1632349688448976736,0.0693311393261
1632349688456092308,0.0693311393261
1632349688467099183,0.0693311393261
1632349688480399079,0.0693311393261
1632349688495588454,0.0693311393261
1632349688501759548,0.0693311393261
1632349688512355277,0.0693311393261
1632349688526907308,0.0693311393261
1632349688535663663,0.0693311393261
1632349688545590954,0.0693311393261
1632349688560003558,0.0693311393261
1632349688567261319,0.0693311393261
1632349688577688454,0.0693311393261
1632349688592510694,0.0693311393261
1632349688600072829,0.0693311393261
1632349688611857152,0.0693311393261
1632349688624412517,0.0693311393261
1632349688632126892,0.0693311393261
1632349688645576735,0.0693311393261
1632349688656223610,0.0693311393261
1632349688671208194,0.0693311393261
1632349688677681579,0.0693311393261
1632349688689353454,0.0693311393261
1632349688700211215,0.0693311393261
1632349688710337100,0.0693311393261
1632349688722903819,0.0693311393261
1632349688735495954,0.0693311393261
1632349688742540538,0.0693311393261
1632349688754850173,0.0693311393261
1632349688771050642,0.0693311393261
1632349688777355121,0.0693311393261
1632349688788134548,0.0693311393261
1632349688800020902,0.0693311393261
1632349688812356215,0.0693311393261
1632349688822865850,0.0693311393261
1632349688832373506,0.0693311393261
1632349688846129965,0.0693311393261
1632349688853995173,0.0693311393261
1632349688863993662,0.0693311393261
1632349688879727725,0.0693311393261
1632349688887021683,0.0693311393261
1632349688897591579,0.0693311393261
1632349688912081735,0.0693311393261
1632349688921968871,0.0693311393261
1632349688931982100,0.0693311393261
1632349688943902985,0.0693311393261
1632349688955748558,0.0693311393261
1632349688963934131,0.0693311393261
1632349688975907256,0.0693311393261
1632349688988973975,0.0693311393261
1632349688997414652,0.0693311393261
1632349689007859183,0.0693311393261
1632349689021339444,0.0693311393261
1632349689030523715,0.0693311393261
1632349689041396527,0.0693311393261
1632349689055281267,0.0693311393261
1632349689062730069,0.0693311393261
1632349689073264704,0.0693311393261
1632349689088903714,0.0693311393261
1632349689099653558,0.0693311393261
1632349689106428402,0.0693311393261
