%time,field.data
1632350077316171587,9.38161182404
1632350077327462264,9.38161182404
1632350077336581327,9.38161182404
1632350077348518462,9.38161182404
1632350077362834608,9.38161182404
1632350077368346587,9.38161182404
1632350077380192473,9.38161182404
1632350077392335962,9.38161182404
1632350077402331379,9.38161182404
1632350077414218671,9.38160896301
1632350077427663358,9.38160610199
1632350077434800181,9.38158416748
1632350077446862160,9.38139152527
1632350077460470181,9.38050842285
1632350077467656691,9.37970733643
1632350077478783723,9.37895679474
1632350077491737264,9.37868118286
1632350077504957733,9.37868118286
1632350077513802473,9.37868118286
1632350077523483306,9.37868118286
1632350077538111952,9.37868118286
1632350077546168358,9.37868118286
1632350077557321483,9.37868118286
1632350077570245702,9.37868118286
1632350077579350389,9.37868118286
1632350077589021431,9.37868118286
1632350077602263150,9.37868118286
1632350077612082212,9.37868118286
1632350077623638775,9.37868118286
1632350077634785077,9.37868118286
1632350077647737889,9.37868118286
1632350077656649973,9.37868118286
1632350077668978202,9.37868118286
1632350077679318670,9.37868118286
1632350077687730650,9.37868118286
1632350077700904764,9.37868118286
1632350077713353202,9.37868118286
1632350077724267160,9.37868118286
1632350077732441483,9.37868118286
1632350077746649972,9.37868118286
1632350077758113618,9.37868118286
1632350077767452056,9.37868118286
1632350077777742733,9.37868118286
1632350077791892212,9.37868118286
1632350077799254920,9.37868118286
1632350077809746483,9.37868118286
1632350077825415441,9.37868118286
1632350077832848097,9.37868118286
1632350077843679972,9.37868118286
1632350077857928254,9.37868118286
1632350077863214347,9.37868118286
1632350077875704087,9.37868118286
1632350077888467785,9.37868118286
1632350077897356587,9.37868118286
1632350077910328045,9.37868118286
1632350077921928514,9.37868118286
1632350077935023462,9.37868118286
1632350077944915129,9.37868118286
1632350077956029504,9.37868118286
1632350077967409556,9.37868118286
1632350077977155962,9.37868404388
1632350077986142368,9.37868404388
1632350078001014816,9.37868404388
1632350078012568879,9.37868404388
1632350078018958149,9.37868404388
1632350078033624087,9.37868404388
1632350078044441431,9.37868404388
1632350078053615649,9.37868404388
1632350078064190545,9.37868404388
1632350078078868670,9.37868404388
1632350078086323774,9.37868404388
1632350078097592733,9.37868404388
1632350078111008879,9.37868404388
1632350078119197212,9.37868404388
1632350078129600129,9.37868404388
1632350078143574608,9.37868404388
1632350078151493879,9.37868404388
1632350078163781691,9.37868404388
1632350078174935962,9.37868404388
1632350078188258879,9.37868404388
1632350078198154399,9.37868404388
1632350078207039139,9.37868404388
1632350078223267785,9.37868404388
1632350078229999295,9.37868404388
1632350078240076847,9.37868404388
1632350078254963097,9.37868404388
1632350078261642576,9.37868404388
1632350078276270858,9.37868404388
1632350078287102576,9.37868404388
1632350078298834816,9.37868404388
1632350078307102524,9.37868404388
1632350078318463670,9.37868404388
1632350078331117212,9.37868404388
1632350078339716743,9.37868404388
1632350078352476951,9.37868404388
1632350078362947264,9.37868404388
1632350078374088201,9.37868404388
1632350078384323670,9.37868404388
1632350078398783983,9.37868404388
1632350078406022108,9.37868404388
1632350078416054868,9.37868404388
1632350078429444503,9.37868404388
1632350078442690285,9.37868404388
1632350078453112524,9.37868404388
1632350078461274712,9.37868404388
1632350078475327368,9.37868404388
1632350078484015649,9.37868404388
1632350078496258045,9.37868404388
1632350078508098826,9.37868404388
1632350078516143774,9.37868404388
1632350078528661274,9.37868404388
1632350078541133826,9.37868404388
1632350078548942628,9.37868404388
1632350078561342056,9.37868404388
1632350078573751014,9.37868404388
1632350078583879920,9.37868404388
1632350078594578149,9.37868404388
1632350078607285076,9.37868404388
1632350078617247524,9.37868404388
1632350078627207785,9.37868404388
1632350078637358930,9.37868404388
1632350078651688722,9.37868404388
1632350078660432003,9.37868404388
1632350078670464503,9.37868404388
1632350078684983358,9.37868404388
1632350078696977628,9.37868404388
1632350078704051899,9.37868404388
1632350078716461535,9.37868404388
1632350078729177837,9.37868404388
1632350078735720493,9.37868404388
1632350078749181430,9.37868404388
1632350078760282837,9.37868404388
1632350078770444087,9.37868404388
1632350078781447628,9.37868404388
1632350078796041378,9.37868404388
1632350078802261535,9.37868404388
1632350078815742420,9.37868404388
1632350078829367732,9.37868404388
1632350078836646535,9.37868404388
1632350078846245285,9.37868404388
1632350078860233201,9.37868404388
1632350078873792316,9.37868404388
1632350078881289503,9.37868404388
1632350078891532368,9.37868404388
1632350078905130701,9.37868404388
1632350078916165962,9.37868404388
1632350078925747628,9.37868404388
1632350078938123201,9.37868404388
1632350078950442628,9.37868404388
1632350078958215753,9.37868404388
1632350078969853410,9.37868404388
1632350078983288514,9.37868404388
1632350078990075285,9.37868404388
1632350079002375701,9.37868404388
1632350079017963982,9.37868404388
1632350079024999868,9.37868404388
1632350079037351691,9.37868404388
1632350079050259764,9.37868404388
1632350079056900076,9.37868404388
1632350079067439503,9.37868404388
1632350079082774399,9.37868404388
1632350079089984399,9.37868404388
1632350079102595389,9.37868404388
1632350079113989034,9.37868404388
1632350079125062212,9.37868404388
1632350079135318566,9.37868404388
1632350079147697472,9.37868404388
1632350079161448201,9.37868404388
1632350079168603149,9.37868404388
1632350079177913253,9.37868404388
1632350079192278409,9.37868404388
1632350079204606639,9.37868404388
1632350079212548357,9.37868404388
1632350079223054503,9.37868404388
1632350079238098566,9.37868404388
1632350079248932628,9.37868404388
1632350079256488409,9.37868404388
1632350079272160597,9.37868404388
1632350079280421430,9.37868404388
1632350079289135805,9.37868404388
1632350079301611014,9.37868404388
1632350079314847732,9.37868404388
1632350079324518149,9.37868404388
1632350079333497264,9.37868404388
1632350079347248461,9.37868404388
1632350079358093930,9.37868404388
1632350079366725909,9.37868404388
1632350079380009711,9.37868404388
1632350079388188514,9.37868404388
1632350079399603461,9.37868404388
1632350079413830441,9.37868404388
1632350079427366899,9.37868404388
1632350079433877368,9.37868404388
1632350079444278774,9.37868404388
1632350079461222680,9.37868404388
1632350079467163618,9.37868404388
1632350079478563513,9.37868404388
1632350079490424451,9.37868404388
1632350079499397941,9.37868404388
1632350079510449399,9.37868404388
1632350079526564086,9.37868404388
1632350079531540441,9.37868404388
1632350079543341013,9.37868404388
1632350079556205649,9.37868404388
1632350079568122993,9.37868404388
1632350079575893201,9.37868404388
1632350079589905076,9.37868404388
1632350079602354243,9.37868404388
1632350079609877368,9.37868404388
1632350079622701326,9.37868404388
1632350079633326326,9.37868404388
1632350079645646430,9.37868404388
1632350079654426066,9.37868404388
1632350079666326691,9.37868404388
1632350079680035701,9.37868404388
1632350079688377211,9.37868404388
1632350079699105649,9.37868404388
1632350079713087628,9.37868404388
1632350079721988618,9.37868404388
1632350079731411899,9.37868404388
1632350079745208149,9.37868404388
1632350079752826899,9.37868404388
1632350079765102576,9.37868404388
1632350079778197524,9.37868404388
1632350079785100284,9.37868404388
1632350079799110961,9.37868404388
1632350079811522940,9.37868404388
1632350079818438097,9.37868404388
1632350079829145388,9.37868404388
1632350079843969607,9.37868404388
1632350079855021690,9.37868404388
