%time,field.data
1632350454952572381,20.758638382
1632350454964282537,20.7631855011
1632350454978139516,20.7671890259
1632350454985893110,20.7714538574
1632350454999021183,20.7751178741
1632350455010315662,20.7794132233
1632350455023799724,20.7848930359
1632350455031376808,20.7918357849
1632350455043805245,20.7980232239
1632350455059576235,20.8042316437
1632350455063560558,20.8108959198
1632350455075591599,20.8178405762
1632350455088507224,20.8234100342
1632350455098733631,20.8290348053
1632350455110230349,20.8368587494
1632350455120370089,20.843378067
1632350455135425714,20.8510398865
1632350455141957172,20.8592224121
1632350455153878058,20.8661117554
1632350455164259412,20.8746986389
1632350455173737068,20.8842697144
1632350455185473266,20.8931541443
1632350455200606860,20.9005680084
1632350455207461183,20.9098644257
1632350455217615506,20.9194126129
1632350455230893891,20.9301700592
1632350455241572797,20.9393138885
1632350455250868631,20.9486484528
1632350455265015870,20.9590549469
1632350455275997745,20.9695930481
1632350455286370089,20.9811458588
1632350455296260558,20.9908008575
1632350455308666131,21.0004844666
1632350455316057849,21.0112838745
1632350455329648839,21.0224170685
1632350455340003839,21.0339794159
1632350455351551964,21.0449790955
1632350455361319308,21.0575199127
1632350455375607328,21.0705528259
1632350455382895349,21.0839309692
1632350455396413891,21.0962924957
1632350455407113422,21.1123828888
1632350455421518839,21.1247024536
1632350455428027016,21.1370010376
1632350455439835349,21.151720047
1632350455451857068,21.1640110016
1632350455461151391,21.1763648987
1632350455471694933,21.1900978088
1632350455485146912,21.2055530548
1632350455491784828,21.21758461
1632350455508303578,21.2329330444
1632350455519076860,21.2487640381
1632350455532101964,21.2665500641
1632350455539035610,21.2816104889
1632350455549890922,21.2967453003
1632350455563965714,21.3133430481
1632350455571791755,21.3310604095
1632350455584607745,21.3455581665
1632350455595919047,21.3598461151
1632350455604645766,21.3756866455
1632350455616790245,21.3921966553
1632350455629181130,21.4113941193
1632350455640342901,21.4283275604
1632350455649251495,21.4459915161
1632350455660135141,21.4657382965
1632350455669632849,21.4835014343
1632350455682878735,21.5039272308
1632350455694613474,21.5216655731
1632350455705431339,21.5373439789
1632350455713507224,21.554643631
1632350455727820245,21.5710315704
1632350455738937016,21.5919494629
1632350455749175453,21.6142959595
1632350455759848735,21.6336650848
1632350455771728474,21.653295517
1632350455784884255,21.6745529175
1632350455793284516,21.6949710846
1632350455804904880,21.7128334045
1632350455817398682,21.7322692871
1632350455825618943,21.7540016174
1632350455837672328,21.7751312256
1632350455849502953,21.7954711914
1632350455857497068,21.8166046143
1632350455870974203,21.840007782
1632350455880794203,21.8628730774
1632350455891419412,21.8848075867
1632350455902220349,21.904296875
1632350455916445714,21.9259548187
1632350455922179568,21.9464015961
1632350455936933943,21.9720916748
1632350455950067589,21.9943122864
1632350455959460453,22.0189971924
1632350455967395870,22.0435390472
1632350455981403526,22.0677452087
1632350455993674047,22.089679718
1632350456002462641,22.1141109467
1632350456013544307,22.1391925812
1632350456026087380,22.1624698639
1632350456034033057,22.1906013489
1632350456049859516,22.2182884216
1632350456058080557,22.2408447266
1632350456071690193,22.263256073
1632350456079187745,22.2907543182
1632350456091169932,22.314699173
1632350456103051339,22.3395023346
1632350456113308161,22.3673114777
1632350456122952953,22.3973941803
1632350456137213422,22.4221973419
1632350456143204672,22.4469776154
1632350456158856911,22.4745731354
1632350456170006234,22.5027713776
1632350456178219516,22.5312767029
1632350456188395870,22.5569515228
1632350456202079411,22.5849132538
1632350456215859307,22.6129245758
1632350456223737849,22.6389293671
1632350456235254932,22.6709957123
1632350456246971443,22.698425293
1632350456259990245,22.728603363
1632350456267970766,22.7556915283
1632350456280644307,22.7849464417
1632350456292145974,22.8170528412
1632350456301958578,22.8443984985
1632350456312623005,22.8750152588
1632350456323310870,22.9029941559
1632350456333348318,22.9364280701
1632350456345317276,22.9645042419
1632350456357640974,22.9960727692
1632350456366014672,23.0255718231
1632350456379524203,23.0613632202
1632350456391311911,23.093914032
1632350456401492224,23.123003006
1632350456411478161,23.1549930573
1632350456423160297,23.1874790192
1632350456438286026,23.2205429077
1632350456445756234,23.2506847382
1632350456454945036,23.2835826874
1632350456468063734,23.3164825439
1632350456476311859,23.3468227386
1632350456488951859,23.3839416504
1632350456500104411,23.4152259827
1632350456513674411,23.449590683
1632350456520278682,23.4839572906
1632350456533466443,23.5188484192
1632350456545559828,23.5542697906
1632350456554980036,23.5865478516
1632350456565412849,23.6183605194
1632350456579926599,23.656288147
1632350456587866182,23.6882476807
1632350456601702328,23.7240486145
1632350456610412745,23.7603187561
1632350456619778422,23.7934074402
1632350456630368318,23.833026886
1632350456645776495,23.866519928
1632350456653651859,23.9036960602
1632350456664018213,23.9374351501
1632350456677521234,23.9741287231
1632350456689263578,24.0141448975
1632350456695833838,24.0480937958
1632350456711242588,24.0861034393
1632350456721244984,24.1243534088
1632350456729310661,24.1627388
1632350456742594463,24.2014598846
1632350456753323526,24.2371768951
1632350456769166442,24.2764759064
1632350456776833422,24.3153533936
1632350456786568630,24.354347229
1632350456800510453,24.3903560638
1632350456808191234,24.4303321838
1632350456819990245,24.4704322815
1632350456836401547,24.5102005005
1632350456841420870,24.5466270447
1632350456852482797,24.5869655609
1632350456865144411,24.6237983704
1632350456874887849,24.6641998291
1632350456886433838,24.7084007263
1632350456899680401,24.7458057404
1632350456906413630,24.7834415436
1632350456918231234,24.8246746063
1632350456930228942,24.8657474518
1632350456943533526,24.9106578827
1632350456955962849,24.9483795166
1632350456962349099,24.9860153198
1632350456976075609,25.0310554504
1632350456984994463,25.072889328
1632350456995586182,25.1117992401
1632350457008870453,25.1512355804
1632350457017523682,25.1948432922
1632350457029265922,25.2426395416
1632350457042062744,25.2828330994
1632350457053759984,25.326757431
1632350457060956338,25.3700752258
1632350457074657797,25.4092979431
1632350457087754984,25.4566631317
1632350457095828213,25.4967041016
1632350457106496390,25.5410938263
1632350457119049776,25.5818786621
1632350457126138369,25.6272983551
1632350457141526859,25.6765727997
1632350457152574724,25.7171344757
1632350457160587432,25.761505127
1632350457172018682,25.8020248413
1632350457184939515,25.8508548737
1632350457198670557,25.8917865753
1632350457205025869,25.9330215454
1632350457217714515,25.9788417816
1632350457229833369,26.0248355865
1632350457237330974,26.0746383667
1632350457249477171,26.1162052155
1632350457264410349,26.1580734253
1632350457271711078,26.2043037415
1632350457283969307,26.2550926208
1632350457295919515,26.2978458405
1632350457306137224,26.3406581879
1632350457316153734,26.3875408173
1632350457327397119,26.4384613037
1632350457340824724,26.4852695465
1632350457350553213,26.528131485
1632350457360605192,26.5755310059
1632350457373830088,26.6233081818
1632350457382050973,26.6713829041
1632350457392503682,26.7151145935
1632350457406949932,26.763004303
1632350457417765869,26.806394577
1632350457426016859,26.8542327881
1632350457439215713,26.9066314697
1632350457451535296,26.9508476257
1632350457459373838,26.9999237061
1632350457472573005,27.0446796417
1632350457484651234,27.0982398987
1632350457493409151,27.1429157257
1632350457504037380,27.187461853
1632350457516861182,27.2364883423
1632350457524367744,27.2856750488
1632350457537994255,27.3395519257
1632350457550337588,27.3800907135
1632350457558194671,27.4296455383
1632350457569329619,27.4793109894
1632350457581604984,27.5336341858
1632350457590691390,27.5792293549
1632350457602598838,27.6250324249
1632350457615217328,27.6755867004
1632350457625721338,27.7260799408
1632350457635728213,27.7807235718
1632350457649917484,27.8262481689
1632350457658889880,27.8719043732
1632350457668087380,27.9316310883
1632350457680255244,27.9779663086
1632350457693729411,28.0290393829
1632350457705619463,28.0754261017
1632350457712377692,28.1215934753
1632350457725874932,28.1722126007
1632350457736215817,28.2274703979
1632350457746711390,28.2739181519
1632350457757341494,28.3208065033
1632350457771030713,28.3728752136
1632350457779101025,28.4251194
1632350457791836963,28.4820384979
1632350457807896598,28.5294055939
1632350457812534567,28.5766582489
1632350457824356286,28.6287231445
1632350457836038473,28.6857967377
1632350457844561390,28.7287998199
1632350457856822015,28.7810211182
1632350457869491130,28.8328781128
1632350457880031494,28.8888759613
1632350457889128369,28.935503006
1632350457903081963,28.9824352264
1632350457913893786,29.0346317291
1632350457921632640,29.0872917175
1632350457934945817,29.1449260712
1632350457945460661,29.1931419373
1632350457955570088,29.241191864
1632350457966602588,29.3033161163
1632350457980797848,29.3514537811
1632350457992238213,29.4043292999
1632350458001691494,29.4525318146
1632350458011004932,29.5053367615
1632350458027536911,29.5532512665
1632350458034308994,29.610458374
1632350458049008890,29.6585483551
1632350458056113473,29.7071819305
1632350458064149515,29.7607002258
1632350458078686234,29.8139438629
1632350458090521442,29.8719024658
1632350458098470557,29.9201602936
1632350458110503369,29.9683856964
1632350458123473890,30.0268936157
1632350458134548942,30.0812072754
1632350458144922900,30.1256351471
1632350458154718369,30.1797065735
1632350458169434879,30.2335319519
1632350458181579515,30.2962856293
1632350458189268421,30.3446121216
1632350458199730713,30.3935222626
1632350458210487900,30.447845459
1632350458221477015,30.4974002838
1632350458232203525,30.5569095612
1632350458241292327,30.6061973572
1632350458253264411,30.6550197601
1632350458266553994,30.7087745667
1632350458279462223,30.7678966522
1632350458286994254,30.8173274994
1632350458300432067,30.867105484
1632350458312840609,30.93201828
1632350458318872275,30.9815921783
1632350458330643473,31.0360126495
1632350458344668265,31.0861110687
1632350458353194098,31.1364364624
1632350458363691129,31.1918716431
1632350458377207640,31.2476558685
1632350458389714671,31.3080005646
1632350458399714359,31.3528842926
1632350458409252119,31.4078502655
1632350458422680452,31.4631156921
1632350458430394046,31.5230503082
1632350458442622327,31.5730495453
1632350458453608890,31.6230583191
1632350458467440921,31.677696228
1632350458475870661,31.737821579
1632350458486481806,31.7839260101
1632350458500254254,31.8406391144
1632350458507907171,31.8974189758
1632350458518915296,31.9542198181
1632350458533779515,32.0151138306
1632350458542029046,32.065410614
1632350458552271390,32.1161193848
1632350458564320036,32.1720924377
1632350458572019723,32.2281684875
1632350458586658421,32.2845840454
1632350458600229879,32.3360862732
1632350458609222275,32.4024543762
1632350458617501025,32.453918457
1632350458631416390,32.5108680725
1632350458642489879,32.5625076294
1632350458651660140,32.6194953918
1632350458662733056,32.671295166
1632350458675785400,32.7276725769
1632350458687603004,32.7892570496
1632350458698999410,32.8358535767
1632350458708072588,32.8927993774
1632350458722088056,32.9499473572
1632350458727676650,33.0125045776
1632350458741467327,33.0642471313
1632350458754455088,33.1158714294
1632350458762649358,33.1732444763
1632350458773084775,33.2357368469
1632350458786620452,33.2878341675
1632350458794677379,33.3399581909
1632350458806903890,33.3965988159
1632350458819829358,33.4528083801
1632350458828564775,33.5145454407
1632350458838701494,33.5662231445
1632350458851995140,33.6181526184
1632350458863481963,33.6755867004
1632350458873116702,33.7327575684
1632350458883451806,33.7893981934
1632350458899451858,33.8414611816
1632350458906302431,33.8989524841
1632350458918548004,33.9566230774
1632350458929078681,34.0094032288
1632350458937048525,34.0726203918
1632350458950853369,34.1352882385
1632350458961984202,34.1877861023
1632350458976035244,34.2404098511
1632350458983565035,34.3032302856
1632350458993932171,34.3555679321
1632350459008282692,34.4074554443
1632350459016579046,34.4637870789
1632350459027171546,34.5255508423
1632350459042054723,34.5723304749
1632350459049407587,34.6297302246
1632350459059971390,34.6879043579
1632350459074437327,34.7463340759
1632350459081970973,34.8040275574
1632350459093514410,34.8503494263
1632350459104602067,34.8943328857
1632350459118004827,34.9338150024
1632350459129894202,34.9697341919
1632350459139666546,35.0147895813
1632350459149900192,35.052318573
1632350459159734827,35.0904197693
1632350459169900192,35.1266593933
1632350459184621129,35.1541786194
1632350459193440921,35.181640625
1632350459204436754,35.2129173279
1632350459219378889,35.2441558838
1632350459225200244,35.2732810974
1632350459239394514,35.2972869873
1632350459248542796,35.3259887695
1632350459263103421,35.3471832275
1632350459270884410,35.3676109314
1632350459280370556,35.3903617859
1632350459295523473,35.407749176
1632350459303785244,35.4242248535
1632350459314290035,35.4421577454
1632350459326406389,35.4615821838
1632350459336423160,35.4771080017
1632350459351298369,35.4916267395
1632350459359020035,35.5068092346
1632350459372457223,35.5219612122
1632350459380405869,35.5373573303
1632350459391151910,35.551864624
1632350459406791702,35.5634269714
1632350459414737379,35.5742416382
1632350459424262275,35.5840187073
1632350459439128212,35.593711853
1632350459444258212,35.6027107239
1632350459459498785,35.6120986938
1632350459471037848,35.6197509766
1632350459479394358,35.6281242371
1632350459489629775,35.6341934204
1632350459503541806,35.6408805847
1632350459512899202,35.6472473145
1632350459522679410,35.6517601013
1632350459536939358,35.6553192139
1632350459546856754,35.6583366394
1632350459554893316,35.6619644165
1632350459569352535,35.665473938
1632350459581476129,35.6690177917
1632350459590253889,35.6726913452
1632350459600517535,35.6754264832
1632350459615228160,35.6786499023
1632350459626685608,35.6824417114
1632350459635461285,35.6854057312
1632350459645778160,35.6885261536
1632350459658697483,35.6917037964
1632350459668418160,35.6944618225
1632350459680415348,35.6972045898
1632350459691930348,35.6996612549
1632350459700795035,35.7028160095
1632350459710531754,35.7063713074
1632350459725265348,35.709903717
1632350459734019983,35.7131843567
1632350459743936337,35.7158889771
1632350459757863733,35.7183799744
1632350459765424618,35.7202606201
1632350459777679775,35.7226371765
1632350459789610504,35.7255210876
1632350459802545920,35.7281913757
1632350459813275295,35.7314682007
1632350459821994514,35.7345695496
1632350459836987483,35.7371902466
1632350459843144098,35.7394599915
1632350459855699254,35.7419815063
1632350459867827379,35.7440643311
1632350459874513941,35.746761322
1632350459889115400,35.7493515015
1632350459901401285,35.7516975403
1632350459912070295,35.7544670105
1632350459924084254,35.7573242188
1632350459931757639,35.7599601746
1632350459946615608,35.7620315552
1632350459954601181,35.7643051147
1632350459965193525,35.7661247253
1632350459978626962,35.7676239014
1632350459986766389,35.7691192627
1632350460001345764,35.7702903748
1632350460012433212,35.7717895508
1632350460019903316,35.7732124329
1632350460031324410,35.7749938965
1632350460044002847,35.7767753601
1632350460056447952,35.7788887024
1632350460063833629,35.7806472778
1632350460077074670,35.7829246521
1632350460087756545,35.7846870422
1632350460099734045,35.786491394
1632350460107973733,35.788143158
1632350460122462587,35.7900695801
1632350460130911650,35.7918968201
1632350460143302900,35.7937049866
1632350460153887327,35.7958106995
1632350460164458108,35.797668457
1632350460174871441,35.7996788025
1632350460187972118,35.8019371033
1632350460198744618,35.803817749
1632350460206609254,35.8060417175
1632350460220577587,35.8083648682
1632350460232195868,35.8106803894
1632350460242053212,35.8129386902
1632350460252918420,35.815120697
1632350460265448681,35.817741394
1632350460273471181,35.8201789856
1632350460285374774,35.8221244812
1632350460299397639,35.8238754272
1632350460309281024,35.8256607056
1632350460318402795,35.8272323608
1632350460330861493,35.8287887573
1632350460343408472,35.8296813965
1632350460352553837,35.8309783936
1632350460362477274,35.8320121765
1632350460376388212,35.8326225281
1632350460384356233,35.8329849243
1632350460396827587,35.8335838318
1632350460407668785,35.8343353271
1632350460416593420,35.834941864
1632350460429961077,35.8352966309
1632350460441707743,35.83543396
1632350460448595295,35.8354377747
1632350460460314931,35.8354377747
1632350460474939722,35.8354377747
1632350460487735191,35.8354377747
1632350460495091233,35.8354377747
1632350460505349097,35.8354377747
1632350460520211910,35.8354377747
1632350460529090243,35.8354377747
1632350460538555764,35.8354377747
1632350460552039410,35.8354377747
1632350460564452847,35.8354377747
1632350460574428576,35.8354377747
1632350460585633524,35.8354377747
1632350460599743733,35.8354377747
1632350460606299149,35.8354377747
1632350460615882639,35.8354377747
1632350460631598993,35.8354377747
1632350460639558316,35.8354377747
1632350460650198316,35.8354377747
1632350460662934253,35.8354377747
1632350460671255191,35.8354377747
1632350460682529826,35.8354377747
1632350460696000712,35.8354377747
1632350460703926806,35.8354377747
1632350460714435503,35.8354377747
1632350460727871753,35.8354377747
1632350460742377066,35.8354377747
1632350460750467795,35.8354377747
1632350460759556806,35.8354377747
1632350460773726337,35.8354377747
1632350460781699358,35.8354377747
1632350460793215399,35.8354377747
1632350460806250243,35.8354377747
1632350460815042535,35.8354377747
1632350460825206181,35.8354377747
1632350460838971858,35.8354377747
1632350460851359566,35.8354377747
1632350460858118420,35.8354377747
1632350460870873576,35.8354377747
1632350460882225868,35.8354377747
1632350460902542899,35.8354377747
1632350460905651805,35.8354377747
1632350460918372795,35.8354377747
1632350460927971493,35.8354377747
1632350460938360035,35.8354377747
1632350460947856805,35.8354377747
1632350460961733472,35.8354377747
1632350460970150868,35.8354377747
1632350460980562587,35.8354377747
1632350460994181128,35.8354377747
1632350461003732535,35.8354377747
1632350461013928785,35.8354377747
1632350461027645451,35.8354377747
1632350461041000555,35.8354377747
1632350461049779878,35.8354377747
1632350461059437378,35.8354377747
1632350461075488316,35.8354377747
1632350461081467222,35.8354377747
1632350461092221441,35.8354377747
1632350461103437535,35.8354377747
1632350461113913732,35.8354377747
1632350461126417691,35.8354377747
1632350461137902430,35.8354377747
1632350461149318524,35.8354377747
1632350461156309305,35.8354377747
1632350461172656545,35.8354377747
1632350461185762118,35.8354377747
1632350461191666597,35.8354377747
1632350461201774253,35.8354377747
1632350461216309878,35.8354377747
1632350461224621857,35.8354377747
1632350461236660399,35.8354377747
1632350461249378055,35.8354377747
1632350461258159774,35.8354377747
1632350461267067795,35.8354377747
1632350461281520087,35.8354377747
1632350461292609410,35.8354377747
