%time,field.data
1632350747052943519,89.8094100952
1632350747063025550,89.8094100952
1632350747070049248,89.8094100952
1632350747085295707,89.8094100952
1632350747097834769,89.8094100952
1632350747104787530,89.8094100952
1632350747116151957,89.8094100952
1632350747129159509,89.8094100952
1632350747140453415,89.8094100952
1632350747149409405,89.8094100952
1632350747161466592,89.8094100952
1632350747174571436,89.8094100952
1632350747183891123,89.8094100952
1632350747194153207,89.8094100952
1632350747208466280,89.8094100952
1632350747213874509,89.8094100952
1632350747227047009,89.8094100952
1632350747240203311,89.8094100952
1632350747251021436,89.8094100952
1632350747259341332,89.8094100952
1632350747273316280,89.8094100952
1632350747279123415,89.8094100952
1632350747292406332,89.8094100952
1632350747305912009,89.8094100952
1632350747317332165,89.8094100952
1632350747324282165,89.8094100952
1632350747337679457,89.8098297119
1632350747352063780,89.8129043579
1632350747359230550,89.8215255737
1632350747371599977,89.8306732178
1632350747383780082,89.8398666382
1632350747393857477,89.845413208
1632350747403999769,89.8464584351
1632350747417662425,89.8457565308
1632350747428024821,89.8454208374
1632350747436797321,89.8455352783
1632350747447158155,89.8461608887
1632350747461572998,89.8478469849
1632350747470808155,89.8506774902
1632350747480262946,89.85546875
1632350747493454561,89.8603591919
1632350747502500290,89.8656158447
1632350747513388102,89.8712692261
1632350747526634821,89.8763885498
1632350747534741123,89.8808364868
1632350747545573363,89.8846664429
1632350747558788207,89.8889083862
1632350747573463988,89.8938522339
1632350747580389248,89.9001541138
1632350747591607529,89.9060745239
1632350747604075967,89.9124603271
1632350747613466019,89.9197311401
1632350747625692529,89.9268569946
1632350747637550654,89.9337081909
1632350747645461175,89.9403610229
1632350747655952738,89.9463653564
1632350747669327321,89.9530944824
1632350747677367425,89.9601974487
1632350747690668467,89.9672393799
1632350747703359404,89.9771652222
1632350747714575602,89.9852828979
1632350747722454873,89.993637085
1632350747735654509,90.0036239624
1632350747748219144,90.0111083984
1632350747756189404,90.0202102661
1632350747766757217,90.0294876099
1632350747780668467,90.0391998291
1632350747789164352,90.0503540039
1632350747802771123,90.0601043701
1632350747812084040,90.0700378418
1632350747825833936,90.0809631348
1632350747834664717,90.0915603638
1632350747846360706,90.1019592285
1632350747858018571,90.1113204956
1632350747865020759,90.1217346191
1632350747878263675,90.1314926147
1632350747889409040,90.1437530518
1632350747898997321,90.1545257568
1632350747911284352,90.1668930054
1632350747925345915,90.1796951294
1632350747933193571,90.1916351318
1632350747944070654,90.2061309814
1632350747955725967,90.2183074951
1632350747964292425,90.2317581177
1632350747977212738,90.2452697754
1632350747989260863,90.2588882446
1632350748002435498,90.2737426758
1632350748009398727,90.2861099243
1632350748022546852,90.2985687256
1632350748033230758,90.3136901855
1632350748042448675,90.3266372681
1632350748054796019,90.3399353027
1632350748067087165,90.355178833
1632350748081343571,90.3711090088
1632350748088416644,90.387588501
1632350748100200550,90.4029006958
1632350748111084613,90.4198303223
1632350748118575498,90.4365463257
1632350748134061592,90.452911377
1632350748145348935,90.4688491821
1632350748154472581,90.483215332
1632350748164947581,90.4991455078
1632350748178702217,90.5141677856
1632350748186969925,90.5330581665
1632350748198700967,90.5495758057
1632350748209498571,90.5683822632
1632350748217598831,90.5857620239
1632350748230642529,90.6065826416
1632350748242377685,90.6253967285
1632350748255629508,90.6422195435
1632350748262696383,90.6604156494
1632350748276451175,90.6768951416
1632350748286486123,90.6970825195
1632350748297028935,90.7165222168
1632350748307899300,90.7351608276
1632350748321024248,90.7546234131
1632350748329965446,90.7784576416
1632350748339806748,90.8018951416
1632350748355991331,90.8205718994
1632350748366744404,90.8384246826
1632350748375223258,90.8575515747
1632350748386175758,90.8769760132
1632350748398407790,90.8955001831
1632350748407148102,90.9171218872
1632350748419759560,90.9398422241
1632350748431890915,90.9610214233
1632350748439994717,90.9862747192
1632350748450732373,91.0068817139
1632350748464440706,91.0289459229
1632350748473608571,91.0507278442
1632350748485456071,91.072769165
1632350748496076071,91.0935134888
1632350748508892529,91.1172332764
1632350748517346279,91.1394119263
1632350748530365185,91.1660232544
1632350748542251071,91.190032959
1632350748552989092,91.2115936279
1632350748561757217,91.2353134155
1632350748575954508,91.257232666
1632350748584455133,91.2841949463
1632350748594513623,91.3071975708
1632350748608413727,91.3327484131
1632350748615801748,91.3560943604
1632350748627775081,91.3816986084
1632350748641743883,91.4096908569
1632350748653743623,91.4334793091
1632350748662477946,91.4602127075
1632350748671497946,91.4874191284
1632350748684881331,91.5145645142
1632350748692841539,91.5412368774
1632350748706585706,91.5653152466
1632350748718730446,91.5918426514
1632350748725088206,91.6187896729
1632350748740444092,91.6462478638
1632350748752864456,91.6716156006
1632350748763464664,91.6999969482
1632350748772125029,91.7286300659
1632350748783665498,91.7576904297
1632350748796571123,91.7871704102
1632350748804447946,91.8141937256
1632350748815430550,91.8412094116
1632350748828650081,91.8706893921
1632350748837449404,91.9024429321
1632350748848496487,91.9290924072
1632350748862354508,91.9559783936
1632350748870276800,91.9859695435
1632350748881100654,92.0164260864
1632350748894970081,92.0500259399
1632350748904437425,92.0784225464
1632350748914519404,92.1072158813
1632350748928780237,92.1392440796
1632350748938105550,92.1740570068
1632350748947626175,92.2026443481
1632350748959530966,92.2308654785
1632350748972616279,92.2619018555
1632350748985428883,92.2993164062
1632350748991163310,92.3287887573
1632350749005992789,92.3587417603
1632350749017914508,92.3919525146
1632350749026465289,92.4254379272
1632350749036488362,92.4590988159
1632350749052127112,92.4901504517
1632350749057589768,92.5244522095
1632350749070749977,92.5556182861
1632350749081853102,92.5929336548
1632350749096392060,92.6272354126
1632350749103716539,92.6585388184
1632350749115017893,92.6930389404
1632350749130045914,92.7244033813
1632350749136466071,92.7622909546
1632350749146736018,92.7944564819
1632350749161167946,92.8273162842
1632350749169522477,92.8640365601
1632350749181964716,92.9006958008
1632350749192453831,92.9399185181
1632350749201659300,92.9724197388
1632350749213734300,93.0051269531
1632350749227156956,93.0448226929
1632350749239003570,93.0815811157
1632350749245890393,93.1153106689
1632350749259278466,93.1493453979
1632350749270682373,93.1871414185
1632350749278738258,93.228553772
1632350749292156800,93.2630310059
1632350749303746852,93.3007659912
1632350749315914248,93.3385696411
1632350749324030498,93.3765563965
1632350749335918466,93.4147033691
1632350749351982685,93.4498214722
1632350749358765185,93.4890365601
1632350749368373779,93.5252685547
1632350749381518050,93.5654907227
1632350749390840914,93.6092147827
1632350749402452320,93.6454925537
1632350749413573623,93.6853561401
1632350749422276904,93.7216491699
1632350749434910810,93.7653961182
1632350749447088518,93.8021697998
1632350749455107060,93.8392333984
1632350749468174612,93.8802947998
1632350749479984300,93.9217224121
1632350749492327164,93.9669265747
1632350749502359247,94.0009536743
1632350749513510706,94.04246521
1632350749525455289,94.083946228
1632350749534367320,94.1330413818
1632350749545718362,94.1711730957
1632350749556163258,94.2095489502
1632350749566487216,94.2480926514
1632350749578804195,94.2943115234
1632350749591328518,94.3365859985
1632350749600549664,94.3750305176
1632350749611504664,94.4135818481
1632350749622513987,94.464050293
1632350749636015758,94.5034942627
1632350749644047477,94.5476226807
1632350749654699352,94.5884170532
1632350749669547789,94.6295013428
1632350749677566643,94.6747894287
1632350749687750029,94.7237854004
1632350749702855966,94.7682876587
1632350749709439299,94.8047027588
1632350749719939560,94.8495407104
1632350749734485810,94.8988342285
1632350749746490862,94.940322876
1632350749755564820,94.9861907959
1632350749766186070,95.028137207
1632350749778512372,95.0741882324
1632350749787825758,95.1240386963
1632350749799784768,95.1614837646
1632350749812631070,95.20753479
1632350749818548674,95.2539291382
1632350749834078779,95.3006286621
1632350749846717633,95.3517684937
1632350749853784612,95.3945541382
1632350749863819560,95.4373245239
1632350749877421487,95.484336853
1632350749886026591,95.5360565186
1632350749897433570,95.5797348022
1632350749911157060,95.6237030029
1632350749922484924,95.6809005737
1632350749929496331,95.7249832153
1632350749944047893,95.7732543945
1632350749954592216,95.8170547485
1632350749962286279,95.8654098511
1632350749977080966,95.9099502563
1632350749987181956,95.9637145996
1632350750003864612,96.0088119507
1632350750008010966,96.0541534424
1632350750021980706,96.1039276123
1632350750031615237,96.1533203125
1632350750040867841,96.2070159912
1632350750053584820,96.2523880005
1632350750066908570,96.2980957031
1632350750077566904,96.3534240723
1632350750084972476,96.4047927856
1632350750098356279,96.447052002
1632350750108012737,96.4982833862
1632350750119150653,96.5494384766
1632350750132125081,96.6054611206
1632350750139856851,96.6568222046
1632350750151183310,96.7036514282
1632350750164496383,96.7509536743
1632350750175811643,96.8028793335
1632350750183404976,96.8594436646
1632350750197082060,96.9069900513
1632350750207342216,96.9551315308
1632350750217271278,97.0081787109
1632350750230608518,97.0614242554
1632350750243419508,97.114654541
1632350750252924612,97.1627197266
1632350750265445497,97.2249679565
1632350750273906070,97.2734603882
1632350750288117320,97.3224411011
1632350750295699351,97.3813476562
1632350750306753206,97.4259109497
1632350750319159768,97.4803771973
1632350750328839976,97.5342025757
1632350750340294195,97.592880249
1632350750354066018,97.6373901367
1632350750361119299,97.6918640137
1632350750373750289,97.7469024658
1632350750386600445,97.8078155518
1632350750393751174,97.8587875366
1632350750404770080,97.9096221924
1632350750417921435,97.9658813477
1632350750431572580,98.0220794678
1632350750439819664,98.0829315186
1632350750450443778,98.1337661743
1632350750463096278,98.1842193604
1632350750471405810,98.2390899658
1632350750483425080,98.2992019653
1632350750497689664,98.3498764038
1632350750505544403,98.400680542
1632350750515508518,98.4569244385
1632350750528927789,98.5139846802
1632350750538035185,98.5710449219
1632350750550637893,98.6233825684
1632350750561533362,98.6919631958
1632350750573327007,98.7442932129
1632350750581641955,98.7967758179
1632350750595086018,98.8593444824
1632350750605552268,98.9111709595
1632350750614414507,98.9630508423
1632350750626991539,99.0261383057
1632350750637621955,99.084197998
1632350750648442424,99.1319198608
1632350750658883830,99.1907348633
1632350750672141435,99.2493743896
1632350750683993257,99.3129425049
1632350750691510810,99.3665924072
1632350750706247632,99.4202728271
1632350750717565393,99.4798126221
1632350750725625862,99.5404891968
1632350750736008466,99.6013183594
1632350750750628153,99.65650177
1632350750758570393,99.7172470093
1632350750769957372,99.77709198
1632350750781670497,99.8311691284
1632350750789461070,99.8962936401
1632350750803237112,99.950668335
1632350750817749872,100.011001587
1632350750823623205,100.072113037
1632350750835842528,100.133018494
1632350750847990757,100.193977356
1632350750858670132,100.249351501
1632350750869343830,100.309829712
1632350750881477841,100.370803833
1632350750891999299,100.427085876
1632350750908237737,100.500610352
1632350750912365966,100.557395935
1632350750926552424,100.61416626
1632350750938259559,100.68132782
1632350750945519716,100.731994629
1632350750959152684,100.794029236
1632350750970178205,100.856132507
1632350750978469716,100.918899536
1632350750991759247,100.987388611
1632350751004133674,101.044944763
1632350751012421539,101.10319519
1632350751023971591,101.172866821
1632350751037254768,101.23109436
1632350751045028153,101.289146423
1632350751055622684,101.352424622
1632350751070130809,101.416053772
1632350751082881330,101.485847473
1632350751089270289,101.544075012
1632350751102936799,101.602890015
1632350751115529924,101.667510986
1632350751120945549,101.732246399
1632350751134453622,101.797622681
1632350751147603205,101.862747192
1632350751156098934,101.921951294
1632350751167066434,101.987007141
1632350751179804872,102.051567078
1632350751189188882,102.116836548
1632350751203377216,102.188804626
1632350751212195080,102.249038696
1632350751226381538,102.309661865
1632350751233349611,102.381622314
1632350751244223674,102.441505432
1632350751259004038,102.501541138
1632350751266536851,102.567237854
1632350751278396278,102.633277893
1632350751291306747,102.699111938
1632350751298958361,102.758735657
1632350751311359143,102.824714661
1632350751323573934,102.8907547
1632350751330362684,102.957237244
1632350751343760028,103.024513245
1632350751354953049,103.086074829
1632350751369748309,103.154418945
1632350751377263882,103.222877502
1632350751387777059,103.290763855
1632350751405056695,103.352363586
1632350751411893101,103.419113159
1632350751422378674,103.479644775
1632350751432983205,103.550827026
1632350751446075236,103.601905823
1632350751454555965,103.650360107
1632350751464841955,103.693832397
1632350751479698778,103.73285675
1632350751487565705,103.779945374
1632350751499013882,103.816688538
1632350751511155028,103.851989746
1632350751518194872,103.879570007
1632350751533623570,103.907066345
1632350751543508518,103.937187195
1632350751557625861,103.963546753
1632350751563665757,103.993049622
1632350751579334611,104.024436951
1632350751591336538,104.04990387
1632350751597980653,104.075645447
1632350751609037684,104.105453491
1632350751622807840,104.136222839
1632350751630412163,104.168197632
1632350751642502945,104.192581177
1632350751654264455,104.215408325
1632350751667487632,104.240089417
1632350751676578361,104.265075684
1632350751686472215,104.289596558
1632350751703041538,104.310661316
1632350751707618257,104.332107544
1632350751720085913,104.350860596
1632350751733345601,104.373352051
1632350751741499195,104.393608093
1632350751754172892,104.410705566
1632350751764520497,104.427284241
1632350751773796174,104.440414429
1632350751786394142,104.454460144
1632350751797883830,104.465301514
1632350751806697320,104.476104736
1632350751819568986,104.484733582
1632350751831950497,104.492607117
1632350751844124247,104.499893188
1632350751852870549,104.507278442
1632350751864817892,104.516746521
1632350751876664142,104.527275085
1632350751885468882,104.539093018
1632350751895955809,104.551307678
1632350751909207528,104.566596985
1632350751920819194,104.58379364
1632350751930003465,104.602394104
1632350751942221903,104.621902466
1632350751952876590,104.640052795
1632350751962894090,104.66040802
1632350751974900965,104.680908203
1632350751985754403,104.701324463
1632350751994247632,104.719871521
1632350752006361382,104.740081787
1632350752020650653,104.758598328
1632350752028500549,104.77910614
1632350752040130861,104.803207397
1632350752051158309,104.821563721
1632350752062441226,104.837921143
1632350752072050392,104.859718323
1632350752085941382,104.879928589
1632350752097687996,104.898712158
1632350752105272007,104.919998169
1632350752116021017,104.939682007
1632350752130745184,104.961387634
1632350752138939194,104.984519958
1632350752150010444,105.002990723
1632350752162718049,105.019973755
1632350752169562632,105.03490448
1632350752184366434,105.047332764
1632350752195883621,105.0574646
1632350752206549611,105.065963745
1632350752216643778,105.073074341
1632350752226718882,105.075683594
1632350752241632528,105.073448181
1632350752247887267,105.067840576
1632350752261880757,105.05783844
1632350752273419611,105.045516968
1632350752283029351,105.027854919
1632350752293342736,105.01171875
1632350752308485236,104.993431091
1632350752314957892,104.975296021
1632350752325128465,104.959037781
1632350752339663413,104.940101624
1632350752350638569,104.924873352
1632350752359390236,104.91015625
1632350752371803778,104.894569397
1632350752382460288,104.878334045
1632350752392870861,104.864006042
1632350752403915288,104.851234436
1632350752416999194,104.838317871
1632350752425022944,104.82233429
1632350752437129559,104.807159424
1632350752447917111,104.793075562
1632350752458750444,104.778968811
1632350752470389090,104.763587952
1632350752482854351,104.747253418
1632350752492932267,104.733985901
1632350752504369142,104.719841003
1632350752515966382,104.706001282
1632350752529148413,104.69241333
1632350752536729975,104.67893219
1632350752547222319,104.666725159
1632350752559362528,104.653343201
1632350752568228205,104.641159058
1632350752580256225,104.627799988
1632350752593912475,104.613342285
1632350752604235965,104.601287842
1632350752614119767,104.588111877
1632350752625062111,104.575035095
1632350752638398621,104.561973572
1632350752646777632,104.550140381
1632350752657144819,104.538421631
1632350752670510600,104.525650024
1632350752680588673,104.512023926
1632350752690337267,104.500862122
1632350752703875392,104.489852905
1632350752712360080,104.477920532
1632350752722504090,104.466117859
1632350752735842527,104.453437805
1632350752745304871,104.442970276
1632350752756454090,104.432617188
1632350752770120705,104.421356201
1632350752782464090,104.410133362
1632350752789248413,104.397781372
1632350752804094350,104.387443542
1632350752813312163,104.377059937
1632350752821879975,104.363677979
1632350752833542580,104.353569031
1632350752846383777,104.343795776
1632350752858404507,104.333404541
1632350752868022423,104.324325562
1632350752880588569,104.313735962
1632350752891203517,104.304138184
1632350752901563100,104.295372009
1632350752910728673,104.286567688
1632350752926293517,104.276779175
1632350752936936902,104.265968323
1632350752944201538,104.256889343
1632350752958671902,104.246879578
1632350752965774090,104.237770081
1632350752976406329,104.227836609
1632350752990338413,104.217643738
1632350752997876538,104.212768555
1632350753011514559,104.208992004
1632350753022904559,104.204788208
1632350753033939611,104.199867249
1632350753043790444,104.19519043
1632350753057741902,104.1902771
1632350753067323673,104.184684753
1632350753074840236,104.178436279
1632350753086811486,104.172851562
1632350753101791954,104.168449402
1632350753109725600,104.164733887
1632350753121703204,104.159629822
1632350753133389038,104.155204773
1632350753144269402,104.151390076
1632350753154777736,104.148193359
1632350753165567267,104.144729614
1632350753179747944,104.141349792
1632350753186941329,104.138191223
1632350753201686642,104.135765076
1632350753213572163,104.133598328
1632350753218623673,104.131500244
1632350753232358673,104.129821777
1632350753244912684,104.128295898
1632350753253928204,104.127426147
1632350753263805704,104.126693726
1632350753277301121,104.125694275
1632350753290127840,104.124649048
1632350753298370704,104.123977661
1632350753308331746,104.123634338
1632350753321422996,104.123634338
1632350753330002631,104.123634338
1632350753342755288,104.123634338
1632350753355736173,104.123634338
1632350753362433621,104.123634338
1632350753376180861,104.123634338
1632350753386706694,104.123634338
1632350753397685600,104.123634338
1632350753407137788,104.123634338
1632350753420195288,104.123634338
1632350753433971642,104.123634338
1632350753441137006,104.123657227
1632350753451753621,104.123703003
1632350753465232892,104.123733521
1632350753474733777,104.123733521
1632350753485964611,104.123733521
1632350753498242944,104.123733521
1632350753506930131,104.123733521
1632350753517576746,104.123733521
1632350753530645131,104.123733521
1632350753544126121,104.123733521
1632350753553392111,104.123733521
1632350753562665548,104.123733521
1632350753576352579,104.123733521
1632350753585237163,104.123733521
1632350753596133361,104.123733521
1632350753609705288,104.123733521
1632350753617345808,104.123733521
1632350753627672267,104.123733521
1632350753641877944,104.123733521
1632350753652640392,104.123733521
1632350753661133725,104.123733521
1632350753674631485,104.123733521
1632350753687240183,104.123733521
1632350753696895704,104.123733521
1632350753706242475,104.123733521
1632350753721010183,104.123733521
1632350753727299298,104.123733521
1632350753739915027,104.123733521
1632350753752040548,104.123733521
1632350753764949610,104.123733521
1632350753774054975,104.123733521
1632350753785520808,104.123733521
1632350753797974767,104.123733521
1632350753804986121,104.123733521
1632350753818316642,104.123733521
1632350753830385600,104.123733521
1632350753846973933,104.123733521
1632350753851444923,104.123733521
1632350753860950600,104.123733521
1632350753877620392,104.123733521
1632350753886691173,104.123733521
1632350753894382110,104.123733521
1632350753909243881,104.123733521
1632350753916001433,104.123733521
1632350753928220027,104.123733521
1632350753939446225,104.123733521
1632350753947671381,104.123733521
1632350753960966329,104.123733521
1632350753972467996,104.123733521
1632350753981333829,104.123733521
1632350753993731485,104.123733521
1632350754006752162,104.123733521
1632350754017895860,104.123733521
1632350754024858569,104.123733521
1632350754039451381,104.123733521
1632350754050209194,104.123733521
