%time,field.data
1632349899816275770,7.817507267
1632349899830925717,7.817507267
1632349899837388113,7.817507267
1632349899848955613,7.817507267
1632349899859663009,7.817507267
1632349899874922749,7.817507267
1632349899882379936,7.817507267
1632349899894659311,7.817507267
1632349899905416082,7.817507267
1632349899914542280,7.817507267
1632349899928140769,7.817507267
1632349899941660092,7.817507267
1632349899949004988,7.817507267
1632349899958241238,7.817507267
1632349899971647228,7.817507267
1632349899980810405,7.817507267
1632349899992041759,7.817507267
1632349900005480769,7.817507267
1632349900012471759,7.817507267
1632349900025013009,7.817507267
1632349900037143113,7.817507267
1632349900050713113,7.817507267
1632349900057733582,7.817507267
1632349900070781499,7.817507267
1632349900082244572,7.817507267
1632349900091018322,7.817507267
1632349900103553009,7.817507267
1632349900114885509,7.817507267
1632349900122063321,7.817507267
1632349900135822749,7.817507267
1632349900147253634,7.817507267
1632349900156561030,7.817507267
1632349900168890717,7.817507267
1632349900181359415,7.817507267
1632349900192602696,7.817507267
1632349900204594519,7.817507267
1632349900215721134,7.817507267
1632349900226116030,7.817507267
1632349900234266342,7.817507267
1632349900246468061,7.817507267
1632349900257901342,7.817507267
1632349900267158686,7.817507267
1632349900279880144,7.817507267
1632349900290320144,7.817507267
1632349900306735821,7.817507267
1632349900314228061,7.817507267
1632349900324424936,7.817507267
1632349900335125248,7.817507267
1632349900343916238,7.81766986847
1632349900356162071,7.81895780563
1632349900368322592,7.822306633
1632349900378941186,7.82641839981
1632349900388400040,7.82999038696
1632349900404269051,7.831594944
1632349900411385405,7.832051754
1632349900422182957,7.832051754
1632349900435129415,7.832051754
1632349900443532071,7.8321890831
1632349900453849207,7.83244228363
1632349900468452696,7.83286333084
1632349900480152644,7.83453655243
1632349900489331342,7.83674669266
1632349900499362019,7.8391957283
1632349900511899728,7.84157896042
1632349900520437748,7.84351396561
1632349900534463738,7.84474134445
1632349900544518061,7.84625768661
1632349900557596342,7.84765005112
1632349900567092228,7.84896564484
1632349900576249311,7.8510017395
1632349900591289780,7.85348415375
1632349900599363790,7.85613155365
1632349900610387436,7.85870456696
1632349900622898998,7.86118984222
1632349900632217175,7.86408233643
1632349900643421082,7.86635828018
1632349900656148998,7.86861467361
1632349900663989207,7.87127017975
1632349900674932853,7.87415981293
1632349900689725196,7.87747335434
1632349900697963634,7.88018417358
1632349900707952123,7.88363218307
1632349900721455353,7.88720703125
1632349900734692540,7.89072990417
1632349900741737957,7.8946928978
1632349900755490196,7.8980307579
1632349900765424363,7.90137720108
1632349900774474415,7.90515851974
1632349900786930352,7.90947628021
1632349900800402644,7.91309261322
1632349900807016238,7.91686820984
1632349900820228425,7.92188262939
1632349900830644050,7.92580699921
1632349900843971394,7.93010520935
1632349900854461498,7.93394994736
1632349900863789988,7.93784379959
1632349900877837748,7.94217014313
1632349900888371967,7.94695329666
1632349900895777227,7.95102882385
1632349900910783582,7.95522546768
1632349900920019936,7.95986270905
1632349900930150092,7.96462631226
1632349900942782748,7.96984148026
1632349900951736550,7.97427797318
1632349900962755769,7.97865915298
1632349900974852748,7.98349142075
1632349900986862019,7.9888715744
1632349900994407227,7.99299669266
1632349901007428113,7.99815940857
1632349901021200248,8.00326728821
1632349901028999102,8.00885677338
1632349901041568061,8.01390647888
1632349901054333894,8.01859855652
1632349901061274102,8.0234670639
1632349901074524779,8.02891349792
1632349901087935977,8.0350112915
1632349901093477852,8.04017162323
1632349901107467071,8.045378685
1632349901118758269,8.05209922791
1632349901130555352,8.05736351013
1632349901139658321,8.06324958801
1632349901150599363,8.0687122345
1632349901163725404,8.07476425171
1632349901171900769,8.0803565979
1632349901183738477,8.08720588684
1632349901198535561,8.09296321869
1632349901206846706,8.09879493713
1632349901215800404,8.10518741608
1632349901229781602,8.11221122742
1632349901242725456,8.11855983734
1632349901250661394,8.12429237366
1632349901262676081,8.13001918793
1632349901274698842,8.13635444641
1632349901286013425,8.14332199097
1632349901294382331,8.14921379089
1632349901308059519,8.15519428253
1632349901315535300,8.16177749634
1632349901326380300,8.16843128204
1632349901340461342,8.17579555511
1632349901348996290,8.18208122253
1632349901359515352,8.18841075897
1632349901373099988,8.19537067413
1632349901384834206,8.20304012299
1632349901392840509,8.20942783356
1632349901405500352,8.21595573425
1632349901417193425,8.22333335876
1632349901424840404,8.23077201843
1632349901439145613,8.23823547363
1632349901450408738,8.24517345428
1632349901462459883,8.25424194336
1632349901471463842,8.26133918762
1632349901482230300,8.26853561401
1632349901496101186,8.27704715729
1632349901504860248,8.28336334229
1632349901517011654,8.29105186462
1632349901528790717,8.29862594604
1632349901540135873,8.30690383911
1632349901548402436,8.31461715698
1632349901559369988,8.32169818878
1632349901574961238,8.32886219025
1632349901582103113,8.33753395081
1632349901592622956,8.34468364716
1632349901605473373,8.35175323486
1632349901617081238,8.35949134827
1632349901625718581,8.36863422394
1632349901639354258,8.37576389313
1632349901647480925,8.38306808472
1632349901657937852,8.39044380188
1632349901671146185,8.39875221252
1632349901680390248,8.4071559906
1632349901692199310,8.41560745239
1632349901704838842,8.42330741882
1632349901714722644,8.43182277679
1632349901725521863,8.44037342072
1632349901738262488,8.44896221161
1632349901748332227,8.45675563812
1632349901756952227,8.46681404114
1632349901768752696,8.47446155548
1632349901785187279,8.48274803162
1632349901795502123,8.49092769623
1632349901804601758,8.49837112427
1632349901813671550,8.5058927536
1632349901828604727,8.51426410675
1632349901836029258,8.52360725403
1632349901846643842,8.53145027161
1632349901859855665,8.53938674927
1632349901868042592,8.54809188843
1632349901879995352,8.556848526
1632349901893162852,8.5656747818
1632349901899853425,8.57385063171
1632349901913521810,8.58305358887
1632349901924909519,8.592420578
1632349901933411550,8.60192680359
1632349901945860717,8.61059474945
1632349901958809571,8.62014770508
1632349901969398737,8.6296339035
1632349901978836758,8.63987922668
1632349901991250769,8.6483335495
1632349902002517487,8.65669441223
1632349902013335508,8.66576194763
1632349902022946185,8.67473888397
1632349902037093581,8.68364143372
1632349902045427071,8.69185638428
1632349902057353529,8.70102310181
1632349902069453060,8.71039962769
1632349902077922696,8.71903514862
1632349902091067904,8.72942066193
1632349902104521289,8.739818573
1632349902113695248,8.74853610992
1632349902121223946,8.75726604462
1632349902133706342,8.76699447632
1632349902147791237,8.77676677704
1632349902156087279,8.78576278687
1632349902167043060,8.79570865631
1632349902178537748,8.80655097961
1632349902187738373,8.81638431549
1632349902199149154,8.82517719269
1632349902213572279,8.83387565613
1632349902227216758,8.84328460693
1632349902233202071,8.8526391983
1632349902243671446,8.86126708984
1632349902257064050,8.87082195282
1632349902266355769,8.88053035736
1632349902277129206,8.88946628571
1632349902292121237,8.90028762817
1632349902299064466,8.90940189362
1632349902309282696,8.91956520081
1632349902322857852,8.9298658371
1632349902332088425,8.93934631348
1632349902342230821,8.9508523941
1632349902356030508,8.96051216125
1632349902363533060,8.97114276886
1632349902376160873,8.98079967499
1632349902389458321,8.99213218689
1632349902400652175,9.0032453537
1632349902409096185,9.0123128891
1632349902421793321,9.02123451233
1632349902433976758,9.03102397919
1632349902442170248,9.04081821442
1632349902456422175,9.04987239838
1632349902464644571,9.06008243561
1632349902479639675,9.07046222687
1632349902487618112,9.08101081848
1632349902498120977,9.09163951874
1632349902513542435,9.10131549835
1632349902520336550,9.11194038391
1632349902533316498,9.12256336212
1632349902545837279,9.13222885132
1632349902551359362,9.1428976059
1632349902565165404,9.15356445312
1632349902578972123,9.16318893433
1632349902584508268,9.17452430725
1632349902598024310,9.18379592896
1632349902610045664,9.19386768341
1632349902616607435,9.20303726196
1632349902630290821,9.21415328979
1632349902643084779,9.22451400757
1632349902655786550,9.23409938812
1632349902661802018,9.2446641922
1632349902676062591,9.25439548492
1632349902687455039,9.26623153687
1632349902697040248,9.27723121643
1632349902707512643,9.2873506546
1632349902721085821,9.29748916626
1632349902729092904,9.30868911743
1632349902739292695,9.32081508636
1632349902754967800,9.33095836639
1632349902764360248,9.34198284149
1632349902773613841,9.35292816162
1632349902787537487,9.36364650726
1632349902798035873,9.37415409088
1632349902807851237,9.38366508484
1632349902818027539,9.39416122437
1632349902829738216,9.40588188171
1632349902839342539,9.41587734222
1632349902852147852,9.42610931396
1632349902864421602,9.43747520447
1632349902870933060,9.44887924194
1632349902883003477,9.46031665802
1632349902896647487,9.47177600861
1632349902908073893,9.48218631744
1632349902916990977,9.49252319336
1632349902929964102,9.50381469727
1632349902940094987,9.51595878601
1632349902948786862,9.52596569061
1632349902961890612,9.536860466
1632349902974644466,9.54672145844
1632349902983433008,9.55755329132
1632349902993588268,9.56943321228
1632349903007570820,9.57950878143
1632349903014832747,9.58974552155
1632349903028153685,9.60127639771
1632349903039297383,9.61407375336
1632349903055362435,9.62494659424
1632349903060501966,9.6369562149
1632349903071757279,9.64893817902
1632349903085905664,9.66082763672
1632349903094043529,9.67260551453
1632349903104372122,9.68324756622
1632349903117839206,9.69486427307
1632349903125384466,9.70628166199
1632349903138748529,9.71757316589
1632349903151051810,9.72779464722
1632349903161464049,9.73903083801
1632349903170708685,9.75037765503
1632349903183528789,9.76087856293
1632349903195922435,9.77372264862
1632349903203132070,9.78465652466
1632349903215771758,9.79568576813
1632349903226579362,9.80793571472
1632349903237276602,9.82122993469
1632349903250067852,9.83224391937
1632349903262156602,9.84314441681
1632349903269417279,9.85497570038
1632349903280148112,9.86669921875
1632349903294377904,9.879322052
1632349903302989727,9.88972187042
1632349903313556706,9.90012741089
1632349903327071862,9.91158390045
1632349903339603060,9.92317581177
1632349903347992435,9.93609619141
1632349903359506549,9.94706249237
1632349903371604362,9.95824718475
1632349903380937018,9.9729642868
1632349903391853737,9.98439407349
1632349903404176081,9.99577617645
1632349903415634101,10.008234024
1632349903425217226,10.0194377899
1632349903435728320,10.032793045
1632349903449287435,10.0449047089
1632349903456989101,10.0557889938
1632349903471063216,10.0665435791
1632349903483211237,10.0793762207
1632349903491264987,10.0911817551
1632349903500952018,10.1020469666
1632349903516010664,10.1142520905
1632349903523713320,10.125576973
1632349903535373737,10.1394271851
1632349903547919414,10.1510658264
1632349903556199831,10.1627092361
1632349903567526029,10.1754398346
1632349903580625872,10.18800354
1632349903592983893,10.2014188766
1632349903603102487,10.2124872208
1632349903614055820,10.2234458923
1632349903623858841,10.2354755402
1632349903634245820,10.2485799789
1632349903645587643,10.2605953217
1632349903658365924,10.2716312408
1632349903668768737,10.2827959061
1632349903680081758,10.2964782715
1632349903690118789,10.3092536926
1632349903703820508,10.3209657669
1632349903711980872,10.3338756561
1632349903722064518,10.3468351364
1632349903736520143,10.3597555161
1632349903745513997,10.3714876175
1632349903755472851,10.3842372894
1632349903768066810,10.3956327438
1632349903780098685,10.4079837799
1632349903788793424,10.4213447571
1632349903805030039,10.4324769974
1632349903817183528,10.4447975159
1632349903822816289,10.4561796188
1632349903834391289,10.4700775146
1632349903848357487,10.483174324
1632349903855128945,10.4940423965
1632349903867722539,10.5074357986
1632349903879389674,10.5207366943
1632349903894886393,10.5349969864
1632349903901267695,10.5454387665
1632349903911200508,10.5579051971
1632349903925095039,10.5701847076
1632349903932933841,10.5834321976
1632349903943299049,10.5945920944
1632349903957722955,10.6058588028
1632349903965621705,10.6185340881
1632349903976367851,10.6314411163
1632349903990990195,10.6457490921
1632349903999470455,10.6579017639
1632349904009625351,10.6701202393
1632349904022052955,10.6859970093
1632349904035365768,10.6980810165
1632349904043347487,10.7099885941
1632349904055707435,10.7228517532
1632349904068614726,10.7343883514
1632349904076593372,10.7470502853
1632349904086837226,10.7608947754
1632349904100806705,10.7724647522
1632349904108366289,10.7840671539
1632349904121642226,10.7968883514
1632349904132110768,10.8122196198
1632349904146383893,10.8241443634
1632349904155391862,10.8361949921
1632349904166584153,10.848359108
1632349904178994205,10.8617753983
1632349904187855560,10.8762731552
1632349904197577070,10.8893861771
1632349904210486185,10.9010381699
1632349904220326237,10.9124975204
1632349904232145976,10.9249725342
1632349904243762851,10.938495636
1632349904252175507,10.949836731
1632349904265462747,10.9613037109
1632349904277275403,10.9741230011
1632349904286464309,10.9872112274
1632349904296623059,11.0005502701
1632349904309914049,11.0128707886
1632349904323857851,11.0289039612
1632349904330468268,11.0411424637
1632349904343336497,11.0543270111
1632349904353211914,11.0661144257
1632349904362483580,11.0788059235
1632349904374911705,11.0902900696
1632349904386636757,11.1040725708
1632349904398437799,11.1168384552
1632349904408305664,11.1273927689
1632349904418382955,11.1403903961
1632349904431496341,11.1547260284
1632349904439776653,11.1667985916
1632349904453908216,11.1801652908
1632349904465207591,11.1924028397
1632349904471978789,11.2059345245
1632349904487136809,11.2204933167
1632349904498353320,11.2312364578
1632349904505376653,11.2441186905
1632349904517002851,11.2567501068
1632349904530533216,11.2692995071
1632349904539680247,11.2829055786
1632349904555133684,11.2943840027
1632349904562426445,11.3059644699
1632349904575565195,11.3189458847
1632349904586271549,11.3334102631
1632349904595837018,11.345659256
1632349904608940455,11.3579750061
1632349904615530039,11.3714981079
1632349904628894309,11.3850126266
1632349904640565455,11.3983488083
1632349904650010664,11.4103116989
1632349904660908320,11.4256877899
1632349904674017799,11.4374189377
1632349904686423164,11.4491510391
1632349904695849205,11.4631891251
1632349904706110247,11.4738664627
1632349904718602955,11.4870796204
1632349904728152643,11.5005226135
1632349904738300507,11.5154247284
1632349904752882643,11.5267105103
1632349904759294101,11.5404901505
1632349904773190247,11.5541124344
1632349904784396601,11.5675392151
1632349904793012070,11.580619812
1632349904806662538,11.5923070908
1632349904817909413,11.6050109863
1632349904828497278,11.6176757812
1632349904837989570,11.6316003799
1632349904848430038,11.6434288025
1632349904863424726,11.6554880142
1632349904869665403,11.6689777374
1632349904883923372,11.6826496124
1632349904895261549,11.6964263916
1632349904904843007,11.7089347839
1632349904915475820,11.7225513458
1632349904928142174,11.736000061
1632349904936836809,11.7480649948
1632349904949719413,11.762386322
1632349904960518893,11.7766284943
1632349904974282538,11.7885799408
1632349904981507382,11.8018283844
1632349904992334986,11.8152084351
1632349905007160924,11.8274440765
1632349905014011653,11.8396816254
1632349905025851549,11.8532571793
1632349905039940715,11.8680963516
1632349905047522538,11.8793544769
1632349905057733684,11.8930597305
1632349905071769882,11.906621933
1632349905085716913,11.9199905396
1632349905092563163,11.9331264496
1632349905104823893,11.9450063705
1632349905115901184,11.9579515457
1632349905122979153,11.9709300995
1632349905135425090,11.9838981628
1632349905151232330,11.9958086014
1632349905157571184,12.0091505051
1632349905169760142,12.0228023529
1632349905181601549,12.0353927612
1632349905193426028,12.0504302979
1632349905202480872,12.06295681
1632349905215446705,12.076505661
1632349905222758632,12.0898246765
1632349905235602017,12.1028394699
1632349905247165351,12.1156749725
1632349905260154257,12.1274366379
1632349905266890663,12.1405277252
1632349905280346028,12.1538667679
1632349905294271757,12.1674041748
1632349905301346236,12.1823139191
1632349905312315090,12.1947307587
1632349905326221809,12.2071371078
1632349905337667174,12.2219181061
1632349905345578319,12.2329072952
1632349905356303319,12.2461252213
1632349905372014049,12.2592544556
1632349905378742694,12.2723073959
1632349905390217590,12.2864274979
1632349905404641653,12.2981595993
1632349905412128007,12.3098888397
1632349905423728059,12.3228473663
1632349905437100819,12.3358707428
1632349905444777747,12.3491210938
1632349905455826965,12.3613319397
1632349905469123944,12.3749160767
1632349905477440455,12.3898096085
1632349905489970351,12.4021987915
1632349905504334778,12.41451931
1632349905512400299,12.4279384613
1632349905523166288,12.4411258698
1632349905536023736,12.454082489
1632349905547236340,12.4671049118
1632349905553504257,12.4789934158
1632349905567006861,12.4922447205
1632349905579378684,12.5044660568
1632349905587940507,12.5193738937
1632349905598860299,12.5344514847
1632349905611894413,12.5470342636
1632349905623923684,12.5595750809
1632349905633563632,12.5731639862
1632349905644576132,12.586555481
1632349905655998580,12.5985593796
1632349905664393424,12.6115789413
1632349905677227486,12.6246871948
1632349905690222851,12.6378393173
1632349905699448267,12.6499013901
1632349905710141028,12.6632318497
1632349905722755507,12.6766090393
1632349905730513267,12.6900253296
1632349905743979101,12.7034988403
1632349905756451549,12.7159328461
1632349905767228684,12.7296981812
1632349905775488528,12.7422389984
1632349905787663840,12.7571983337
1632349905799766132,12.7706832886
1632349905809199986,12.7828168869
1632349905821503788,12.7947912216
1632349905831696132,12.8089637756
1632349905841225351,12.8220767975
1632349905853596913,12.8340892792
1632349905866885663,12.847527504
1632349905874231965,12.8598508835
1632349905885013996,12.874871254
1632349905899742486,12.8874702454
1632349905907620871,12.901350975
1632349905920112694,12.9138841629
1632349905930547851,12.9274101257
1632349905944257642,12.9418745041
1632349905953516444,12.953669548
1632349905964831444,12.9664392471
1632349905975328319,12.9792194366
1632349905985542486,12.9921007156
1632349905997223111,13.0052061081
1632349906007438580,13.0172986984
1632349906022623996,13.0308218002
1632349906031291288,13.0431890488
1632349906040601705,13.0580253601
1632349906055338944,13.0704040527
1632349906063589621,13.0839357376
1632349906074475767,13.0973482132
1632349906087916757,13.1105470657
1632349906100219309,13.1224060059
1632349906108102069,13.1353368759
1632349906119639205,13.1470603943
1632349906132161236,13.1613082886
1632349906139941340,13.1745615005
1632349906156084205,13.1868000031
1632349906163275715,13.200422287
1632349906174362694,13.2129268646
1632349906186704986,13.2279672623
1632349906199486340,13.2404413223
1632349906207070975,13.2540006638
1632349906216640246,13.2661209106
1632349906230455559,13.2793579102
1632349906243541080,13.2935991287
1632349906251877538,13.3054218292
1632349906262587590,13.3184309006
1632349906276410819,13.3315000534
1632349906283343944,13.3447256088
1632349906295288736,13.358092308
1632349906308996705,13.37038517
1632349906320084413,13.3839912415
1632349906327411548,13.3964691162
1632349906341274100,13.4114370346
1632349906353281444,13.4237852097
1632349906360556288,13.4373531342
1632349906373769621,13.4507217407
1632349906387025194,13.4626932144
1632349906395454257,13.4769020081
1632349906407498423,13.488653183
1632349906417775663,13.5003786087
1632349906426889725,13.5133714676
1632349906439748267,13.527885437
1632349906451048684,13.5403108597
1632349906460422017,13.5528736115
1632349906472459673,13.5668401718
1632349906484880559,13.5806770325
1632349906496611965,13.5955295563
1632349906505068632,13.6076717377
1632349906518421496,13.6195211411
1632349906529644569,13.6324005127
1632349906537892017,13.6464576721
1632349906550236652,13.6593675613
1632349906562939100,13.6712121964
1632349906571111652,13.6832609177
1632349906582595507,13.6979093552
1632349906595572277,13.7114658356
1632349906605837798,13.7239189148
1632349906616058579,13.7375383377
1632349906627961340,13.7498035431
1632349906641402642,13.7655200958
1632349906647265142,13.7775411606
1632349906660236756,13.7895507812
1632349906673236236,13.8039140701
1632349906682065142,13.8157663345
1632349906692224100,13.8286294937
1632349906706722434,13.84030056
1632349906713926288,13.853146553
1632349906724232017,13.8650188446
1632349906738816600,13.8795137405
1632349906749624673,13.8918895721
1632349906758208684,13.9044551849
1632349906769680298,13.9183225632
1632349906783031392,13.9321317673
1632349906792804934,13.9468851089
1632349906805042850,13.9589395523
1632349906815039256,13.9708003998
1632349906824061652,13.9837408066
1632349906836135611,13.9977779388
1632349906848152902,14.0106468201
1632349906857530298,14.022485733
1632349906868412173,14.0344676971
1632349906881621808,14.0490837097
1632349906894957329,14.0627250671
1632349906906154361,14.0751724243
1632349906913389048,14.0887374878
1632349906927243371,14.1021699905
1632349906935293840,14.1142787933
1632349906948412590,14.1286334991
1632349906959817329,14.1405963898
1632349906966952329,14.1524658203
1632349906980151496,14.1654682159
1632349906993323944,14.1795835495
1632349907004208996,14.1914176941
1632349907013101548,14.204583168
1632349907025003892,14.2167358398
1632349907036480298,14.231554985
1632349907045189465,14.2453651428
1632349907058618579,14.2567138672
1632349907069482642,14.2705783844
1632349907078019673,14.2854747772
1632349907090498475,14.298913002
1632349907105588163,14.3096923828
1632349907110413840,14.3226547241
1632349907123580350,14.3355178833
1632349907135920819,14.3494787216
1632349907144591131,14.3623905182
1632349907154556496,14.3742322922
1632349907169169881,14.3861980438
1632349907181460715,14.3996200562
1632349907190007225,14.41451931
1632349907199832381,14.4271125793
1632349907214176860,14.4397220612
1632349907222366756,14.4558677673
1632349907233764152,14.4680566788
1632349907245475298,14.4812107086
1632349907258230142,14.4930419922
1632349907266308110,14.5047187805
1632349907280444933,14.5187129974
1632349907292094881,14.5316305161
1632349907300231027,14.5435352325
1632349907310637850,14.555639267
1632349907324405506,14.5692005157
1632349907331581548,14.5842161179
1632349907345104829,14.5968532562
1632349907356983892,14.6107530594
1632349907363518527,14.6232147217
1632349907377439569,14.6366300583
1632349907391482850,14.6508722305
1632349907399304829,14.6614093781
1632349907409304048,14.6742143631
1632349907423100454,14.6870384216
1632349907435400923,14.6999816895
1632349907443520298,14.7141819
1632349907454838787,14.7262134552
1632349907467358058,14.7383909225
1632349907474285715,14.751953125
1632349907488007642,14.7668628693
1632349907501154308,14.7793540955
1632349907509473162,14.7917823792
1632349907519791287,14.8077440262
1632349907532648058,14.819811821
1632349907545586444,14.8328676224
1632349907554660142,14.8446426392
1632349907564935350,14.8575220108
1632349907578153319,14.8692207336
1632349907586851860,14.8833084106
1632349907597071027,14.8964385986
1632349907611284100,14.907330513
1632349907620076548,14.9209394455
1632349907630109725,14.9360342026
1632349907643568996,14.9488582611
1632349907654620610,14.962893486
1632349907663969517,14.9754180908
1632349907676333110,14.9887266159
1632349907688423267,15.0026626587
1632349907696539881,15.0129413605
1632349907710146860,15.0254659653
1632349907721396339,15.0381393433
1632349907728499256,15.0510673523
1632349907741988527,15.0654630661
1632349907754534048,15.0776767731
1632349907762929985,15.0901155472
1632349907775374048,15.1039419174
1632349907787857746,15.1191444397
1632349907795021652,15.1317148209
1632349907807029829,15.144118309
1632349907818109516,15.1574268341
1632349907827208527,15.1715831757
1632349907841023266,15.1832437515
1632349907855612902,15.1949033737
1632349907863688423,15.2101173401
1632349907874250350,15.2220306396
1632349907885699412,15.2353115082
1632349907898436444,15.2476043701
1632349907906802329,15.2600660324
1632349907916649569,15.2739162445
1632349907931776183,15.2879076004
1632349907945562277,15.3030958176
1632349907951704725,15.3143520355
1632349907961895714,15.3277788162
1632349907976043006,15.3407926559
1632349907985163110,15.3547620773
1632349907994677381,15.3663730621
1632349908009041964,15.3780298233
1632349908016455975,15.3909921646
1632349908026800662,15.4054069519
1632349908041779204,15.4188508987
1632349908049848006,15.4313335419
1632349908060068318,15.4440202713
1632349908073871652,15.4580993652
1632349908085127277,15.4734973907
1632349908093538996,15.4861288071
1632349908107482693,15.4984769821
1632349908117638318,15.5116758347
1632349908126269985,15.5245161057
1632349908141253683,15.537156105
1632349908150947485,15.5487804413
1632349908164518839,15.5642356873
1632349908172238996,15.5764379501
1632349908183210402,15.5888805389
1632349908196811131,15.6033525467
1632349908207142850,15.6115121841
1632349908216248579,15.6158304214
1632349908229582068,15.6182937622
1632349908241868683,15.6222476959
1632349908249487589,15.6264610291
1632349908261262485,15.6324853897
1632349908274121391,15.6378631592
1632349908282507120,15.6420574188
1632349908293659412,15.6456537247
1632349908306902745,15.6499357224
1632349908315861443,15.6553325653
1632349908328125610,15.6606082916
1632349908340783370,15.6653585434
1632349908349043214,15.6693897247
1632349908358914100,15.673787117
1632349908373100350,15.6783809662
1632349908381598318,15.6836071014
1632349908392469360,15.6874513626
1632349908404416704,15.6905059814
1632349908416839204,15.6948871613
1632349908426383318,15.6995134354
1632349908437182433,15.7039299011
1632349908450528006,15.7075853348
1632349908457355037,15.7113189697
1632349908471087537,15.7152900696
1632349908484058110,15.7189235687
1632349908492308110,15.7222499847
1632349908506140037,15.7262516022
1632349908514920454,15.7293806076
1632349908527093839,15.7319288254
1632349908536046756,15.7347803116
1632349908547829152,15.7367258072
1632349908563131704,15.7388696671
1632349908568986183,15.7408456802
1632349908579697485,15.7423725128
1632349908594238475,15.7439661026
1632349908603409047,15.7452373505
1632349908614742745,15.7463798523
1632349908626809568,15.7476949692
1632349908634640297,15.7487354279
1632349908647331547,15.7493934631
1632349908659118422,15.7495670319
1632349908673260402,15.7495670319
1632349908679708891,15.7495670319
1632349908691954204,15.7495670319
1632349908703701964,15.7495670319
1632349908713060766,15.7495670319
1632349908724870610,15.7495670319
1632349908736102849,15.7495670319
1632349908743657172,15.7495670319
1632349908758781860,15.7495670319
1632349908769130558,15.7495670319
1632349908776892329,15.7495641708
1632349908790032381,15.7495613098
1632349908805375193,15.7495422363
1632349908814315506,15.7494678497
