%time,field.data
1632350871287803316,60.4712486267
1632350871300255659,60.5112457275
1632350871308358316,60.5483589172
1632350871321617899,60.5901794434
1632350871332092430,60.6324920654
1632350871341372586,60.6745986938
1632350871355048576,60.7131690979
1632350871366670868,60.755947113
1632350871374987222,60.7950820923
1632350871386726336,60.8416213989
1632350871399337326,60.8805580139
1632350871411354409,60.9239311218
1632350871417448107,60.9636459351
1632350871431784461,61.0071220398
1632350871444160972,61.0544090271
1632350871452287795,61.0944099426
1632350871462628420,61.1387062073
1632350871475648211,61.1788330078
1632350871483739670,61.2231369019
1632350871496450503,61.2720909119
1632350871509920034,61.313205719
1632350871517369253,61.3539009094
1632350871528227586,61.3984947205
1632350871542394461,61.4475479126
1632350871554031232,61.48878479
1632350871563137951,61.5340156555
1632350871574694982,61.5796775818
1632350871587036753,61.6260643005
1632350871594348680,61.6725959778
1632350871607805815,61.7146835327
1632350871618546284,61.7608795166
1632350871627708315,61.8031730652
1632350871638994357,61.8538246155
1632350871653113836,61.9001693726
1632350871664987638,61.9428596497
1632350871673849618,61.9904899597
1632350871684015138,62.0338401794
1632350871699623940,62.0857467651
1632350871704408888,62.1296157837
1632350871717507013,62.17395401
1632350871730504826,62.2229232788
1632350871738685659,62.2767601013
1632350871749581909,62.3221435547
1632350871762977222,62.3715209961
1632350871771713107,62.4157333374
1632350871783012274,62.4642562866
1632350871794643524,62.5173988342
1632350871802831753,62.5618667603
1632350871815352847,62.6066589355
1632350871829354045,62.6569404602
1632350871839871545,62.7123374939
1632350871849798940,62.7627487183
1632350871860107117,62.8083114624
1632350871873132586,62.8582344055
1632350871883163211,62.9078598022
1632350871893246232,62.9531059265
1632350871907390867,63.0040664673
1632350871920044461,63.0559043884
1632350871925521649,63.1032829285
1632350871938522326,63.1602897644
1632350871952518628,63.2078933716
1632350871960323211,63.2594528198
1632350871970705347,63.3108062744
1632350871984789357,63.3580093384
1632350871993398159,63.4147987366
1632350872006571544,63.4621925354
1632350872016200034,63.5098304749
1632350872024343055,63.5624275208
1632350872037800815,63.6197013855
1632350872050951701,63.6729011536
1632350872057130555,63.7172889709
1632350872071145659,63.7714691162
1632350872083260190,63.8301620483
1632350872094434149,63.8840866089
1632350872103101544,63.9327125549
1632350872114566857,63.9812660217
1632350872128320190,64.0356903076
1632350872136648784,64.0960998535
1632350872146770815,64.1517410278
1632350872160053367,64.20262146
1632350872169376701,64.253288269
1632350872180992638,64.3179397583
1632350872192953211,64.3676300049
1632350872207054826,64.41771698
1632350872215483472,64.4728622437
1632350872226457534,64.5231552124
1632350872238730919,64.5839920044
1632350872246423367,64.6346130371
1632350872258993263,64.6905212402
1632350872270066180,64.7422180176
1632350872279143732,64.7995147705
1632350872291983003,64.861907959
1632350872306738263,64.9140319824
1632350872313129982,64.9708557129
1632350872322935867,65.021987915
1632350872337732169,65.0836334229
1632350872349265555,65.1404190063
1632350872357108888,65.1869659424
1632350872369559357,65.2445983887
1632350872381917951,65.3028259277
1632350872393292326,65.3662261963
1632350872403091649,65.4248886108
1632350872413400034,65.4783248901
1632350872423059669,65.5314788818
1632350872433692169,65.5899429321
1632350872447073732,65.6533660889
1632350872459113419,65.705696106
1632350872466907951,65.7584457397
1632350872479879409,65.8275222778
1632350872492241648,65.8809967041
1632350872506536805,65.9351730347
1632350872513889096,65.9951477051
1632350872525425971,66.0549545288
1632350872535659617,66.109916687
1632350872544652951,66.1764526367
1632350872558672794,66.2317886353
1632350872568062117,66.2870559692
1632350872578325346,66.3527908325
1632350872591352013,66.4125518799
1632350872602963263,66.4673995972
1632350872610561596,66.5281066895
1632350872623903211,66.5833892822
1632350872636431023,66.6499633789
1632350872649240294,66.7107772827
1632350872657027430,66.7604675293
1632350872666431128,66.821975708
1632350872681368628,66.8840560913
1632350872689120190,66.952545166
1632350872699816492,67.0048675537
1632350872714088003,67.0690765381
1632350872721873680,67.1333465576
1632350872734425450,67.1974411011
1632350872746434565,67.2656936646
1632350872756516700,67.321937561
1632350872765131440,67.3778305054
1632350872777888107,67.439125061
1632350872787713107,67.5078125
1632350872800175711,67.566986084
1632350872810936128,67.6271820068
1632350872823651128,67.7058563232
1632350872833675138,67.7654495239
1632350872845299825,67.8300933838
1632350872858490503,67.8886947632
1632350872864461180,67.9468460083
1632350872876920086,68.0111236572
1632350872890769669,68.0813064575
1632350872900661492,68.1398849487
1632350872910510815,68.1992034912
1632350872921202273,68.2649078369
1632350872936411648,68.3368606567
1632350872942334305,68.4033050537
1632350872957299669,68.4634552002
1632350872966139721,68.524017334
1632350872975637482,68.5916290283
1632350872986124305,68.6654129028
1632350873000529252,68.733039856
1632350873011085450,68.7937393188
1632350873019233836,68.854133606
1632350873031809773,68.9212493896
1632350873041118940,68.9947738647
1632350873057662169,69.0565109253
1632350873064540815,69.1181335449
1632350873078506752,69.1852340698
1632350873084950294,69.2528381348
1632350873098659721,69.320640564
1632350873109709773,69.3826293945
1632350873119880711,69.463394165
1632350873129782586,69.5252380371
1632350873143006752,69.5941085815
1632350873157064252,69.6571655273
1632350873164053107,69.7268218994
1632350873175150867,69.7906341553
1632350873188398211,69.8667984009
1632350873196453575,69.9368362427
1632350873207317377,69.9939727783
1632350873222077429,70.0632781982
1632350873229284513,70.1327133179
1632350873242387117,70.2083206177
1632350873252112169,70.2722091675
1632350873262206232,70.3365325928
1632350873275245242,70.4074020386
1632350873287503523,70.484375
1632350873294858940,70.541557312
1632350873306519252,70.6115875244
1632350873319115606,70.6823577881
1632350873331981544,70.7509155273
1632350873340027534,70.8267822266
1632350873355306700,70.8893661499
1632350873362638731,70.9521026611
1632350873373862481,71.0183486938
1632350873385392325,71.0931777954
1632350873395956804,71.1576690674
1632350873407452481,71.2218399048
1632350873417531544,71.2929840088
1632350873430776127,71.3544616699
1632350873439689252,71.4296646118
1632350873449311284,71.5003204346
1632350873462833888,71.5789337158
1632350873474267429,71.6431655884
1632350873484175763,71.7066879272
1632350873496773627,71.7807388306
1632350873510471179,71.8408050537
1632350873518482221,71.9084243774
1632350873528780919,71.9736862183
1632350873541915867,72.0471038818
1632350873549857586,72.0988540649
1632350873561070711,72.1537322998
1632350873573326752,72.2024002075
1632350873587157377,72.2544784546
1632350873594347846,72.298614502
1632350873607602742,72.3414306641
1632350873618034669,72.3841552734
1632350873626796075,72.421585083
1632350873640285971,72.4589080811
1632350873650429513,72.4896087646
1632350873659432950,72.5203857422
1632350873674376908,72.5535430908
1632350873682385190,72.584236145
1632350873693452221,72.611541748
1632350873705807533,72.6340179443
1632350873717822065,72.6580505371
1632350873723733211,72.6831512451
1632350873735500346,72.7090530396
1632350873750382585,72.7321243286
1632350873761634981,72.7601165771
1632350873768520919,72.7807235718
1632350873782668158,72.8031997681
1632350873793208210,72.825340271
1632350873803052169,72.8442153931
1632350873814527533,72.8612518311
1632350873827377690,72.8776245117
1632350873839382221,72.8929595947
1632350873847737117,72.9041213989
1632350873860793263,72.91431427
1632350873873476544,72.9245300293
1632350873879707898,72.9342498779
1632350873893538263,72.9405441284
1632350873904218002,72.9449615479
1632350873914841179,72.9481658936
1632350873924631596,72.9506530762
1632350873937913835,72.952583313
1632350873946403731,72.9540252686
1632350873958018731,72.9552001953
1632350873971442950,72.9562454224
1632350873981365398,72.9569091797
1632350873989785710,72.9572601318
1632350874005190294,72.9572677612
1632350874015587637,72.9572677612
1632350874023419460,72.9572677612
1632350874036387481,72.9572677612
1632350874047701127,72.9571609497
1632350874055869408,72.9567260742
1632350874069466908,72.9561004639
1632350874081149617,72.9557418823
1632350874088586544,72.9556274414
1632350874100466908,72.9556274414
1632350874114164096,72.9556274414
1632350874127536648,72.9556274414
1632350874135752221,72.9556274414
1632350874145839981,72.9556274414
1632350874159038992,72.9556274414
1632350874166759044,72.9556274414
1632350874180475502,72.9556274414
1632350874192102950,72.9556503296
1632350874201477429,72.9556655884
1632350874210816960,72.9556655884
1632350874227009460,72.9556732178
1632350874234674148,72.9556732178
1632350874244068158,72.9556732178
1632350874257228679,72.9556732178
1632350874271105294,72.9556732178
1632350874278848679,72.9556732178
1632350874291159096,72.9556732178
1632350874302757221,72.9556732178
1632350874309452689,72.9556732178
1632350874322866752,72.9556732178
1632350874334497481,72.9556808472
1632350874343988106,72.9556884766
1632350874355145346,72.9556884766
1632350874367869512,72.955696106
1632350874376502950,72.955696106
1632350874387831544,72.955696106
1632350874401983367,72.9557037354
1632350874413387689,72.9557037354
1632350874421386491,72.9557037354
1632350874433519408,72.9557037354
1632350874446550762,72.9557037354
1632350874454679981,72.9557418823
1632350874465377846,72.9571151733
1632350874478866700,72.9626235962
1632350874485399877,72.9721221924
1632350874499534669,72.9813766479
1632350874510300762,72.989944458
1632350874524881856,72.993637085
1632350874531784929,72.9933853149
1632350874542577794,72.9931793213
1632350874557671648,72.9936752319
1632350874565184512,72.9960708618
1632350874576110033,72.999961853
1632350874589636908,73.0042495728
1632350874597406335,73.0082015991
1632350874610549200,73.010307312
1632350874621682637,73.0104522705
1632350874628934460,73.0097351074
1632350874641044564,73.0094070435
1632350874655852116,73.0094070435
1632350874663598106,73.0094070435
1632350874675613366,73.009437561
1632350874688284356,73.0101776123
1632350874698821856,73.0114517212
1632350874707475606,73.012840271
1632350874718910710,73.0143051147
1632350874733045658,73.0153503418
1632350874745393158,73.0160827637
1632350874756013991,73.0162734985
1632350874763909981,73.0160446167
1632350874777083991,73.0153121948
1632350874786293002,73.0142593384
1632350874796982793,73.0133209229
1632350874810867012,73.0126953125
1632350874818706231,73.0124282837
1632350874828991439,73.0124282837
1632350874843620658,73.0124282837
1632350874854485033,73.0124359131
1632350874862850033,73.0124664307
1632350874875784512,73.0124816895
1632350874886440502,73.012512207
1632350874896118106,73.0125579834
1632350874909689043,73.0126113892
1632350874919590606,73.0126190186
1632350874928754043,73.0126190186
1632350874942450241,73.0126190186
1632350874958640918,73.0126190186
1632350874961004252,73.0126190186
1632350874974400814,73.0126190186
1632350874986399773,73.0126190186
1632350874999229460,73.0126190186
1632350875007649564,73.0125732422
1632350875018076231,73.0124282837
1632350875029846439,73.0123214722
1632350875039357429,73.0123214722
1632350875051247741,73.0123214722
1632350875064952429,73.0123214722
1632350875076522377,73.0123291016
1632350875085628106,73.0122756958
1632350875095209304,73.0119781494
1632350875110957689,73.0117263794
1632350875118984200,73.0118026733
1632350875129418054,73.0119552612
1632350875141728002,73.0120162964
1632350875151814200,73.0120239258
1632350875163031856,73.0120544434
1632350875175060918,73.0123138428
